Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Orion Sutherland2-0-0,1,0,UrielEHS1-1-0,Orion Sutherland,UrielEHS,2-0-0,1-1-0,joshuasutherland21,joshuasutherland21,urielehs
2,Lpc19942-0-0,1,0,Dreamjew1-1-0,Lpc1994,Dreamjew,2-0-0,1-1-0,lpc1994,lpc1994,dreamjew
3,regiwes1-1-0,0,0,Noahjp2-0-0,regiwes,Noahjp,1-1-0,2-0-0,noahjp,regiwes,noahjp
4,CyrusNWO1-1-0,0,1,marcogarcia2-0-0,CyrusNWO,marcogarcia,1-1-0,2-0-0,marcogarcia,cyrusnwo,marcogarcia
5,heatleyjustin1-1-0,0,1,Luna2-0-0,heatleyjustin,Luna,1-1-0,2-0-0,luna,heatleyjustin,luna
6,Iori1271-1-0,0,1,GoofGG2-0-0,Iori127,GoofGG,1-1-0,2-0-0,goofgg,iori127,goofgg
7,Elijah C2-0-0,1,0,BlueClueT1-1-0,Elijah C,BlueClueT,2-0-0,1-1-0,e1ijah,e1ijah,bluecluet
8,Chrisandwich1-1-0,0,1,Quental2-0-0,Chrisandwich,Quental,1-1-0,2-0-0,quental,chrisandwich,quental
9,aus17261-1-0,0,1,vtrouter2-0-0,aus1726,vtrouter,1-1-0,2-0-0,vtrouter,aus1726,vtrouter
10,mkirby1-1-0,0,1,Vaughn2-0-0,mkirby,Vaughn,1-1-0,2-0-0,vaughn,mkirby,vaughn
11,butadbut2-0-0,1,0,Rubén Mendoza 0-2-0,butadbut,Rubén Mendoza ,2-0-0,0-2-0,butadbut,butadbut,rubnmp
12,u5d0-2-0,0,0,eevee080-2-0,u5d,eevee08,0-2-0,0-2-0,-1,u5d,eevee08
13,zattack101-1-0,1,0,Trooper020-2-0,zattack10,Trooper02,1-1-0,0-2-0,zattack10,zattack10,trooper02
14,Benjamin Whitcomb1-1-0,1,0,NekoLover790-2-0,Benjamin Whitcomb,NekoLover79,1-1-0,0-2-0,starlordx,starlordx,nekolover79
15,Nate Kirksey1-1-0,1,0,TreyJ9k0-2-0,Nate Kirksey,TreyJ9k,1-1-0,0-2-0,pokenate,pokenate,treyj9k
16,Garry Breech1-1-0,0,0,PCGMcaceres0-2-0,Garry Breech,PCGMcaceres,1-1-0,0-2-0,garebear2006,garebear2006,pcgmcaceres
17,Smart TCG1-1-0,1,0,Kashvinder Singh0-2-0,Smart TCG,Kashvinder Singh,1-1-0,0-2-0,gabrielsmarttcg,gabrielsmarttcg,kashmann27
18,john wanggaard1-1-0,1,0,KingTurk0-2-0,john wanggaard,KingTurk,1-1-0,0-2-0,ttoabyssal,ttoabyssal,kingturk
19,Zach Lesage1-1-0,,,bye,Zach Lesage,*Bye*,1-1-0,N/A,zlesage,zlesage,*Bye*
