Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,u5d0-1-0,0,1,Elijah C1-0-0,u5d,Elijah C,0-1-0,1-0-0,e1ijah,u5d,e1ijah
2,Andrew Hier0-1-0,0,1,UrielEHS1-0-0,Andrew Hier,UrielEHS,0-1-0,1-0-0,urielehs,perfectpenguin7,urielehs
3,eevee080-1-0,0,1,Luna1-0-0,eevee08,Luna,0-1-0,1-0-0,luna,eevee08,luna
4,marcogarcia1-0-0,1,0,Zach Lesage0-1-0,marcogarcia,Zach Lesage,1-0-0,0-1-0,marcogarcia,marcogarcia,zlesage
5,Nate Kirksey0-1-0,0,1,Quental1-0-0,Nate Kirksey,Quental,0-1-0,1-0-0,quental,pokenate,quental
6,Garry Breech0-1-0,0,1,aus17261-0-0,Garry Breech,aus1726,0-1-0,1-0-0,aus1726,garebear2006,aus1726
7,Kashvinder Singh0-1-0,0,1,Orion Sutherland1-0-0,Kashvinder Singh,Orion Sutherland,0-1-0,1-0-0,joshuasutherland21,kashmann27,joshuasutherland21
8,Noahjp1-0-0,1,0,Smart TCG0-1-0,Noahjp,Smart TCG,1-0-0,0-1-0,noahjp,noahjp,gabrielsmarttcg
9,CyrusNWO1-0-0,1,0,KingTurk0-1-0,CyrusNWO,KingTurk,1-0-0,0-1-0,cyrusnwo,cyrusnwo,kingturk
10,BlueClueT1-0-0,1,0,Rubén Mendoza 0-1-0,BlueClueT,Rubén Mendoza ,1-0-0,0-1-0,bluecluet,bluecluet,rubnmp
11,Dreamjew1-0-0,1,0,Benjamin Whitcomb0-1-0,Dreamjew,Benjamin Whitcomb,1-0-0,0-1-0,dreamjew,dreamjew,starlordx
12,NekoLover790-1-0,0,1,vtrouter1-0-0,NekoLover79,vtrouter,0-1-0,1-0-0,vtrouter,nekolover79,vtrouter
13,Lpc19941-0-0,1,0,homemadebiscuit0-1-0,Lpc1994,homemadebiscuit,1-0-0,0-1-0,lpc1994,lpc1994,homemadebiscuit
14,Huntiemon0-1-0,0,1,Chrisandwich1-0-0,Huntiemon,Chrisandwich,0-1-0,1-0-0,chrisandwich,huntiemon,chrisandwich
15,zattack100-1-0,0,1,butadbut1-0-0,zattack10,butadbut,0-1-0,1-0-0,butadbut,zattack10,butadbut
16,PCGMcaceres0-1-0,0,1,regiwes1-0-0,PCGMcaceres,regiwes,0-1-0,1-0-0,regiwes,pcgmcaceres,regiwes
17,heatleyjustin1-0-0,1,0,Trooper020-1-0,heatleyjustin,Trooper02,1-0-0,0-1-0,heatleyjustin,heatleyjustin,trooper02
18,TreyJ9k0-1-0,0,1,GoofGG1-0-0,TreyJ9k,GoofGG,0-1-0,1-0-0,goofgg,treyj9k,goofgg
19,mkirby1-0-0,1,0,Ryan Kolodney0-1-0,mkirby,Ryan Kolodney,1-0-0,0-1-0,mkirby,mkirby,boltryan
20,john wanggaard0-1-0,0,1,Vaughn1-0-0,john wanggaard,Vaughn,0-1-0,1-0-0,vaughn,ttoabyssal,vaughn
21,Iori1271-0-0,,,bye,Iori127,*Bye*,1-0-0,N/A,iori127,iori127,*Bye*
