Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,robunzatsu1-0-0,1,0,Roughly520-1-0,robunzatsu,Roughly52,1-0-0,0-1-0,robunzatsu,robunzatsu,roughly52
2,MrMighty3140-1-0,0,1,Ztporlier1-0-0,MrMighty314,Ztporlier,0-1-0,1-0-0,ztporlier,mrmighty314,ztporlier
3,HARUTO F1-0-0,1,0,Augusto Grovermann0-1-0,HARUTO F,Augusto Grovermann,1-0-0,0-1-0,haruto0921,haruto0921,augustoyami99
4,fandybass0-1-0,0,0,Xavier E1-0-0,fandybass,Xavier E,0-1-0,1-0-0,xabro,fandybass,xabro
5,michaelm12160-1-0,0,1,Datonekid131-0-0,michaelm1216,Datonekid13,0-1-0,1-0-0,datonekid13,michaelm1216,datonekid13
6,Dragonite99670750-1-0,0,1,Pedro Vicêncio1-0-0,Dragonite9967075,Pedro Vicêncio,0-1-0,1-0-0,madmess,dragonite9967075,madmess
7,JuniorZ19960-1-0,0,1,blaizebri1-0-0,JuniorZ1996,blaizebri,0-1-0,1-0-0,blaizebri,juniorz1996,blaizebri
8,GABRIEL231-0-0,1,0,Jorgecani0-1-0,GABRIEL23,Jorgecani,1-0-0,0-1-0,gabriel23,gabriel23,jorgecani
9,mkirby1-0-0,0,0,yuyasenpai0-1-0,mkirby,yuyasenpai,1-0-0,0-1-0,mkirby,mkirby,yuyasenpai
10,dcdboii0-1-0,0,1,Dlandis10291-0-0,dcdboii,Dlandis1029,0-1-0,1-0-0,dlandis1029,dcdboii,dlandis1029
11,mnewby0-1-0,0,1,chrischop941-0-0,mnewby,chrischop94,0-1-0,1-0-0,chrischop94,mnewby,chrischop94
12,PokeDRUMMER970-1-0,0,1,SwissFiaro1-0-0,PokeDRUMMER97,SwissFiaro,0-1-0,1-0-0,swissfiaro,pokedrummer97,swissfiaro
13,Thomas Harvey1-0-0,1,0,Dadmistaken0-1-0,Thomas Harvey,Dadmistaken,1-0-0,0-1-0,csffarm,csffarm,dadmistaken
14,Davi04torres1-0-0,1,0,Slimey20-1-0,Davi04torres,Slimey2,1-0-0,0-1-0,davi04torres,davi04torres,slimey2
15,Gabriel  Fernandez { raio120 }1-0-0,1,0,Riiku000-1-0,Gabriel  Fernandez { raio120 },Riiku00,1-0-0,0-1-0,raio120,raio120,riiku00
16,Joshua Sutherland0-1-0,0,1,APackOfAlpacas1-0-0,Joshua Sutherland,APackOfAlpacas,0-1-0,1-0-0,apackofalpacas,joshuasutherland21,apackofalpacas
17,Roberto Lozada1-0-0,1,0,Duhskull0-1-0,Roberto Lozada,Duhskull,1-0-0,0-1-0,bertz1991,bertz1991,duhskull
18,Dominick Schroyens1-0-0,1,0,AlexanderPal0-1-0,Dominick Schroyens,AlexanderPal,1-0-0,0-1-0,dominicks,dominicks,alexanderpal
19,WellingtonZoobi0-1-0,0,1,Cesar G1-0-0,WellingtonZoobi,Cesar G,0-1-0,1-0-0,sternseezer,wellingtonzoobi,sternseezer
20,760-1-0,0,1,Caleb Rogerson1-0-0,76,Caleb Rogerson,0-1-0,1-0-0,memaanhc,76,memaanhc
21,MinerC30-1-0,0,1,Halokid415981-0-0,MinerC3,Halokid41598,0-1-0,1-0-0,halokid41598,minerc3,halokid41598
22,Ruthlessglitch1-0-0,1,0,kong013619550-1-0,Ruthlessglitch,kong01361955,1-0-0,0-1-0,ruthlessglitch,ruthlessglitch,kong01361955
23,BrunoCA1-0-0,0,0,PokeMaster70-1-0,BrunoCA,PokeMaster7,1-0-0,0-1-0,brunoca,brunoca,pokemaster7
24,Jordan W0-1-0,0,1,MELTZakamudkip1-0-0,Jordan W,MELTZakamudkip,0-1-0,1-0-0,meltzakamudkip,jmantothehoop,meltzakamudkip
25,Proto15510-1-0,0,1,Chomper22041-0-0,Proto1551,Chomper2204,0-1-0,1-0-0,chomper2204,proto1551,chomper2204
26,Vini Fernandez1-0-0,1,0,CaRif70-1-0,Vini Fernandez,CaRif7,1-0-0,0-1-0,warexpert,warexpert,carif7
27,Zarbon0-1-0,0,0,Aman2271-0-0,Zarbon,Aman227,0-1-0,1-0-0,aman227,zarbon,aman227
28,tiosam130-1-0,0,0,Pedro E1-0-0,tiosam13,Pedro E,0-1-0,1-0-0,lunarrabbit,tiosam13,lunarrabbit
29,PksBlaze0-1-0,0,1,jagraning1-0-0,PksBlaze,jagraning,0-1-0,1-0-0,jagraning,pksblaze,jagraning
30,LeBronichu0-1-0,0,1,Sammy  Allen1-0-0,LeBronichu,Sammy  Allen,0-1-0,1-0-0,blackangel61220,lebronichu,blackangel61220
