Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,christopherdybas8-0-0,1,0,APackOfAlpacas6-1-1,christopherdybas,APackOfAlpacas,8-0-0,6-1-1,christopherdybas,christopherdybas,apackofalpacas
2,Ryan Krats7-0-1,1,0,Sammy  Allen6-2-0,Ryan Krats,Sammy  Allen,7-0-1,6-2-0,kratsattack,kratsattack,blackangel61220
3,Caleb Rogerson6-2-0,0,1,tyanpon7-1-0,Caleb Rogerson,tyanpon,6-2-0,7-1-0,tyanpon,memaanhc,tyanpon
4,Thomas Harvey7-1-0,1,0,JoiseJo6-2-0,Thomas Harvey,JoiseJo,7-1-0,6-2-0,csffarm,csffarm,joisejo
5,AyNunez7-1-0,1,0,jagraning6-2-0,AyNunez,jagraning,7-1-0,6-2-0,aynunez,aynunez,jagraning
6,Anti6-2-0,0,1,Dominick Schroyens7-1-0,Anti,Dominick Schroyens,6-2-0,7-1-0,dominicks,anti,dominicks
7,sincero cornelio silla6-2-0,0,1,KeithHagan7-1-0,sincero cornelio silla,KeithHagan,6-2-0,7-1-0,keithhagan,poornico,keithhagan
8,Bandit7-1-0,1,0,Gabriel  Fernandez { raio120 }6-2-0,Bandit,Gabriel  Fernandez { raio120 },7-1-0,6-2-0,bandit,bandit,raio120
9,ianlaneifa6-1-1,1,0,leozin1235-3-0,ianlaneifa,leozin123,6-1-1,5-3-0,ianlaneifa,ianlaneifa,leozin123
10,Savid4005-3-0,0,1,Roberto Lozada6-2-0,Savid400,Roberto Lozada,5-3-0,6-2-0,bertz1991,savid400,bertz1991
11,arlon1435-3-0,0,1,Pablo Castillo6-2-0,arlon143,Pablo Castillo,5-3-0,6-2-0,pcl182,arlon143,pcl182
12,allezliverpool696-2-0,1,0,Galaxy3885-3-0,allezliverpool69,Galaxy388,6-2-0,5-3-0,allezliverpool69,allezliverpool69,galaxy388
13,Nicholas Homa6-2-0,1,0,HyperK5-3-0,Nicholas Homa,HyperK,6-2-0,5-3-0,aquiladisicilia,aquiladisicilia,hyperk
14,Jorgecani5-3-0,0,1,Goomy356-2-0,Jorgecani,Goomy35,5-3-0,6-2-0,goomy35,jorgecani,goomy35
15,Destroyer59375-3-0,0,1,chrischop946-2-0,Destroyer5937,chrischop94,5-3-0,6-2-0,chrischop94,destroyer5937,chrischop94
16,peke5-3-0,0,1,Sanjay7s6-2-0,peke,Sanjay7s,5-3-0,6-2-0,sanjay7s,peke,sanjay7s
17,Christian Stridiron6-2-0,1,0,Datonekid135-3-0,Christian Stridiron,Datonekid13,6-2-0,5-3-0,ippokg,ippokg,datonekid13
18,[GUH] Flavio6-2-0,1,0,Kelvin D5-3-0,[GUH] Flavio,Kelvin D,6-2-0,5-3-0,flantastic,flantastic,keidee96
19,Kenny Packala5-3-0,0,1,HARUTO F6-2-0,Kenny Packala,HARUTO F,5-3-0,6-2-0,haruto0921,nightwatchgaming,haruto0921
20,Sebastià Casas6-2-0,1,0,maguimaster5-3-0,Sebastià Casas,maguimaster,6-2-0,5-3-0,tia2604,tia2604,maguimaster
21,tsubame19465-3-0,0,1,boosakk696-2-0,tsubame1946,boosakk69,5-3-0,6-2-0,boosakk69,tsubame1946,boosakk69
22,Lustereclips5-3-0,0,1,goopygoop1236-2-0,Lustereclips,goopygoop123,5-3-0,6-2-0,goopygoop123,lustereclips,goopygoop123
23,Chris Culhane5-3-0,0,1,Gabriel Padinha6-2-0,Chris Culhane,Gabriel Padinha,5-3-0,6-2-0,calkab,chris7496,calkab
24,Namelessone6-2-0,1,0,Cameron Padilla5-3-0,Namelessone,Cameron Padilla,6-2-0,5-3-0,namelessone,namelessone,camycameron
25,mike Laundrie6-2-0,1,0,Doubllez5-3-0,mike Laundrie,Doubllez,6-2-0,5-3-0,laundrieman,laundrieman,doubllez
26,Cal Connor6-2-0,1,0,blaizebri5-3-0,Cal Connor,blaizebri,6-2-0,5-3-0,calcal206,calcal206,blaizebri
27,Alex C6-2-0,1,0,VictorCoutinho5-3-0,Alex C,VictorCoutinho,6-2-0,5-3-0,pandaboss58,pandaboss58,victorcoutinho
28,Ontaro296-2-0,1,0,TNYF06305-3-0,Ontaro29,TNYF0630,6-2-0,5-3-0,ontaro29,ontaro29,tnyf0630
29,Ryan P5-3-0,0,1,ely71725-2-1,Ryan P,ely7172,5-3-0,5-2-1,ely7172,eevee5307,ely7172
30,Rudedogg835-2-1,1,0,Matthew Gilson4-3-1,Rudedogg83,Matthew Gilson,5-2-1,4-3-1,rudedogg83,rudedogg83,vicariant23
31,Liam Kidd4-3-1,0,1,WaffIes5-2-1,Liam Kidd,WaffIes,4-3-1,5-2-1,waffies,liamkidd,waffies
32,Mangekyo7875-3-0,1,0,Xavier E4-4-0,Mangekyo787,Xavier E,5-3-0,4-4-0,mangekyo787,mangekyo787,xabro
33,Blaksnak4-4-0,0,1,McStud5-3-0,Blaksnak,McStud,4-4-0,5-3-0,mcstud,blaksnak,mcstud
34,Cesar G5-3-0,1,0,Shintaro I4-4-0,Cesar G,Shintaro I,5-3-0,4-4-0,sternseezer,sternseezer,toshin
35,grantm124-4-0,0,1,João  Pires5-3-0,grantm12,João  Pires,4-4-0,5-3-0,luisao99,grantm12,luisao99
36,MELTZakamudkip5-3-0,0,0,Ayato4-4-0,MELTZakamudkip,Ayato,5-3-0,4-4-0,meltzakamudkip,meltzakamudkip,ayato
37,Elliskelly8184-4-0,0,1,SuperiorSpidr5-3-0,Elliskelly818,SuperiorSpidr,4-4-0,5-3-0,superiorspidr,elliskelly818,superiorspidr
