Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,christopherdybas9-1-0,0,1,KeithHagan9-1-0,christopherdybas,KeithHagan,9-1-0,9-1-0,keithhagan,christopherdybas,keithhagan
2,Dominick Schroyens8-2-0,0,1,AyNunez9-1-0,Dominick Schroyens,AyNunez,8-2-0,9-1-0,aynunez,dominicks,aynunez
3,Ryan Krats7-2-1,0,1,APackOfAlpacas8-1-1,Ryan Krats,APackOfAlpacas,7-2-1,8-1-1,apackofalpacas,kratsattack,apackofalpacas
4,Thomas Harvey8-2-0,1,0,mike Laundrie7-3-0,Thomas Harvey,mike Laundrie,8-2-0,7-3-0,csffarm,csffarm,laundrieman
5,Sammy  Allen7-3-0,0,1,Gabriel Padinha8-2-0,Sammy  Allen,Gabriel Padinha,7-3-0,8-2-0,calkab,blackangel61220,calkab
6,Goomy358-2-0,1,0,HARUTO F7-3-0,Goomy35,HARUTO F,8-2-0,7-3-0,goomy35,goomy35,haruto0921
7,Roberto Lozada8-2-0,1,0,Gabriel  Fernandez { raio120 }7-3-0,Roberto Lozada,Gabriel  Fernandez { raio120 },8-2-0,7-3-0,bertz1991,bertz1991,raio120
8,Nicholas Homa8-2-0,1,0,Bandit7-3-0,Nicholas Homa,Bandit,8-2-0,7-3-0,aquiladisicilia,aquiladisicilia,bandit
9,[GUH] Flavio8-2-0,1,0,Pablo Castillo7-3-0,[GUH] Flavio,Pablo Castillo,8-2-0,7-3-0,flantastic,flantastic,pcl182
10,Caleb Rogerson8-2-0,1,0,Alex C7-3-0,Caleb Rogerson,Alex C,8-2-0,7-3-0,memaanhc,memaanhc,pandaboss58
11,Sebastià Casas8-2-0,1,0,tyanpon7-3-0,Sebastià Casas,tyanpon,8-2-0,7-3-0,tia2604,tia2604,tyanpon
12,ianlaneifa7-2-1,1,0,Rudedogg836-3-1,ianlaneifa,Rudedogg83,7-2-1,6-3-1,ianlaneifa,ianlaneifa,rudedogg83
13,Mangekyo7876-4-0,0,1,Destroyer59377-3-0,Mangekyo787,Destroyer5937,6-4-0,7-3-0,destroyer5937,mangekyo787,destroyer5937
14,jagraning7-3-0,1,0,maguimaster6-4-0,jagraning,maguimaster,7-3-0,6-4-0,jagraning,jagraning,maguimaster
15,kikerda6-4-0,0,1,Kenny Packala7-3-0,kikerda,Kenny Packala,6-4-0,7-3-0,nightwatchgaming,kikerda,nightwatchgaming
16,blaizebri6-4-0,0,1,sincero cornelio silla7-3-0,blaizebri,sincero cornelio silla,6-4-0,7-3-0,poornico,blaizebri,poornico
17,Anti7-3-0,1,0,André Chiasson6-4-0,Anti,André Chiasson,7-3-0,6-4-0,anti,anti,andrechiasson
18,Sanjay7s7-3-0,1,0,lindsayrosecup6-4-0,Sanjay7s,lindsayrosecup,7-3-0,6-4-0,sanjay7s,sanjay7s,lindsayrosecup
19,WilsonMagna7-3-0,1,0,Duhskull6-4-0,WilsonMagna,Duhskull,7-3-0,6-4-0,wilsonmagna,wilsonmagna,duhskull
20,JoiseJo6-4-0,0,1,allezliverpool697-3-0,JoiseJo,allezliverpool69,6-4-0,7-3-0,allezliverpool69,joisejo,allezliverpool69
21,boosakk696-4-0,0,1,Chris Culhane7-3-0,boosakk69,Chris Culhane,6-4-0,7-3-0,chris7496,boosakk69,chris7496
22,JoyZumu7-3-0,1,0,Kelvin D6-4-0,JoyZumu,Kelvin D,7-3-0,6-4-0,joyzumu,joyzumu,keidee96
23,Ontaro297-3-0,1,0,chrischop946-4-0,Ontaro29,chrischop94,7-3-0,6-4-0,ontaro29,ontaro29,chrischop94
24,arlon1437-3-0,1,0,Ryan P6-4-0,arlon143,Ryan P,7-3-0,6-4-0,arlon143,arlon143,eevee5307
