Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,[GUH] Flavio2-1-0,0,1,HARUTO F3-0-0,[GUH] Flavio,HARUTO F,2-1-0,3-0-0,haruto0921,flantastic,haruto0921
2,JoiseJo2-1-0,0,1,HyperK3-0-0,JoiseJo,HyperK,2-1-0,3-0-0,hyperk,joisejo,hyperk
3,Christian Stridiron3-0-0,0,0,Shadow2-1-0,Christian Stridiron,Shadow,3-0-0,2-1-0,ippokg,ippokg,shadow
4,Aman2272-1-0,0,1,sincero cornelio silla3-0-0,Aman227,sincero cornelio silla,2-1-0,3-0-0,poornico,aman227,poornico
5,goopygoop1233-0-0,1,0,DreamSam2-1-0,goopygoop123,DreamSam,3-0-0,2-1-0,goopygoop123,goopygoop123,dreamsam
6,peke3-0-0,1,0,Lucas Nascimento2-1-0,peke,Lucas Nascimento,3-0-0,2-1-0,peke,peke,lucas226474
7,Blaksnak2-1-0,0,1,JoyZumu3-0-0,Blaksnak,JoyZumu,2-1-0,3-0-0,joyzumu,blaksnak,joyzumu
8,allezliverpool693-0-0,1,0,Ztporlier2-1-0,allezliverpool69,Ztporlier,3-0-0,2-1-0,allezliverpool69,allezliverpool69,ztporlier
9,Jaybob9522-1-0,0,1,Lustereclips3-0-0,Jaybob952,Lustereclips,2-1-0,3-0-0,lustereclips,jaybob952,lustereclips
10,Ryan P3-0-0,1,0,Chomper22042-1-0,Ryan P,Chomper2204,3-0-0,2-1-0,eevee5307,eevee5307,chomper2204
11,Matthew Gilson3-0-0,1,0,João  Pires2-1-0,Matthew Gilson,João  Pires,3-0-0,2-1-0,vicariant23,vicariant23,luisao99
12,jagraning3-0-0,1,0,MagicDedenneYT2-1-0,jagraning,MagicDedenneYT,3-0-0,2-1-0,jagraning,jagraning,magicdedenneyt
13,Chris Culhane2-1-0,0,1,PokeMuca3-0-0,Chris Culhane,PokeMuca,2-1-0,3-0-0,pokemuca,chris7496,pokemuca
14,blaizebri2-1-0,0,1,KeithHagan3-0-0,blaizebri,KeithHagan,2-1-0,3-0-0,keithhagan,blaizebri,keithhagan
15,Bielcosta2-1-0,0,1,Anti3-0-0,Bielcosta,Anti,2-1-0,3-0-0,anti,bielcosta,anti
16,Alex C3-0-0,1,0,Pablo Castillo2-1-0,Alex C,Pablo Castillo,3-0-0,2-1-0,pandaboss58,pandaboss58,pcl182
17,robunzatsu2-1-0,0,1,Naruto Uzumaki3-0-0,robunzatsu,Naruto Uzumaki,2-1-0,3-0-0,chrollo,robunzatsu,chrollo
18,WilsonMagna2-1-0,0,1,Elliskelly8183-0-0,WilsonMagna,Elliskelly818,2-1-0,3-0-0,elliskelly818,wilsonmagna,elliskelly818
19,Sebastià Casas2-1-0,0,1,Polka693-0-0,Sebastià Casas,Polka69,2-1-0,3-0-0,polka69,tia2604,polka69
20,Dlandis10292-1-0,0,1,Roberto Lozada3-0-0,Dlandis1029,Roberto Lozada,2-1-0,3-0-0,bertz1991,dlandis1029,bertz1991
21,Cal Connor2-1-0,0,1,Ontaro293-0-0,Cal Connor,Ontaro29,2-1-0,3-0-0,ontaro29,calcal206,ontaro29
22,ZhiYi200704152-1-0,0,1,Doubllez3-0-0,ZhiYi20070415,Doubllez,2-1-0,3-0-0,doubllez,zhiyi20070415,doubllez
23,Shane Klint2-1-0,0,1,Caleb Rogerson3-0-0,Shane Klint,Caleb Rogerson,2-1-0,3-0-0,memaanhc,thecorndoglover,memaanhc
24,Kelvin D2-1-0,0,1,christopherdybas3-0-0,Kelvin D,christopherdybas,2-1-0,3-0-0,christopherdybas,keidee96,christopherdybas
25,Ruthlessglitch2-1-0,0,1,Ayato3-0-0,Ruthlessglitch,Ayato,2-1-0,3-0-0,ayato,ruthlessglitch,ayato
26,APackOfAlpacas3-0-0,1,0,Halokid415982-1-0,APackOfAlpacas,Halokid41598,3-0-0,2-1-0,apackofalpacas,apackofalpacas,halokid41598
27,irvintyes2-1-0,0,1,chrischop943-0-0,irvintyes,chrischop94,2-1-0,3-0-0,chrischop94,irvintyes,chrischop94
28,Goopa193-0-0,1,0,Nightspear892-1-0,Goopa19,Nightspear89,3-0-0,2-1-0,goopa19,goopa19,nightspear89
29,Dominick Schroyens3-0-0,1,0,Goomy352-1-0,Dominick Schroyens,Goomy35,3-0-0,2-1-0,dominicks,dominicks,goomy35
30,Ryan Krats3-0-0,1,0,Gabriel  Fernandez { raio120 }2-1-0,Ryan Krats,Gabriel  Fernandez { raio120 },3-0-0,2-1-0,kratsattack,kratsattack,raio120
31,N214GAM .2-1-0,0,1,Nikolas Sales3-0-0,N214GAM .,Nikolas Sales,2-1-0,3-0-0,nik,trican,nik
32,Sanjay7s3-0-0,1,0,Vini Fernandez2-1-0,Sanjay7s,Vini Fernandez,3-0-0,2-1-0,sanjay7s,sanjay7s,warexpert
33,AyNunez3-0-0,1,0,rad1442-1-0,AyNunez,rad144,3-0-0,2-1-0,aynunez,aynunez,rad144
34,DoT3-0-0,1,0,chingpaq1-1-1,DoT,chingpaq,3-0-0,1-1-1,dot,dot,chingpaq
35,ely71722-0-1,1,0,KinZo1-2-0,ely7172,KinZo,2-0-1,1-2-0,ely7172,ely7172,kinzo
36,boosakk691-2-0,0,1,Juan Espinola2-1-0,boosakk69,Juan Espinola,1-2-0,2-1-0,espinola,boosakk69,espinola
37,grantm122-1-0,1,0,Mangekyo7871-2-0,grantm12,Mangekyo787,2-1-0,1-2-0,grantm12,grantm12,mangekyo787
38,Cameron Padilla2-1-0,1,0,mkirby1-2-0,Cameron Padilla,mkirby,2-1-0,1-2-0,camycameron,camycameron,mkirby
39,DeadSpace1-2-0,0,1,kingbrutt2-1-0,DeadSpace,kingbrutt,1-2-0,2-1-0,kingbrutt,deadspace,kingbrutt
40,Slimey21-2-0,0,1,tyanpon2-1-0,Slimey2,tyanpon,1-2-0,2-1-0,tyanpon,slimey2,tyanpon
41,PokeDRUMMER971-2-0,0,1,Thomas Harvey2-1-0,PokeDRUMMER97,Thomas Harvey,1-2-0,2-1-0,csffarm,pokedrummer97,csffarm
42,Gabriel Padinha2-1-0,1,0,dcdboii1-2-0,Gabriel Padinha,dcdboii,2-1-0,1-2-0,calkab,calkab,dcdboii
43,Jordan D2-1-0,1,0,Pokemontrainertt1-2-0,Jordan D,Pokemontrainertt,2-1-0,1-2-0,jordowag,jordowag,pokemontrainertt
44,VictorCoutinho2-1-0,1,0,Proto15511-2-0,VictorCoutinho,Proto1551,2-1-0,1-2-0,victorcoutinho,victorcoutinho,proto1551
45,Rowdy1-2-0,0,1,blakebear622-1-0,Rowdy,blakebear62,1-2-0,2-1-0,blakebear62,rowdy,blakebear62
46,Drandonbean021-2-0,0,1,YoongKaiJian2-1-0,Drandonbean02,YoongKaiJian,1-2-0,2-1-0,yoongkaijian,drandonbean02,yoongkaijian
47,Jorgecani2-1-0,1,0,Miyu0111-2-0,Jorgecani,Miyu011,2-1-0,1-2-0,jorgecani,jorgecani,miyu011
48,Kenny Packala2-1-0,1,0,TlovesS19951-2-0,Kenny Packala,TlovesS1995,2-1-0,1-2-0,nightwatchgaming,nightwatchgaming,tlovess1995
49,broncodude1161-2-0,0,1,CaioCapetinha2-1-0,broncodude116,CaioCapetinha,1-2-0,2-1-0,caiocapetinha,broncodude116,caiocapetinha
50,Dragonite99670751-2-0,0,1,Galaxy3882-1-0,Dragonite9967075,Galaxy388,1-2-0,2-1-0,galaxy388,dragonite9967075,galaxy388
51,Nicholas Homa2-1-0,1,0,Godlik31-2-0,Nicholas Homa,Godlik3,2-1-0,1-2-0,aquiladisicilia,aquiladisicilia,godlik3
52,André Chiasson1-2-0,0,1,zattack102-1-0,André Chiasson,zattack10,1-2-0,2-1-0,zattack10,andrechiasson,zattack10
53,Akabriel2-1-0,0,0,Nghe911-2-0,Akabriel,Nghe91,2-1-0,1-2-0,akabriel,akabriel,nghe91
54,Sammy  Allen2-1-0,1,0,Garry Breech1-2-0,Sammy  Allen,Garry Breech,2-1-0,1-2-0,blackangel61220,blackangel61220,garebear2006
55,Clayton Fagan2-1-0,1,0,GABY1-2-0,Clayton Fagan,GABY,2-1-0,1-2-0,madtrucker78,madtrucker78,gaby
56,rhhaeder1-2-0,0,1,MELTZakamudkip2-1-0,rhhaeder,MELTZakamudkip,1-2-0,2-1-0,meltzakamudkip,rhhaeder,meltzakamudkip
57,Cesar G2-1-0,1,0,adrielichu1-2-0,Cesar G,adrielichu,2-1-0,1-2-0,sternseezer,sternseezer,adrielichu
58,xANDYx2-1-0,1,0,maguimaster1-2-0,xANDYx,maguimaster,2-1-0,1-2-0,xandyx,xandyx,maguimaster
59,NOLOAF1-2-0,0,1,Javierb12-1-0,NOLOAF,Javierb1,1-2-0,2-1-0,javierb1,noloaf,javierb1
60,Bodhi R2-1-0,0,0,aleexdouglas1-2-0,Bodhi R,aleexdouglas,2-1-0,1-2-0,bodhi,bodhi,aleexdouglas
61,ozzycarapia41-2-0,0,1,Brybox2-1-0,ozzycarapia4,Brybox,1-2-0,2-1-0,brybox,ozzycarapia4,brybox
62,Pedro E1-2-0,0,1,Dylan Gunn2-1-0,Pedro E,Dylan Gunn,1-2-0,2-1-0,dylang615,lunarrabbit,dylang615
63,afonsoty1-2-0,0,1,Destroyer59372-1-0,afonsoty,Destroyer5937,1-2-0,2-1-0,destroyer5937,afonsoty,destroyer5937
64,Livvylance1-2-0,0,1,Trottzilla2-1-0,Livvylance,Trottzilla,1-2-0,2-1-0,trottzilla,livvylance,trottzilla
65,Xavier E2-1-0,1,0,Riiku001-2-0,Xavier E,Riiku00,2-1-0,1-2-0,xabro,xabro,riiku00
66,JuniorZ19961-2-0,0,1,Judevoir77772-1-0,JuniorZ1996,Judevoir7777,1-2-0,2-1-0,judevoir7777,juniorz1996,judevoir7777
67,Legend271-2-0,0,1,Datonekid132-1-0,Legend27,Datonekid13,1-2-0,2-1-0,datonekid13,legend27,datonekid13
