Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,mkirby0-1-0,0,1,Zach Lesage1-0-0,mkirby,Zach Lesage,0-1-0,1-0-0,zlesage,mkirby,zlesage
2,rixsterexe0-1-0,0,1,diamondsord0081-0-0,rixsterexe,diamondsord008,0-1-0,1-0-0,diamondsord008,rixsterexe,diamondsord008
3,Matthew Barbeau0-1-0,0,1,theBROTH1-0-0,Matthew Barbeau,theBROTH,0-1-0,1-0-0,thebroth,waterocean,thebroth
4,Mario Yanez0-1-0,0,1,Jahoostis1-0-0,Mario Yanez,Jahoostis,0-1-0,1-0-0,jahoostis,marioyanez,jahoostis
5,MoshiYBM0-1-0,0,1,Lucas O1-0-0,MoshiYBM,Lucas O,0-1-0,1-0-0,aoldale,moshiybm,aoldale
6,MoshiDaMon5ta0-1-0,0,1,Orion Sutherland1-0-0,MoshiDaMon5ta,Orion Sutherland,0-1-0,1-0-0,joshuasutherland21,moshidamon5ta,joshuasutherland21
7,Michele  Babin1-0-0,1,0,cdelloiaco0-1-0,Michele  Babin,cdelloiaco,1-0-0,0-1-0,michelebabin,michelebabin,cdelloiaco
8,Jonathan Combs0-1-0,0,1,yoppe061-0-0,Jonathan Combs,yoppe06,0-1-0,1-0-0,yoppe06,cmoneyarkham,yoppe06
9,Sconniebass1-0-0,1,0,Huntiemon0-1-0,Sconniebass,Huntiemon,1-0-0,0-1-0,sconniebass,sconniebass,huntiemon
10,StayySuper1-0-0,0,0,PVD440-1-0,StayySuper,PVD44,1-0-0,0-1-0,stayysuper,stayysuper,pvd44
11,PokeEmmi1-0-0,0,0,BraviaryBoi0-1-0,PokeEmmi,BraviaryBoi,1-0-0,0-1-0,pokeemmi,pokeemmi,braviaryboi
12,Christian Jaramillo1-0-0,1,0,redwater0-1-0,Christian Jaramillo,redwater,1-0-0,0-1-0,setokaiba1308,setokaiba1308,redwater
