Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,James Simms10-1-2,0,0,shpanda10-2-1,James Simms,shpanda,10-1-2,10-2-1,0,4600737,shpanda
2,Demetris Eaton10-1-2,0,0,UltraNko10-2-1,Demetris Eaton,UltraNko,10-1-2,10-2-1,0,demetris,ultranko
3,Christian Cruz11-2-0,1,0,pititu9-2-2,Christian Cruz,pititu,11-2-0,9-2-2,christiancruz,christiancruz,pititu
4,vizbicode10-2-1,1,0,Gabemont9-3-1,vizbicode,Gabemont,10-2-1,9-3-1,vizbicode,vizbicode,gabemont
5,Giovanni Peragallo9-3-1,0,1,Orion Sutherland10-2-1,Giovanni Peragallo,Orion Sutherland,9-3-1,10-2-1,joshuasutherland21,dracinioo,joshuasutherland21
6,Harrison Burch9-4-0,0,1,NRG mooimmo10-3-0,Harrison Burch,NRG mooimmo,9-4-0,10-3-0,mooimmo,burchh,mooimmo
7,Leadlomas9-4-0,0,1,Shintaro I10-3-0,Leadlomas,Shintaro I,9-4-0,10-3-0,toshin,leadlomas,toshin
8,WellingtonZoobi9-2-2,1,0,MSS02098-4-1,WellingtonZoobi,MSS0209,9-2-2,8-4-1,wellingtonzoobi,wellingtonzoobi,mss0209
9,DoomLoud8-4-1,0,1,SirRmor9-3-1,DoomLoud,SirRmor,8-4-1,9-3-1,sirrmor,doomloud,sirrmor
10,scaril179-3-1,1,0,zio8-4-1,scaril17,zio,9-3-1,8-4-1,scaril17,scaril17,zio
11,Matheus Cavalcanti9-3-1,1,0,bigbrotherbecon8-4-1,Matheus Cavalcanti,bigbrotherbecon,9-3-1,8-4-1,matheusvarela,matheusvarela,bigbrotherbecon
12,PauloReis8-4-1,0,1,Axlgh9-3-1,PauloReis,Axlgh,8-4-1,9-3-1,axlgh,pauloreis,axlgh
13,OmnipotentDman8-4-1,0,1,F4llzera9-3-1,OmnipotentDman,F4llzera,8-4-1,9-3-1,f4llzera,omnipotentdman,f4llzera
14,ppolq11219-3-1,1,0,ietomo208-5-0,ppolq1121,ietomo20,9-3-1,8-5-0,ppolq1121,ppolq1121,ietomo20
15,santosan239928-5-0,0,1,peke9-4-0,santosan23992,peke,8-5-0,9-4-0,peke,santosan23992,peke
16,Jared Grimes9-4-0,1,0,Chesslife7-5-1,Jared Grimes,Chesslife,9-4-0,7-5-1,jaredlgrimes,jaredlgrimes,chesslife
17,Sebabells7-5-1,0,1,Dagreatjohnny8-4-1,Sebabells,Dagreatjohnny,7-5-1,8-4-1,dagreatjohnny,sebabells,dagreatjohnny
18,Tankmin58-4-1,1,0,Nathan Ginsburg7-5-1,Tankmin5,Nathan Ginsburg,8-4-1,7-5-1,tankmin5,tankmin5,ngtcg
19,Owen R8-4-1,0,0,FranTovar6-5-2,Owen R,FranTovar,8-4-1,6-5-2,totoro93,totoro93,frantovar
20,ESPINOLA7-5-1,1,0,iStark116-6-1,ESPINOLA,iStark11,7-5-1,6-6-1,espinola,espinola,istark11
21,Firefox32037-5-1,,,bye,Firefox3203,*Bye*,7-5-1,N/A,firefox3203,firefox3203,*Bye*
