Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Demetris Eaton10-1-1,0,1,James Simms10-1-1,Demetris Eaton,James Simms,10-1-1,10-1-1,4600737,demetris,4600737
2,vizbicode9-2-1,0,1,Christian Cruz10-2-0,vizbicode,Christian Cruz,9-2-1,10-2-0,christiancruz,vizbicode,christiancruz
3,UltraNko10-2-0,1,0,Shintaro I9-3-0,UltraNko,Shintaro I,10-2-0,9-3-0,ultranko,ultranko,toshin
4,shpanda10-2-0,1,0,WellingtonZoobi8-2-2,shpanda,WellingtonZoobi,10-2-0,8-2-2,shpanda,shpanda,wellingtonzoobi
5,pititu9-1-2,1,0,MSS02098-3-1,pititu,MSS0209,9-1-2,8-3-1,pititu,pititu,mss0209
6,Orion Sutherland9-2-1,1,0,ppolq11218-3-1,Orion Sutherland,ppolq1121,9-2-1,8-3-1,joshuasutherland21,joshuasutherland21,ppolq1121
7,zio8-3-1,0,1,Gabemont9-2-1,zio,Gabemont,8-3-1,9-2-1,gabemont,zio,gabemont
8,Giovanni Peragallo9-2-1,1,0,bigbrotherbecon8-3-1,Giovanni Peragallo,bigbrotherbecon,9-2-1,8-3-1,dracinioo,dracinioo,bigbrotherbecon
9,ietomo208-4-0,0,1,Leadlomas9-3-0,ietomo20,Leadlomas,8-4-0,9-3-0,leadlomas,ietomo20,leadlomas
10,NRG mooimmo9-3-0,1,0,santosan239928-4-0,NRG mooimmo,santosan23992,9-3-0,8-4-0,mooimmo,mooimmo,santosan23992
11,grantm128-4-0,0,1,Harrison Burch9-3-0,grantm12,Harrison Burch,8-4-0,9-3-0,burchh,grantm12,burchh
12,Jared Grimes8-4-0,0,1,scaril178-3-1,Jared Grimes,scaril17,8-4-0,8-3-1,scaril17,jaredlgrimes,scaril17
13,Matheus Cavalcanti8-3-1,1,0,sawyermelban7-4-1,Matheus Cavalcanti,sawyermelban,8-3-1,7-4-1,matheusvarela,matheusvarela,sawyermelban
14,GODDO77-4-1,0,1,OmnipotentDman8-3-1,GODDO7,OmnipotentDman,7-4-1,8-3-1,omnipotentdman,goddo7,omnipotentdman
15,Sebabells7-4-1,0,1,DoomLoud8-3-1,Sebabells,DoomLoud,7-4-1,8-3-1,doomloud,sebabells,doomloud
16,SirRmor8-3-1,1,0,NGKyVong7-4-1,SirRmor,NGKyVong,8-3-1,7-4-1,sirrmor,sirrmor,ngkyvong
17,Hman7-4-1,0,1,F4llzera8-3-1,Hman,F4llzera,7-4-1,8-3-1,f4llzera,hman,f4llzera
18,Nathan Ginsburg7-4-1,0,1,Axlgh8-3-1,Nathan Ginsburg,Axlgh,7-4-1,8-3-1,axlgh,ngtcg,axlgh
19,PauloReis8-3-1,1,0,Owen R7-4-1,PauloReis,Owen R,8-3-1,7-4-1,pauloreis,pauloreis,totoro93
20,peke8-4-0,1,0,FranTovar6-4-2,peke,FranTovar,8-4-0,6-4-2,peke,peke,frantovar
21,Firefox32036-5-1,0,0,Chesslife7-4-1,Firefox3203,Chesslife,6-5-1,7-4-1,chesslife,firefox3203,chesslife
22,Tankmin57-4-1,0,0,ESPINOLA6-5-1,Tankmin5,ESPINOLA,7-4-1,6-5-1,tankmin5,tankmin5,espinola
23,iStark116-5-1,0,1,Dagreatjohnny7-4-1,iStark11,Dagreatjohnny,6-5-1,7-4-1,dagreatjohnny,istark11,dagreatjohnny
