Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Demetris Eaton10-0-1,1,0,Christian Cruz9-2-0,Demetris Eaton,Christian Cruz,10-0-1,9-2-0,demetris,demetris,christiancruz
2,pititu8-1-2,0,1,James Simms9-1-1,pititu,James Simms,8-1-2,9-1-1,4600737,pititu,4600737
3,vizbicode9-1-1,1,0,santosan239928-3-0,vizbicode,santosan23992,9-1-1,8-3-0,vizbicode,vizbicode,santosan23992
4,ietomo208-3-0,0,1,UltraNko9-2-0,ietomo20,UltraNko,8-3-0,9-2-0,ultranko,ietomo20,ultranko
5,shpanda9-2-0,1,0,Harrison Burch8-3-0,shpanda,Harrison Burch,9-2-0,8-3-0,shpanda,shpanda,burchh
6,Jared Grimes8-3-0,0,1,Shintaro I9-2-0,Jared Grimes,Shintaro I,8-3-0,9-2-0,toshin,jaredlgrimes,toshin
7,WellingtonZoobi8-1-2,1,0,Matheus Cavalcanti7-3-1,WellingtonZoobi,Matheus Cavalcanti,8-1-2,7-3-1,wellingtonzoobi,wellingtonzoobi,matheusvarela
8,bigbrotherbecon8-2-1,1,0,sawyermelban7-3-1,bigbrotherbecon,sawyermelban,8-2-1,7-3-1,bigbrotherbecon,bigbrotherbecon,sawyermelban
9,Gabemont8-2-1,1,0,gugats7-3-1,Gabemont,gugats,8-2-1,7-3-1,gabemont,gabemont,gugats
10,NGKyVong7-3-1,0,1,MSS02098-2-1,NGKyVong,MSS0209,7-3-1,8-2-1,mss0209,ngkyvong,mss0209
11,DoomLoud7-3-1,0,1,ppolq11218-2-1,DoomLoud,ppolq1121,7-3-1,8-2-1,ppolq1121,doomloud,ppolq1121
12,zio8-2-1,1,0,Hman7-3-1,zio,Hman,8-2-1,7-3-1,zio,zio,hman
13,OmnipotentDman7-3-1,0,1,Giovanni Peragallo8-2-1,OmnipotentDman,Giovanni Peragallo,7-3-1,8-2-1,dracinioo,omnipotentdman,dracinioo
14,Orion Sutherland8-2-1,1,0,Sebabells7-3-1,Orion Sutherland,Sebabells,8-2-1,7-3-1,joshuasutherland21,joshuasutherland21,sebabells
15,SirRmor7-3-1,0,1,Leadlomas8-3-0,SirRmor,Leadlomas,7-3-1,8-3-0,leadlomas,sirrmor,leadlomas
16,peke7-4-0,0,1,grantm128-3-0,peke,grantm12,7-4-0,8-3-0,grantm12,peke,grantm12
17,NRG mooimmo8-3-0,1,0,FranTovar6-3-2,NRG mooimmo,FranTovar,8-3-0,6-3-2,mooimmo,mooimmo,frantovar
18,dflorentino12076-4-1,0,1,PauloReis7-3-1,dflorentino1207,PauloReis,6-4-1,7-3-1,pauloreis,dflorentino1207,pauloreis
19,Axlgh7-3-1,1,0,Tankmin56-4-1,Axlgh,Tankmin5,7-3-1,6-4-1,axlgh,axlgh,tankmin5
20,scaril177-3-1,0,0,Firefox32036-4-1,scaril17,Firefox3203,7-3-1,6-4-1,scaril17,scaril17,firefox3203
21,Chesslife6-4-1,0,1,Nathan Ginsburg7-3-1,Chesslife,Nathan Ginsburg,6-4-1,7-3-1,ngtcg,chesslife,ngtcg
22,GODDO77-3-1,1,0,Dagreatjohnny6-4-1,GODDO7,Dagreatjohnny,7-3-1,6-4-1,goddo7,goddo7,dagreatjohnny
23,iStark116-4-1,0,1,Owen R7-3-1,iStark11,Owen R,6-4-1,7-3-1,totoro93,istark11,totoro93
24,ESPINOLA6-4-1,0,1,F4llzera7-3-1,ESPINOLA,F4llzera,6-4-1,7-3-1,f4llzera,espinola,f4llzera
