Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,FreeKim9-1-0,1,2,Marco Cifuentes9-1-0,FreeKim,Marco Cifuentes,9-1-0,9-1-0,marcocifuentes,freekim,marcocifuentes
2,Gabriel Pino Semedo9-1-0,2,0,SavarEX8-2-0,Gabriel Pino Semedo,SavarEX,9-1-0,8-2-0,gabrielsemedo,gabrielsemedo,savarex
3,Darsh S8-0-2,2,0,Ajolt7-2-1,Darsh S,Ajolt,8-0-2,7-2-1,darshs1008,darshs1008,ajolt
4,Alex Hamilton8-1-1,2,0,jeanrcj7-3-0,Alex Hamilton,jeanrcj,8-1-1,7-3-0,omegascizor456,omegascizor456,jeanrcj
5,Noah Allerton8-2-0,2,1,Cal Connor7-3-0,Noah Allerton,Cal Connor,8-2-0,7-3-0,nallerton,nallerton,calcal206
6,rhhaeder7-3-0,0,2,jserhan8-2-0,rhhaeder,jserhan,7-3-0,8-2-0,jserhan,rhhaeder,jserhan
7,Sebastià Casas7-3-0,1,2,nosoness8-2-0,Sebastià Casas,nosoness,7-3-0,8-2-0,nosoness,tia2604,nosoness
8,Daltonfresh7-3-0,0,2,Brandon Johnson8-2-0,Daltonfresh,Brandon Johnson,7-3-0,8-2-0,lordbj101,daltonfresh,lordbj101
9,Jonno7-3-0,0,2,KTG teledeth8-2-0,Jonno,KTG teledeth,7-3-0,8-2-0,teledeth,jonno,teledeth
10,Vaughn7-3-0,0,2,Blask8-2-0,Vaughn,Blask,7-3-0,8-2-0,blask,vaughn,blask
11,herppu7-2-1,1,1,peke7-2-1,herppu,peke,7-2-1,7-2-1,0,herppu,peke
12,BigGuy1238-2-0,2,1,aus17266-3-1,BigGuy123,aus1726,8-2-0,6-3-1,bigguy123,bigguy123,aus1726
13,BFFBEAR6-3-1,1,2,Lime7-2-1,BFFBEAR,Lime,6-3-1,7-2-1,lime,bffbear,lime
14,sapocururu6-3-1,1,2,Ryota Saito7-2-1,sapocururu,Ryota Saito,6-3-1,7-2-1,mawssa2000,sapocururu,mawssa2000
15,Daruma7-2-1,2,0,Arags6-3-1,Daruma,Arags,7-2-1,6-3-1,daruma,daruma,arags
16,christianchasejr6-3-1,1,2,Jonathan Patricio Ch.7-2-1,christianchasejr,Jonathan Patricio Ch.,6-3-1,7-2-1,jonah2705,christianchasejr,jonah2705
17,Dan Perez7-2-1,2,1,GabrielSmartTCG6-3-1,Dan Perez,GabrielSmartTCG,7-2-1,6-3-1,notoriousd13,notoriousd13,gabrielsmarttcg
18,Vitor Lugon6-4-0,1,2,Christian Stridiron7-3-0,Vitor Lugon,Christian Stridiron,6-4-0,7-3-0,ippokg,vitorlugon,ippokg
19,Lucas Nascimento7-3-0,2,0,Zarbon6-4-0,Lucas Nascimento,Zarbon,7-3-0,6-4-0,lucas226474,lucas226474,zarbon
20,chrischop947-3-0,2,0,CalzaFortuna6-4-0,chrischop94,CalzaFortuna,7-3-0,6-4-0,chrischop94,chrischop94,calzafortuna
21,akanettipoke6-4-0,1,2,AyNunez7-3-0,akanettipoke,AyNunez,6-4-0,7-3-0,aynunez,akanettipoke,aynunez
22,SestoSento7-3-0,0,0,MrPsychic6-4-0,SestoSento,MrPsychic,7-3-0,6-4-0,sestosento,sestosento,mrpsychic
23,OMGtapulele7-3-0,0,0,Tathenz6-4-0,OMGtapulele,Tathenz,7-3-0,6-4-0,omgtapulele,omgtapulele,tathenz
24,JakkDoe6-4-0,0,2,yanpisani227-3-0,JakkDoe,yanpisani22,6-4-0,7-3-0,yanpisani22,jakkdoe,yanpisani22
25,Hector Valle7-3-0,0,0,magnechu6-4-0,Hector Valle,magnechu,7-3-0,6-4-0,hxvalle,hxvalle,magnechu
26,KaiserScorch6-4-0,0,2,TheRicardoToddy7-3-0,KaiserScorch,TheRicardoToddy,6-4-0,7-3-0,thericardotoddy,kaiserscorch,thericardotoddy
27,PerfectPenguin76-2-2,2,0,ianlaneifa5-3-2,PerfectPenguin7,ianlaneifa,6-2-2,5-3-2,perfectpenguin7,perfectpenguin7,ianlaneifa
