Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,GabrielSmartTCG5-0-1,1,1,Darsh S5-0-1,GabrielSmartTCG,Darsh S,5-0-1,5-0-1,0,gabrielsmarttcg,darshs1008
2,aus17265-1-0,1,2,Gabriel Pino Semedo6-0-0,aus1726,Gabriel Pino Semedo,5-1-0,6-0-0,gabrielsemedo,aus1726,gabrielsemedo
3,kai11415-1-0,1,2,FreeKim6-0-0,kai1141,FreeKim,5-1-0,6-0-0,freekim,kai1141,freekim
4,Hector Valle6-0-0,2,0,BFFBEAR5-1-0,Hector Valle,BFFBEAR,6-0-0,5-1-0,hxvalle,hxvalle,bffbear
5,akanettipoke5-1-0,0,2,Brandon Johnson6-0-0,akanettipoke,Brandon Johnson,5-1-0,6-0-0,lordbj101,akanettipoke,lordbj101
6,Ajolt4-1-1,0,2,herppu5-1-0,Ajolt,herppu,4-1-1,5-1-0,herppu,ajolt,herppu
7,McP4-2-0,1,2,Bruno Paredes5-1-0,McP,Bruno Paredes,4-2-0,5-1-0,setheboo,mcp,setheboo
8,Noah Allerton5-1-0,2,0,Ayato4-2-0,Noah Allerton,Ayato,5-1-0,4-2-0,nallerton,nallerton,ayato
9,CoolPillow224-2-0,0,2,Jonno5-1-0,CoolPillow22,Jonno,4-2-0,5-1-0,jonno,coolpillow22,jonno
10,jeanrcj5-1-0,2,1,yanpisani224-2-0,jeanrcj,yanpisani22,5-1-0,4-2-0,jeanrcj,jeanrcj,yanpisani22
11,Anit754-2-0,1,2,rhhaeder5-1-0,Anit75,rhhaeder,4-2-0,5-1-0,rhhaeder,anit75,rhhaeder
12,peke5-1-0,2,1,Juan Andree4-2-0,peke,Juan Andree,5-1-0,4-2-0,peke,peke,juanandree
13,magnechu5-1-0,2,0,Joaquin R4-2-0,magnechu,Joaquin R,5-1-0,4-2-0,magnechu,magnechu,skrviglepop
14,Lime4-1-1,1,1,Dan Perez4-1-1,Lime,Dan Perez,4-1-1,4-1-1,0,lime,notoriousd13
15,Phinn L4-2-0,0,2,Augusto Beringuer5-1-0,Phinn L,Augusto Beringuer,4-2-0,5-1-0,augustoberinguer,zanzan412,augustoberinguer
16,Timm1014-2-0,1,2,BigGuy1235-1-0,Timm101,BigGuy123,4-2-0,5-1-0,bigguy123,timm101,bigguy123
17,Audityo Pramudya4-2-0,0,2,KTG teledeth5-1-0,Audityo Pramudya,KTG teledeth,4-2-0,5-1-0,teledeth,audiocumio,teledeth
18,Dominick Schroyens4-2-0,1,2,AndresJgames5-1-0,Dominick Schroyens,AndresJgames,4-2-0,5-1-0,andresjgames,dominicks,andresjgames
19,AyNunez5-1-0,2,1,GabrielBrenes4-2-0,AyNunez,GabrielBrenes,5-1-0,4-2-0,aynunez,aynunez,gabrielbrenes
20,Alex Hamilton4-1-1,1,1,Cameron Padilla4-1-1,Alex Hamilton,Cameron Padilla,4-1-1,4-1-1,0,omegascizor456,camycameron
21,NoahDonen5-1-0,2,0,chrischop944-2-0,NoahDonen,chrischop94,5-1-0,4-2-0,noahdonen,noahdonen,chrischop94
22,Josh Parks4-2-0,0,2,Jonathan Patricio Ch.5-1-0,Josh Parks,Jonathan Patricio Ch.,4-2-0,5-1-0,jonah2705,sotakethat,jonah2705
23,JakeFSmash4-2-0,0,2,Jonnysniper5-1-0,JakeFSmash,Jonnysniper,4-2-0,5-1-0,jonnysniper,jakefsmash,jonnysniper
24,SavarEX5-1-0,2,0,I miss dark box4-2-0,SavarEX,I miss dark box,5-1-0,4-2-0,savarex,savarex,raio120
25,LordBromm4-2-0,1,2,Daruma5-1-0,LordBromm,Daruma,4-2-0,5-1-0,daruma,lordbromm,daruma
26,adrielichu4-2-0,1,2,Cal Connor5-1-0,adrielichu,Cal Connor,4-2-0,5-1-0,calcal206,adrielichu,calcal206
27,Ryota Saito5-1-0,2,1,Gilles Heyndrickx4-2-0,Ryota Saito,Gilles Heyndrickx,5-1-0,4-2-0,mawssa2000,mawssa2000,izuef
28,MrPsychic4-2-0,0,2,TJ Guistwite5-1-0,MrPsychic,TJ Guistwite,4-2-0,5-1-0,grandtroll21,mrpsychic,grandtroll21
29,christianchasejr4-2-0,0,2,Marco Cifuentes5-1-0,christianchasejr,Marco Cifuentes,4-2-0,5-1-0,marcocifuentes,christianchasejr,marcocifuentes
30,Blask5-1-0,2,1,Thomas Harvey3-1-2,Blask,Thomas Harvey,5-1-0,3-1-2,blask,blask,csffarm
31,oviUE4-1-1,2,1,toast9906173-2-1,oviUE,toast990617,4-1-1,3-2-1,oviue,oviue,toast990617
32,dufman74-1-1,2,1,wakingeyes3-3-0,dufman7,wakingeyes,4-1-1,3-3-0,dufman7,dufman7,wakingeyes
33,Lygars3-3-0,0,2,Sean Mcnabb4-2-0,Lygars,Sean Mcnabb,3-3-0,4-2-0,coolguyfor239,lygars,coolguyfor239
34,PokeMaster73-3-0,1,2,OMGtapulele4-2-0,PokeMaster7,OMGtapulele,3-3-0,4-2-0,omgtapulele,pokemaster7,omgtapulele
35,KaiserScorch4-2-0,2,1,Sumeverything3-3-0,KaiserScorch,Sumeverything,4-2-0,3-3-0,kaiserscorch,kaiserscorch,sumeverything
36,Zach Forjette4-2-0,2,1,UnluckyCappe3-3-0,Zach Forjette,UnluckyCappe,4-2-0,3-3-0,zachforjette,zachforjette,unluckycappe
37,Vini Fernandez3-3-0,1,2,Daltonfresh4-2-0,Vini Fernandez,Daltonfresh,3-3-0,4-2-0,daltonfresh,warexpert,daltonfresh
38,Math L3-3-0,0,2,HimeSarah4-2-0,Math L,HimeSarah,3-3-0,4-2-0,himesarah,tdonmt1989,himesarah
39,boosakk693-3-0,1,2,Vaughn4-2-0,boosakk69,Vaughn,3-3-0,4-2-0,vaughn,boosakk69,vaughn
40,7heMC3-3-0,1,2,Leponi4-2-0,7heMC,Leponi,3-3-0,4-2-0,leponi,7hemc,leponi
41,Lilbruh3-3-0,1,2,Lucas Nascimento4-2-0,Lilbruh,Lucas Nascimento,3-3-0,4-2-0,lucas226474,lilbruh,lucas226474
42,Liam Kidd4-2-0,2,0,sino3-3-0,Liam Kidd,sino,4-2-0,3-3-0,liamkidd,liamkidd,sino
43,iStark113-3-0,0,2,Tathenz4-2-0,iStark11,Tathenz,3-3-0,4-2-0,tathenz,istark11,tathenz
44,Savid4003-3-0,1,2,nosoness4-2-0,Savid400,nosoness,3-3-0,4-2-0,nosoness,savid400,nosoness
45,76ers4-2-0,2,0,Lauri Jaatinen3-3-0,76ers,Lauri Jaatinen,4-2-0,3-3-0,76ers,76ers,juatine
46,JakkDoe4-2-0,2,1,Ace7023-3-0,JakkDoe,Ace702,4-2-0,3-3-0,jakkdoe,jakkdoe,ace702
47,zndrr4-2-0,2,0,TornadusF4n3-3-0,zndrr,TornadusF4n,4-2-0,3-3-0,zndrr,zndrr,tornadusf4n
48,Christian Stridiron4-2-0,2,0,PokeMuca3-3-0,Christian Stridiron,PokeMuca,4-2-0,3-3-0,ippokg,ippokg,pokemuca
49,DiamondKing4-2-0,2,1,CalzaFortuna3-3-0,DiamondKing,CalzaFortuna,4-2-0,3-3-0,diamondking,diamondking,calzafortuna
50,JacePatrick3-3-0,0,2,SestoSento4-2-0,JacePatrick,SestoSento,3-3-0,4-2-0,sestosento,jacepatrick,sestosento
51,TrebDoggo3-3-0,0,2,jrlim974-2-0,TrebDoggo,jrlim97,3-3-0,4-2-0,jrlim97,trebdoggo,jrlim97
52,Clayton Fagan3-3-0,0,2,Sebastià Casas4-2-0,Clayton Fagan,Sebastià Casas,3-3-0,4-2-0,tia2604,madtrucker78,tia2604
53,David Hendrickson4-2-0,2,1,sleepydreepy3-3-0,David Hendrickson,sleepydreepy,4-2-0,3-3-0,royalcheez,royalcheez,sleepydreepy
54,allezliverpool694-2-0,2,1,RespectDaZombie3-3-0,allezliverpool69,RespectDaZombie,4-2-0,3-3-0,allezliverpool69,allezliverpool69,respectdazombie
55,Leandro Fernandes3-3-0,0,2,NewRegret4-2-0,Leandro Fernandes,NewRegret,3-3-0,4-2-0,newregret,leandropringos,newregret
56,juonx4773-3-0,1,2,Kosuke U4-2-0,juonx477,Kosuke U,3-3-0,4-2-0,kosukeuogishi,juonx477,kosukeuogishi
57,André Chiasson4-2-0,2,1,s10526603-3-0,André Chiasson,s1052660,4-2-0,3-3-0,andrechiasson,andrechiasson,s1052660
58,LadyDunsparce3-3-0,1,2,Truesy4-2-0,LadyDunsparce,Truesy,3-3-0,4-2-0,truesy,ladydunsparce,truesy
59,TheRicardoToddy4-2-0,2,0,joni7943-3-0,TheRicardoToddy,joni794,4-2-0,3-3-0,thericardotoddy,thericardotoddy,joni794
60,christianlabella3-3-0,1,2,wutender4-2-0,christianlabella,wutender,3-3-0,4-2-0,wutender,christianlabella,wutender
