Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Daltonfresh3-1-0,1,2,FreeKim4-0-0,Daltonfresh,FreeKim,3-1-0,4-0-0,freekim,daltonfresh,freekim
2,Cal Connor4-0-0,2,0,JacePatrick3-1-0,Cal Connor,JacePatrick,4-0-0,3-1-0,calcal206,calcal206,jacepatrick
3,GabrielSmartTCG4-0-0,2,1,Truesy3-1-0,GabrielSmartTCG,Truesy,4-0-0,3-1-0,gabrielsmarttcg,gabrielsmarttcg,truesy
4,Juan Andree4-0-0,2,1,Josh Parks3-1-0,Juan Andree,Josh Parks,4-0-0,3-1-0,juanandree,juanandree,sotakethat
5,sapocururu3-1-0,0,2,aus17264-0-0,sapocururu,aus1726,3-1-0,4-0-0,aus1726,sapocururu,aus1726
6,Dominick Schroyens3-1-0,0,2,Alex Hamilton4-0-0,Dominick Schroyens,Alex Hamilton,3-1-0,4-0-0,omegascizor456,dominicks,omegascizor456
7,Blask3-1-0,1,2,BFFBEAR4-0-0,Blask,BFFBEAR,3-1-0,4-0-0,bffbear,blask,bffbear
8,Anit753-1-0,1,2,Darsh S4-0-0,Anit75,Darsh S,3-1-0,4-0-0,darshs1008,anit75,darshs1008
9,akanettipoke4-0-0,2,0,NoahDonen3-1-0,akanettipoke,NoahDonen,4-0-0,3-1-0,akanettipoke,akanettipoke,noahdonen
10,DiamondKing3-1-0,0,2,Brandon Johnson4-0-0,DiamondKing,Brandon Johnson,3-1-0,4-0-0,lordbj101,diamondking,lordbj101
11,Sadlife3-1-0,0,2,Gabriel Pino Semedo4-0-0,Sadlife,Gabriel Pino Semedo,3-1-0,4-0-0,gabrielsemedo,sadlife,gabrielsemedo
12,GabrielBrenes3-1-0,0,2,LordBromm4-0-0,GabrielBrenes,LordBromm,3-1-0,4-0-0,lordbromm,gabrielbrenes,lordbromm
13,CalzaFortuna3-1-0,0,2,Hector Valle4-0-0,CalzaFortuna,Hector Valle,3-1-0,4-0-0,hxvalle,calzafortuna,hxvalle
14,SestoSento3-1-0,0,2,Lime4-0-0,SestoSento,Lime,3-1-0,4-0-0,lime,sestosento,lime
15,Marco Cifuentes3-1-0,1,2,Jonno4-0-0,Marco Cifuentes,Jonno,3-1-0,4-0-0,jonno,marcocifuentes,jonno
16,McP3-1-0,1,2,Timm1014-0-0,McP,Timm101,3-1-0,4-0-0,timm101,mcp,timm101
17,Cameron Padilla4-0-0,2,0,7heMC3-1-0,Cameron Padilla,7heMC,4-0-0,3-1-0,camycameron,camycameron,7hemc
18,KTG teledeth4-0-0,2,0,Jonnysniper3-1-0,KTG teledeth,Jonnysniper,4-0-0,3-1-0,teledeth,teledeth,jonnysniper
19,wakingeyes3-1-0,1,2,christianchasejr4-0-0,wakingeyes,christianchasejr,3-1-0,4-0-0,christianchasejr,wakingeyes,christianchasejr
20,kai11414-0-0,2,0,jrlim973-1-0,kai1141,jrlim97,4-0-0,3-1-0,kai1141,kai1141,jrlim97
21,MellowMagikarp3-1-0,1,2,rhhaeder4-0-0,MellowMagikarp,rhhaeder,3-1-0,4-0-0,rhhaeder,mellowmagikarp,rhhaeder
22,Gabe Shumway2-1-1,0,2,Ajolt3-0-1,Gabe Shumway,Ajolt,2-1-1,3-0-1,ajolt,gabeshumway,ajolt
23,Tygermom2-2-0,0,2,Noah Allerton3-1-0,Tygermom,Noah Allerton,2-2-0,3-1-0,nallerton,tygermom,nallerton
24,rain2-2-0,0,2,I miss dark box3-1-0,rain,I miss dark box,2-2-0,3-1-0,raio120,rain,raio120
25,Ethan Wilde3-1-0,2,0,BananaMan9992-2-0,Ethan Wilde,BananaMan999,3-1-0,2-2-0,emothann,emothann,bananaman999
26,RespectDaZombie3-1-0,2,1,juonx4772-2-0,RespectDaZombie,juonx477,3-1-0,2-2-0,respectdazombie,respectdazombie,juonx477
27,Liam Kidd2-2-0,0,2,Math L3-1-0,Liam Kidd,Math L,2-2-0,3-1-0,tdonmt1989,liamkidd,tdonmt1989
28,Bruno Zolin2-2-0,0,2,OMGtapulele3-1-0,Bruno Zolin,OMGtapulele,2-2-0,3-1-0,omgtapulele,bzolinr,omgtapulele
29,Lygars2-2-0,0,2,Dominik Malicki3-1-0,Lygars,Dominik Malicki,2-2-0,3-1-0,demmix,lygars,demmix
30,Ryota Saito3-1-0,2,0,yakumaru722-2-0,Ryota Saito,yakumaru72,3-1-0,2-2-0,mawssa2000,mawssa2000,yakumaru72
31,kayalichtleitner2-2-0,1,2,Lucas Nascimento3-1-0,kayalichtleitner,Lucas Nascimento,2-2-0,3-1-0,lucas226474,kayalichtleitner,lucas226474
