Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Liam Kidd0-1-0,1,2,jschumacher221-0-0,Liam Kidd,jschumacher22,0-1-0,1-0-0,jschumacher22,liamkidd,jschumacher22
2,Enma080-1-0,0,2,neeldavid11-0-0,Enma08,neeldavid1,0-1-0,1-0-0,neeldavid1,enma08,neeldavid1
3,Crimsondragoon10120-1-0,0,2,Carter A1-0-0,Crimsondragoon1012,Carter A,0-1-0,1-0-0,carteranderson,crimsondragoon1012,carteranderson
4,KR540-1-0,0,2,NoahDonen1-0-0,KR54,NoahDonen,0-1-0,1-0-0,noahdonen,kr54,noahdonen
5,Ninecardtcg0-1-0,0,0,Caitlyn Legros1-0-0,Ninecardtcg,Caitlyn Legros,0-1-0,1-0-0,mokicoyoti,ninecardtcg,mokicoyoti
6,JayArrCee0-1-0,0,2,CoolPillow221-0-0,JayArrCee,CoolPillow22,0-1-0,1-0-0,coolpillow22,jayarrcee,coolpillow22
7,chingpaq0-1-0,0,0,Daaasit1-0-0,chingpaq,Daaasit,0-1-0,1-0-0,daaasit,chingpaq,daaasit
8,Daltonfresh1-0-0,0,0,innocento9890-1-0,Daltonfresh,innocento989,1-0-0,0-1-0,daltonfresh,daltonfresh,innocento989
9,Greenbowman0-1-0,0,0,Anit751-0-0,Greenbowman,Anit75,0-1-0,1-0-0,anit75,greenbowman,anit75
10,VolcanTurtleTCG1-0-0,2,0,Savid4000-1-0,VolcanTurtleTCG,Savid400,1-0-0,0-1-0,volcanturtletcg,volcanturtletcg,savid400
11,Alex Hamilton1-0-0,0,0,Hypostition0-1-0,Alex Hamilton,Hypostition,1-0-0,0-1-0,omegascizor456,omegascizor456,hypostition
12,R43L1-0-0,0,0,moda690-1-0,R43L,moda69,1-0-0,0-1-0,r43l,r43l,moda69
13,AleHel1-0-0,2,0,shwuzeren0-1-0,AleHel,shwuzeren,1-0-0,0-1-0,alehel,alehel,shwuzeren
14,xerneas123521-0-0,2,1,Joaquin R0-1-0,xerneas12352,Joaquin R,1-0-0,0-1-0,xerneas12352,xerneas12352,skrviglepop
15,TornadusF4n1-0-0,2,1,Frenillo0-1-0,TornadusF4n,Frenillo,1-0-0,0-1-0,tornadusf4n,tornadusf4n,frenillo
16,JacePatrick1-0-0,2,0,xRaQx0-1-0,JacePatrick,xRaQx,1-0-0,0-1-0,jacepatrick,jacepatrick,xraqx
17,Sharp1-0-0,2,0,CamTCG0-1-0,Sharp,CamTCG,1-0-0,0-1-0,sharp,sharp,camtcg
18,TheRicardoToddy1-0-0,2,1,DebbieDraws0-1-0,TheRicardoToddy,DebbieDraws,1-0-0,0-1-0,thericardotoddy,thericardotoddy,debbiedraws
19,Ace7020-1-0,0,2,awwvince1-0-0,Ace702,awwvince,0-1-0,1-0-0,awwvince,ace702,awwvince
20,NotIan240-1-0,0,2,LittleProdigio1-0-0,NotIan24,LittleProdigio,0-1-0,1-0-0,littleprodigio,notian24,littleprodigio
21,Leponi0-1-0,1,2,McP1-0-0,Leponi,McP,0-1-0,1-0-0,mcp,leponi,mcp
22,Tukaon3210-1-0,0,0,nosoness1-0-0,Tukaon321,nosoness,0-1-0,1-0-0,nosoness,tukaon321,nosoness
23,Angela O0-1-0,0,2,Haru  Nishikawa1-0-0,Angela O,Haru  Nishikawa,0-1-0,1-0-0,harun,angieoldale,harun
24,Claspingtag0-1-0,0,3,oviUE1-0-0,Claspingtag,oviUE,0-1-0,1-0-0,oviue,claspingtag,oviue
25,Fabian Robledo 1-0-0,0,0,Ignacio Silva A.0-1-0,Fabian Robledo ,Ignacio Silva A.,1-0-0,0-1-0,fabian2206,fabian2206,zetulock
26,Zarbon1-0-0,2,1,camronghorashi0-1-0,Zarbon,camronghorashi,1-0-0,0-1-0,zarbon,zarbon,camronghorashi
27,HimeSarah0-1-0,1,2,Jaybob9521-0-0,HimeSarah,Jaybob952,0-1-0,1-0-0,jaybob952,himesarah,jaybob952
28,Excalibur19910-1-0,0,2,herppu1-0-0,Excalibur1991,herppu,0-1-0,1-0-0,herppu,excalibur1991,herppu
29,deserttiger0-1-0,0,2,Blask1-0-0,deserttiger,Blask,0-1-0,1-0-0,blask,deserttiger,blask
30,JamesBCFC0-1-0,1,2,thedragonra1-0-0,JamesBCFC,thedragonra,0-1-0,1-0-0,thedragonra,jamesbcfc,thedragonra
31,Owen Johnson1-0-0,2,1,TheGreatGhastly910-1-0,Owen Johnson,TheGreatGhastly91,1-0-0,0-1-0,osj14,osj14,thegreatghastly91
32,melih0-1-0,0,2,seanpluto1-0-0,melih,seanpluto,0-1-0,1-0-0,seanpluto,melih,seanpluto
33,Jonnysniper1-0-0,2,0,Goolmana0-1-0,Jonnysniper,Goolmana,1-0-0,0-1-0,jonnysniper,jonnysniper,goolmana
34,taketo02180-1-0,0,2,Thomas Harvey1-0-0,taketo0218,Thomas Harvey,0-1-0,1-0-0,csffarm,taketo0218,csffarm
35,Gabe Shumway1-0-0,0,0,Jervis380-1-0,Gabe Shumway,Jervis38,1-0-0,0-1-0,gabeshumway,gabeshumway,jervis38
36,Dominik Malicki0-1-0,1,2,GabrielSmartTCG1-0-0,Dominik Malicki,GabrielSmartTCG,0-1-0,1-0-0,gabrielsmarttcg,demmix,gabrielsmarttcg
37,sapocururu1-0-0,2,1,Komes70-1-0,sapocururu,Komes7,1-0-0,0-1-0,sapocururu,sapocururu,komes7
38,sooo1-0-0,2,0,ozzycarapia40-1-0,sooo,ozzycarapia4,1-0-0,0-1-0,sooo,sooo,ozzycarapia4
