Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,gotenkoot11-2-1,0,0,nearby10-2-2,gotenkoot,nearby,11-2-1,10-2-2,0,gotenkoot,nearby
2,TheRock3210-1-3,0,0,Erik B10-3-1,TheRock32,Erik B,10-1-3,10-3-1,0,therock32,mrsodaking
3,Lucas O10-4-0,0,1,Terry Kanaeru .10-2-2,Lucas O,Terry Kanaeru .,10-4-0,10-2-2,frostblaze13110,aoldale,frostblaze13110
4,pjwlrs0010-3-1,1,0,kitneras y9-4-1,pjwlrs00,kitneras y,10-3-1,9-4-1,pjwlrs00,pjwlrs00,rafaelyuiti
5,asapi203410-3-1,1,0,鈞宇 謝9-4-1,asapi2034,鈞宇 謝,10-3-1,9-4-1,asapi2034,asapi2034,xinjunyu
6,GianluZK8-3-3,0,1,santosan2399210-4-0,GianluZK,santosan23992,8-3-3,10-4-0,santosan23992,gianluzk,santosan23992
7,LiamKidd9-3-2,1,0,Bbbbbingo8-5-1,LiamKidd,Bbbbbingo,9-3-2,8-5-1,liamkidd,liamkidd,bbbbbingo
8,Akira Kurasaki9-4-1,1,0,Palpitoat8-5-1,Akira Kurasaki,Palpitoat,9-4-1,8-5-1,kurapong,kurapong,palpitoat
9,brzezik9199-4-1,1,0,ColinFerguson8-5-1,brzezik919,ColinFerguson,9-4-1,8-5-1,brzezik919,brzezik919,colinferguson
10,AtomicGantner8-6-0,0,1,lenincg8-5-1,AtomicGantner,lenincg,8-6-0,8-5-1,lenincg,atomicgantner,lenincg
