Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,SmallHeat8-1-1,0,1,taiga9-1-0,SmallHeat,taiga,8-1-1,9-1-0,taiga,smallheat,taiga
2,sebastian faundez8-2-0,0,1,Hiromasa Shima9-1-0,sebastian faundez,Hiromasa Shima,8-2-0,9-1-0,hiropkmn,scaril17,hiropkmn
3,Tomoya Tanaka8-1-1,0,0,YingLa7-2-1,Tomoya Tanaka, YingLa,8-1-1,7-2-1,tomoyatanaka,tomoyatanaka,no22159550
4,EvanCampbell948-1-1,1,0,Duhskull7-3-0,EvanCampbell94,Duhskull,8-1-1,7-3-0,evancampbell94,evancampbell94,duhskull
5,Twizz 7-3-0,0,1,haruraid28-2-0,Twizz ,haruraid2,7-3-0,8-2-0,haruraid2,brandonsalazar,haruraid2
6,Wartoldo8-2-0,1,0,Jonathan Patricio Ch.7-3-0,Wartoldo,Jonathan Patricio Ch.,8-2-0,7-3-0,wartoldo,wartoldo,jonah2705
7,BastyS288-2-0,1,0,Leu6-3-1,BastyS28,Leu,8-2-0,6-3-1,bastys28,bastys28,leu
8,YUM0N7-2-1,1,0,fdizzle126-3-1,YUM0N,fdizzle12,7-2-1,6-3-1,yum0n,yum0n,fdizzle12
9,Iori1277-2-1,1,0,jarek mead6-3-1,Iori127,jarek mead,7-2-1,6-3-1,iori127,iori127,ltnspeedy
10,Shun T7-2-1,1,0,HeatWin6-3-1,Shun T,HeatWin,7-2-1,6-3-1,zero,zero,heatwin
11,desultorily7-2-1,1,0,AndyGantner6-3-1,desultorily,AndyGantner,7-2-1,6-3-1,desultorily,desultorily,andygantner
12,mille12167-2-1,1,0,Vicente Canales-Loyola (MoeHawk)6-3-1,mille1216,Vicente Canales-Loyola (MoeHawk),7-2-1,6-3-1,mille1216,mille1216,moehawk
13,APackOfAlpacas7-2-1,1,0,Anti6-3-1,APackOfAlpacas,Anti,7-2-1,6-3-1,apackofalpacas,apackofalpacas,anti
14,Alex Hamilton7-2-1,1,0,Joe Higashi6-3-1,Alex Hamilton,Joe Higashi,7-2-1,6-3-1,omegascizor456,omegascizor456,rotaryrocket
15,zio6-3-1,0,1,peke7-2-1,zio,peke,6-3-1,7-2-1,peke,zio,peke
16,Roberto Antonio Plaza Orellana6-3-1,0,0,melfo7-2-1,Roberto Antonio Plaza Orellana,melfo,6-3-1,7-2-1,melfo,ch1nogamer,melfo
