Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,TrainerDjair0-1-0,0,1,Alex Hamilton1-0-0,TrainerDjair,Alex Hamilton,0-1-0,1-0-0,omegascizor456,trainerdjair,omegascizor456
2,Dreamjew1-0-0,1,0,MrBacon0-1-0,Dreamjew,MrBacon,1-0-0,0-1-0,dreamjew,dreamjew,mrbacon
3,NoniKetchup0-1-0,0,1,jarek mead1-0-0,NoniKetchup,jarek mead,0-1-0,1-0-0,ltnspeedy,noniketchup,ltnspeedy
4,CALLMEDANDI0-1-0,0,1,makimon1-0-0,CALLMEDANDI,makimon,0-1-0,1-0-0,makimon,callmedandi,makimon
5,Diego Gomez1-0-0,0,0,s8jmcman0-1-0,Diego Gomez,s8jmcman,1-0-0,0-1-0,darkweb,darkweb,s8jmcman
6,Divineos1-0-0,1,0,langolango0-1-0,Divineos,langolango,1-0-0,0-1-0,divineos,divineos,langolango
7,EvanCampbell941-0-0,1,0,jhenejenn0-1-0,EvanCampbell94,jhenejenn,1-0-0,0-1-0,evancampbell94,evancampbell94,jhenejenn
8,EricSmash0-1-0,0,1,Vicente Canales-Loyola (MoeHawk)1-0-0,EricSmash,Vicente Canales-Loyola (MoeHawk),0-1-0,1-0-0,moehawk,ericsmash,moehawk
9,Shunkou25101-0-0,1,0,Jonathan C0-1-0,Shunkou2510,Jonathan C,1-0-0,0-1-0,shunkou2510,shunkou2510,croxton
10,Iori1270-1-0,0,1,AndyGantner1-0-0,Iori127,AndyGantner,0-1-0,1-0-0,andygantner,iori127,andygantner
11,Maxim Korobov0-1-0,0,1,NGKyVong1-0-0,Maxim Korobov,NGKyVong,0-1-0,1-0-0,ngkyvong,rangermax123,ngkyvong
12,RafaPikachu19070-1-0,0,1,MALAAMAR1-0-0,RafaPikachu1907,MALAAMAR,0-1-0,1-0-0,malaamar,rafapikachu1907,malaamar
13,Javitogol0-1-0,0,1,Fatman1-0-0,Javitogol,Fatman,0-1-0,1-0-0,fatman,javitogol,fatman
14,DragoniteHoarder0-1-0,0,1,Envydl1-0-0,DragoniteHoarder,Envydl,0-1-0,1-0-0,envydl,dragonitehoarder,envydl
15,Neji300-1-0,0,1,jbgamble21-0-0,Neji30,jbgamble2,0-1-0,1-0-0,jbgamble2,neji30,jbgamble2
16,Millionzodollaz1-0-0,0,0,Koshira0-1-0,Millionzodollaz,Koshira,1-0-0,0-1-0,millionzodollaz,millionzodollaz,koshira
17,Nick Santosuosso0-1-0,0,1,Wartoldo1-0-0,Nick Santosuosso,Wartoldo,0-1-0,1-0-0,wartoldo,swauss,wartoldo
18,HeatWin1-0-0,1,0,Mriel79900-1-0,HeatWin,Mriel7990,1-0-0,0-1-0,heatwin,heatwin,mriel7990
19,Wolfie631-0-0,1,0,WeLikeMike0-1-0,Wolfie63,WeLikeMike,1-0-0,0-1-0,wolfie63,wolfie63,welikemike
20,Brandon Baughn0-1-0,0,1,MasterLeBui1-0-0,Brandon Baughn,MasterLeBui,0-1-0,1-0-0,masterlebui,pokebaughn,masterlebui
21,optilulz1-0-0,1,0,CaRif70-1-0,optilulz,CaRif7,1-0-0,0-1-0,optilulz,optilulz,carif7
22,Rowlet00091-0-0,0,0,Miggy Hayakawa0-1-0,Rowlet0009,Miggy Hayakawa,1-0-0,0-1-0,rowlet0009,rowlet0009,bakalmastergx
23,Thomas Harvey1-0-0,0,0,KOBAMON0-1-0,Thomas Harvey,KOBAMON,1-0-0,0-1-0,csffarm,csffarm,kobamon
24,Liam Aesir1-0-0,0,0,Sanjay7s0-1-0,Liam Aesir,Sanjay7s,1-0-0,0-1-0,pheonix,pheonix,sanjay7s
25,KinZo0-1-0,0,1,kurotaka4111-0-0,KinZo,kurotaka411,0-1-0,1-0-0,kurotaka411,kinzo,kurotaka411
26,JayArrCee0-1-0,0,1,Adam  Kalamat 1-0-0,JayArrCee,Adam  Kalamat ,0-1-0,1-0-0,adamkalamat,jayarrcee,adamkalamat
27,ESPINOLA1-0-0,1,0,ru0-1-0,ESPINOLA,ru,1-0-0,0-1-0,espinola,espinola,ru
28,Hayden Matthews1-0-0,1,0,Vaughn0-1-0,Hayden Matthews,Vaughn,1-0-0,0-1-0,hdos39,hdos39,vaughn
29,mattonecauto0-0-1,0,0,Takaki0-0-1,mattonecauto,Takaki,0-0-1,0-0-1,0,mattonecauto,takaki
30,Koshka20-1-0,0,1,Andrew Hier1-0-0,Koshka2,Andrew Hier,0-1-0,1-0-0,perfectpenguin7,koshka2,perfectpenguin7
31,subaru 0-1-0,0,1,ayrton61191-0-0,subaru ,ayrton6119,0-1-0,1-0-0,ayrton6119,subaruptcg,ayrton6119
32,Gonçalo Pereira1-0-0,0,0,MagicDedenneYT0-1-0,Gonçalo Pereira,MagicDedenneYT,1-0-0,0-1-0,goncalo89,goncalo89,magicdedenneyt
33,Saleem Elalami0-1-0,0,1,Ztporlier1-0-0,Saleem Elalami,Ztporlier,0-1-0,1-0-0,ztporlier,saleem,ztporlier
34,RoDrii0-1-0,0,1,desultorily1-0-0,RoDrii,desultorily,0-1-0,1-0-0,desultorily,rodrii,desultorily
35,[GUH] PabloMadisun0-1-0,0,1,asapi20341-0-0,[GUH] PabloMadisun,asapi2034,0-1-0,1-0-0,asapi2034,drtastebad,asapi2034
36,monkeloidtv1-0-0,1,0,studlygnome0-1-0,monkeloidtv,studlygnome,1-0-0,0-1-0,monkeloidtv,monkeloidtv,studlygnome
37,sencha 0-1-0,0,1,JamesCox1901-0-0,sencha ,JamesCox190,0-1-0,1-0-0,jamescox190,kirikisencha,jamescox190
38,DenamrkKiller0-0-1,0,0,snood3650-0-1,DenamrkKiller,snood365,0-0-1,0-0-1,0,denamrkkiller,snood365
39,Tomoya Tanaka1-0-0,1,0,Matthew Wright0-1-0,Tomoya Tanaka,Matthew Wright,1-0-0,0-1-0,tomoyatanaka,tomoyatanaka,redpyro1266
40,Vina1-0-0,1,0,haruraid20-1-0,Vina,haruraid2,1-0-0,0-1-0,vina,vina,haruraid2
41,SophieAndHowl1-0-0,1,0,Ryan Walsh0-1-0,SophieAndHowl,Ryan Walsh,1-0-0,0-1-0,sophieandhowl,sophieandhowl,evsanger246
42,Capcrew1-0-0,1,0,titallytan0-1-0,Capcrew,titallytan,1-0-0,0-1-0,capcrew,capcrew,titallytan
43,Haruto M1-0-0,0,0,VictorVonDoom0-1-0,Haruto M,VictorVonDoom,1-0-0,0-1-0,roi85,roi85,victorvondoom
44,brenbolone1-0-0,0,0,Charlie Kim0-1-0,brenbolone,Charlie Kim,1-0-0,0-1-0,brenbolone,brenbolone,cck3
45,Benjamin K0-1-0,0,1,Gorapaduck71-0-0,Benjamin K,Gorapaduck7,0-1-0,1-0-0,gorapaduck7,benjaminkawesome,gorapaduck7
46,asu03011-0-0,1,0,Kimmy S0-1-0,asu0301,Kimmy S,1-0-0,0-1-0,asu0301,asu0301,jasonleonard
