Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Rezolution7-0-1,0,0,iStark117-0-1,Rezolution,iStark11,7-0-1,7-0-1,0,rezolution,istark11
2,Nagii7-1-0,1,0,bujijia11056-2-0,Nagii,bujijia1105,7-1-0,6-2-0,nagii,nagii,bujijia1105
3,Christian Jaramillo7-1-0,1,0,EydoKiller6-2-0,Christian Jaramillo,EydoKiller,7-1-0,6-2-0,setokaiba1308,setokaiba1308,eydokiller
4,rain6-2-0,0,1,espel7-1-0,rain,espel,6-2-0,7-1-0,espel,rain,espel
5,Brandon Johnson6-2-0,0,1,Cameron Padilla7-1-0,Brandon Johnson,Cameron Padilla,6-2-0,7-1-0,camycameron,lordbj101,camycameron
6,Dominick Schroyens6-2-0,0,1,EvanCampbell947-1-0,Dominick Schroyens,EvanCampbell94,6-2-0,7-1-0,evancampbell94,dominicks,evancampbell94
7,João  Pires5-3-0,0,1,sencha 6-2-0,João  Pires,sencha ,5-3-0,6-2-0,kirikisencha,luisao99,kirikisencha
8,allezliverpool696-2-0,1,0,peke5-3-0,allezliverpool69,peke,6-2-0,5-3-0,allezliverpool69,allezliverpool69,peke
9,Tathenz6-2-0,1,0,Jonnysniper5-3-0,Tathenz,Jonnysniper,6-2-0,5-3-0,tathenz,tathenz,jonnysniper
10,Alex Cole5-3-0,0,1,yakumaru726-2-0,Alex Cole,yakumaru72,5-3-0,6-2-0,yakumaru72,pandaboss58,yakumaru72
11,Diegofranche5-3-0,0,1,Carson016-2-0,Diegofranche,Carson01,5-3-0,6-2-0,carson01,diegofranche,carson01
12,WarKillah6-2-0,1,0,DragonL0rD5-3-0,WarKillah,DragonL0rD,6-2-0,5-3-0,warkillah,warkillah,dragonl0rd
13,Nicholas Homa5-3-0,0,1,tostycr366-2-0,Nicholas Homa,tostycr36,5-3-0,6-2-0,tostycr36,aquiladisicilia,tostycr36
14,Benlulubro6-2-0,1,0,MasterLeBui5-3-0,Benlulubro,MasterLeBui,6-2-0,5-3-0,benlulubro,benlulubro,masterlebui
15,GODDO75-3-0,0,1,Cesar G6-2-0,GODDO7,Cesar G,5-3-0,6-2-0,sternseezer,goddo7,sternseezer
16,NRG Ely G6-2-0,1,0,TJ Guistwite5-3-0,NRG Ely G,TJ Guistwite,6-2-0,5-3-0,ely7172,ely7172,grandtroll21
17,mille12166-2-0,1,0,irvintyes5-3-0,mille1216,irvintyes,6-2-0,5-3-0,mille1216,mille1216,irvintyes
18,Dobber27236-2-0,1,0,Zach Lesage5-3-0,Dobber2723,Zach Lesage,6-2-0,5-3-0,dobber2723,dobber2723,zlesage
19,Jahoostis6-2-0,1,0,Orlando K4-3-1,Jahoostis,Orlando K,6-2-0,4-3-1,jahoostis,jahoostis,nanomerida
20,Jefersonsilva5-2-1,1,0,BeastBoizTCG4-3-1,Jefersonsilva,BeastBoizTCG,5-2-1,4-3-1,jefersonsilva,jefersonsilva,beastboiztcg
21,grantm125-3-0,1,0,Lucas O4-4-0,grantm12,Lucas O,5-3-0,4-4-0,grantm12,grantm12,aoldale
22,mozwen4-4-0,0,1,Naruto Uzumaki5-3-0,mozwen,Naruto Uzumaki,4-4-0,5-3-0,chrollo,mozwen,chrollo
23,Juan Velez5-3-0,1,0,ProfesorJJ4-4-0,Juan Velez,ProfesorJJ,5-3-0,4-4-0,xdjuanma,xdjuanma,profesorjj
24,Hussemon4-4-0,0,0,jgarcia17575-3-0,Hussemon,jgarcia1757,4-4-0,5-3-0,jgarcia1757,hussemon,jgarcia1757
25,Gumilakilla4-4-0,0,1,Rvd169995-3-0,Gumilakilla,Rvd16999,4-4-0,5-3-0,rvd16999,gumilakilla,rvd16999
26,adrielichu4-4-0,0,1,Thomas Harvey5-3-0,adrielichu,Thomas Harvey,4-4-0,5-3-0,csffarm,adrielichu,csffarm
27,topherton4-4-0,0,1,André Chiasson5-3-0,topherton,André Chiasson,4-4-0,5-3-0,andrechiasson,topherton,andrechiasson
28,SithMikkel964-4-0,0,1,UltraNko5-3-0,SithMikkel96,UltraNko,4-4-0,5-3-0,ultranko,sithmikkel96,ultranko
29,Bruinboy4-4-0,0,1,CoolPillow225-3-0,Bruinboy,CoolPillow22,4-4-0,5-3-0,coolpillow22,bruinboy,coolpillow22
30,u5d4-4-0,0,1,jserhan5-3-0,u5d,jserhan,4-4-0,5-3-0,jserhan,u5d,jserhan
31,christianlabella4-4-0,0,1,Travis T5-3-0,christianlabella,Travis T,4-4-0,5-3-0,travo112,christianlabella,travo112
32,Louisianimal5044-3-1,1,0,KR543-5-0,Louisianimal504,KR54,4-3-1,3-5-0,louisianimal504,louisianimal504,kr54
33,road4-4-0,0,0,cesarsanchex3-5-0,road,cesarsanchex,4-4-0,3-5-0,road,road,cesarsanchex
34,Dadmistaken4-4-0,0,0,Bruno Barbieri Zanchin3-5-0,Dadmistaken,Bruno Barbieri Zanchin,4-4-0,3-5-0,dadmistaken,dadmistaken,bzanchin
35,rogerreynolds0073-5-0,0,1,AndresJgames4-4-0,rogerreynolds007,AndresJgames,3-5-0,4-4-0,andresjgames,rogerreynolds007,andresjgames
36,kyvndvntr3-5-0,1,0,Monicaj12172-5-1,kyvndvntr,Monicaj1217,3-5-0,2-5-1,kyvndvntr,kyvndvntr,monicaj1217
37,PokeEmmi3-4-1,,,bye,PokeEmmi,*Bye*,3-4-1,N/A,pokeemmi,pokeemmi,*Bye*
