Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Aidan Khus10-1-0,1,0,EvanCampbell949-2-0,Aidan Khus,EvanCampbell94,10-1-0,9-2-0,khusaidan7,khusaidan7,evancampbell94
2,Yurine10-1-0,1,0,Giovanni Peragallo9-2-0,Yurine,Giovanni Peragallo,10-1-0,9-2-0,yurine,yurine,dracinioo
3,PCGMcaceres8-2-1,0,1,Bodhi R9-2-0,PCGMcaceres,Bodhi R,8-2-1,9-2-0,bodhi,pcgmcaceres,bodhi
4,Seth W8-3-0,0,1,Victor García9-2-0,Seth W,Victor García,8-3-0,9-2-0,vicgar08,banditjingx2,vicgar08
5,fakeganjaboy9-2-0,1,0,Alex Schemanske8-3-0,fakeganjaboy,Alex Schemanske,9-2-0,8-3-0,fakeganjaboy,fakeganjaboy,mewpip
6,zio8-3-0,0,1,LitTwo9-2-0,zio,LitTwo,8-3-0,9-2-0,littwo,zio,littwo
7,Braiden12359-2-0,1,0,takami7-2-2,Braiden1235,takami,9-2-0,7-2-2,braiden1235,braiden1235,takami
8,Jose Ferreira8-2-1,1,0,NewWaves7-3-1,Jose Ferreira,NewWaves,8-2-1,7-3-1,kemlu,kemlu,newwaves
9,Juan T8-2-1,1,0,ppolq11217-3-1,Juan T,ppolq1121,8-2-1,7-3-1,evanbastian,evanbastian,ppolq1121
10,Monke8-2-1,1,0,Jacob Howard7-3-1,Monke,Jacob Howard,8-2-1,7-3-1,monke,monke,thejacobhoward
11,Juancho S7-3-1,0,1,Gabriel Padinha8-2-1,Juancho S,Gabriel Padinha,7-3-1,8-2-1,calkab,auriz27,calkab
12,ESPINOLA8-2-1,1,0,RyanM7-3-1,ESPINOLA,RyanM,8-2-1,7-3-1,espinola,espinola,ryanm
13,sino7-3-1,0,1,arielgmo8-2-1,sino,arielgmo,7-3-1,8-2-1,arielgmo,sino,arielgmo
14,DeadWalker8-2-1,1,0,Christian Cruz7-3-1,DeadWalker,Christian Cruz,8-2-1,7-3-1,deadwalker,deadwalker,christiancruz
15,Edwin Arrollo7-4-0,0,1,James Simms8-3-0,Edwin Arrollo,James Simms,7-4-0,8-3-0,4600737,edwinarrollo,4600737
16,ChaloZamorano8-3-0,1,0,Alloutblitzle7-4-0,ChaloZamorano,Alloutblitzle,8-3-0,7-4-0,chalozamorano,chalozamorano,alloutblitzle
17,Lindsay R8-3-0,1,0,Gabemont7-4-0,Lindsay R,Gabemont,8-3-0,7-4-0,wink568,wink568,gabemont
18,SirRmor6-4-1,0,1,Brian Lim7-3-1,SirRmor,Brian Lim,6-4-1,7-3-1,brianjlim,sirrmor,brianjlim
19,Oxygen6-4-1,0,1,Max Prescott7-3-1,Oxygen,Max Prescott,6-4-1,7-3-1,mprescott,oxygen,mprescott
20,MajorasOtherMask6-4-1,0,1,Angry7-3-1,MajorasOtherMask,Angry,6-4-1,7-3-1,angry,majorasothermask,angry
21,chriis17-3-1,1,0,Dalten Cross6-4-1,chriis1,Dalten Cross,7-3-1,6-4-1,chriis1,chriis1,vovuvu
22,Guardiangroove7-3-1,,,bye,Guardiangroove,*Bye*,7-3-1,N/A,guardiangroove,guardiangroove,*Bye*
