Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Yurine8-0-0,1,0,zio7-1-0,Yurine,zio,8-0-0,7-1-0,yurine,yurine,zio
2,Christian Cruz7-0-1,1,0,Guardiangroove6-2-0,Christian Cruz,Guardiangroove,7-0-1,6-2-0,christiancruz,christiancruz,guardiangroove
3,Jose Ferreira6-1-1,0,1,Aidan Khus7-1-0,Jose Ferreira,Aidan Khus,6-1-1,7-1-0,khusaidan7,kemlu,khusaidan7
4,Seth W6-2-0,0,1,Victor García7-1-0,Seth W,Victor García,6-2-0,7-1-0,vicgar08,banditjingx2,vicgar08
5,Giovanni Peragallo7-1-0,1,0,bthill16-2-0,Giovanni Peragallo,bthill1,7-1-0,6-2-0,dracinioo,dracinioo,bthill1
6,takami6-1-1,0,0,DeadWalker6-1-1,takami,DeadWalker,6-1-1,6-1-1,0,takami,deadwalker
7,arielgmo6-2-0,0,1,James Simms7-1-0,arielgmo,James Simms,6-2-0,7-1-0,4600737,arielgmo,4600737
8,Monke6-2-0,0,1,EvanCampbell947-1-0,Monke,EvanCampbell94,6-2-0,7-1-0,evancampbell94,monke,evancampbell94
9,Lindsay R6-2-0,0,1,Braiden12357-1-0,Lindsay R,Braiden1235,6-2-0,7-1-0,braiden1235,wink568,braiden1235
10,ppolq11216-2-0,0,1,Bodhi R7-1-0,ppolq1121,Bodhi R,6-2-0,7-1-0,bodhi,ppolq1121,bodhi
11,Gabriel Padinha6-2-0,0,1,LitTwo7-1-0,Gabriel Padinha,LitTwo,6-2-0,7-1-0,littwo,calkab,littwo
12,Alex Schemanske6-2-0,0,1,Edwin Arrollo7-1-0,Alex Schemanske,Edwin Arrollo,6-2-0,7-1-0,edwinarrollo,mewpip,edwinarrollo
13,RyanM6-1-1,1,0,RiotTown5-2-1,RyanM,RiotTown,6-1-1,5-2-1,ryanm,ryanm,riottown
14,PCGMcaceres6-1-1,1,0,Brian Lim5-2-1,PCGMcaceres,Brian Lim,6-1-1,5-2-1,pcgmcaceres,pcgmcaceres,brianjlim
15,TJ Guistwite5-3-0,0,1,Gabemont6-2-0,TJ Guistwite,Gabemont,5-3-0,6-2-0,gabemont,grandtroll21,gabemont
16,DoomLoud5-3-0,0,1,Alloutblitzle6-2-0,DoomLoud,Alloutblitzle,5-3-0,6-2-0,alloutblitzle,doomloud,alloutblitzle
17,NRG allezliverpool5-3-0,0,1,Ayatin6-2-0,NRG allezliverpool,Ayatin,5-3-0,6-2-0,ayatin,allezliverpool69,ayatin
18,Tate Whitesell6-2-0,1,0,Regan Retzloff 5-3-0,Tate Whitesell,Regan Retzloff ,6-2-0,5-3-0,leukocyte,leukocyte,regannator
19,Brandon J5-3-0,0,1,SirRmor6-2-0,Brandon J,SirRmor,5-3-0,6-2-0,sirrmor,lordbj101,sirrmor
20,facundo facio5-3-0,0,1,sino6-2-0,facundo facio,sino,5-3-0,6-2-0,sino,facufacio,sino
21,Jorgecani6-2-0,1,0,gazerbeam2k5-3-0,Jorgecani,gazerbeam2k,6-2-0,5-3-0,jorgecani,jorgecani,gazerbeam2k
22,fakeganjaboy6-2-0,1,0,inosoycarly5-3-0,fakeganjaboy,inosoycarly,6-2-0,5-3-0,fakeganjaboy,fakeganjaboy,inosoycarly
23,Jacob Howard6-2-0,1,0,GUiPerrucci5-3-0,Jacob Howard,GUiPerrucci,6-2-0,5-3-0,thejacobhoward,thejacobhoward,guiperrucci
24,Luke Morsa5-3-0,0,1,MajorasOtherMask6-2-0,Luke Morsa,MajorasOtherMask,5-3-0,6-2-0,majorasothermask,celiosnetwork,majorasothermask
25,Juancho S6-2-0,1,0,Charlesmartin15-3-0,Juancho S,Charlesmartin1,6-2-0,5-3-0,auriz27,auriz27,charlesmartin1
26,Juan T6-2-0,1,0,papapokeca5-3-0,Juan T,papapokeca,6-2-0,5-3-0,evanbastian,evanbastian,papapokeca
27,rayhan haidar6-2-0,1,0,roshisan155-3-0,rayhan haidar,roshisan15,6-2-0,5-3-0,shmkzhan,shmkzhan,roshisan15
28,Wartoldo6-2-0,1,0,Mathew Boat5-3-0,Wartoldo,Mathew Boat,6-2-0,5-3-0,wartoldo,wartoldo,matboat93
29,Jade1813245-3-0,0,1,ChaloZamorano6-2-0,Jade181324,ChaloZamorano,5-3-0,6-2-0,chalozamorano,jade181324,chalozamorano
