Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Anti9-1-0,0,1,Frenillo9-1-0,Anti,Frenillo,9-1-0,9-1-0,frenillo,anti,frenillo
2,Renato Christian8-1-1,1,0,kaia7-2-1,Renato Christian,kaia,8-1-1,7-2-1,manokrebs,manokrebs,kaia
3,MasterLeBui8-1-1,1,0,Augusto Beringuer7-2-1,MasterLeBui,Augusto Beringuer,8-1-1,7-2-1,masterlebui,masterlebui,augustoberinguer
4,APackOfAlpacas8-2-0,1,0,PCGMcaceres7-3-0,APackOfAlpacas,PCGMcaceres,8-2-0,7-3-0,apackofalpacas,apackofalpacas,pcgmcaceres
5,wadedaze8-2-0,1,0,EvanCampbell947-3-0,wadedaze,EvanCampbell94,8-2-0,7-3-0,wadedaze,wadedaze,evancampbell94
6,TimDanklin7-3-0,0,1,Takuto8-2-0,TimDanklin,Takuto,7-3-0,8-2-0,takuto,timdanklin,takuto
7,Jester198-2-0,1,0,Jeremy Gibson7-3-0,Jester19,Jeremy Gibson,8-2-0,7-3-0,jester19,jester19,jgibsongt21
8,Mario Yanez6-3-1,0,1,zio7-2-1,Mario Yanez,zio,6-3-1,7-2-1,zio,marioyanez,zio
9,coronelzeta6-3-1,0,1,ChaloZamorano7-2-1,coronelzeta,ChaloZamorano,6-3-1,7-2-1,chalozamorano,coronelzeta,chalozamorano
10,TOF Fabrizio I7-2-1,1,0,Toninokm6-3-1,TOF Fabrizio I,Toninokm,7-2-1,6-3-1,fabrizioinsi10,fabrizioinsi10,toninokm
11,denerrigoli7-2-1,1,0,Jervis3820006-3-1,denerrigoli,Jervis382000,7-2-1,6-3-1,denerrigoli,denerrigoli,jervis382000
12,Hman6-3-1,0,1,kitneras y7-2-1,Hman,kitneras y,6-3-1,7-2-1,rafaelyuiti,hman,rafaelyuiti
13,Stannytsunami6-3-1,0,1,Chapo Gordian7-2-1,Stannytsunami,Chapo Gordian,6-3-1,7-2-1,renantiranytar,stannytsunami,renantiranytar
14,studlygnome6-3-1,0,1,BeamMeUp7-3-0,studlygnome,BeamMeUp,6-3-1,7-3-0,beammeup,studlygnome,beammeup
15,sapocururu6-4-0,0,0,arielgmo7-3-0,sapocururu,arielgmo,6-4-0,7-3-0,arielgmo,sapocururu,arielgmo
16,KinZo7-3-0,0,0,[GUH]Flavio Arechiga6-4-0,KinZo,[GUH]Flavio Arechiga,7-3-0,6-4-0,kinzo,kinzo,flantastic
