Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,MasterLeBui9-2-1,0,1,Renato Christian10-1-1,MasterLeBui,Renato Christian,9-2-1,10-1-1,manokrebs,masterlebui,manokrebs
2,Anti9-2-1,0,0,APackOfAlpacas9-2-1,Anti,APackOfAlpacas,9-2-1,9-2-1,0,anti,apackofalpacas
3,Frenillo9-3-0,0,1,wadedaze10-2-0,Frenillo,wadedaze,9-3-0,10-2-0,wadedaze,frenillo,wadedaze
4,zio8-3-1,0,1,kitneras y9-2-1,zio,kitneras y,8-3-1,9-2-1,rafaelyuiti,zio,rafaelyuiti
5,ChaloZamorano9-2-1,1,0,TOF Fabrizio I8-3-1,ChaloZamorano,TOF Fabrizio I,9-2-1,8-3-1,chalozamorano,chalozamorano,fabrizioinsi10
6,Jester198-4-0,0,1,EvanCampbell949-3-0,Jester19,EvanCampbell94,8-4-0,9-3-0,evancampbell94,jester19,evancampbell94
7,PCGMcaceres9-3-0,1,0,Jeremy Gibson8-4-0,PCGMcaceres,Jeremy Gibson,9-3-0,8-4-0,pcgmcaceres,pcgmcaceres,jgibsongt21
8,Takuto9-3-0,1,0,BeamMeUp8-4-0,Takuto,BeamMeUp,9-3-0,8-4-0,takuto,takuto,beammeup
9,Jervis3820007-4-1,0,1,Hman8-3-1,Jervis382000,Hman,7-4-1,8-3-1,hman,jervis382000,hman
10,denerrigoli7-4-1,0,1,Toninokm8-3-1,denerrigoli,Toninokm,7-4-1,8-3-1,toninokm,denerrigoli,toninokm
11,Augusto Beringuer7-4-1,0,1,kaia8-3-1,Augusto Beringuer,kaia,7-4-1,8-3-1,kaia,augustoberinguer,kaia
12,Chapo Gordian8-3-1,1,0,arielgmo7-5-0,Chapo Gordian,arielgmo,8-3-1,7-5-0,renantiranytar,renantiranytar,arielgmo
13,TimDanklin7-4-1,0,0,KinZo7-4-1,TimDanklin,KinZo,7-4-1,7-4-1,0,timdanklin,kinzo
14,Stannytsunami7-4-1,1,0,studlygnome6-5-1,Stannytsunami,studlygnome,7-4-1,6-5-1,stannytsunami,stannytsunami,studlygnome
