Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,ElCrxzado0-1-0,0,1,Jeremy Gibson1-0-0,ElCrxzado,Jeremy Gibson,0-1-0,1-0-0,jgibsongt21,elcrxzado,jgibsongt21
2,ChapoPlay1-0-0,1,0,boosakk690-1-0,ChapoPlay,boosakk69,1-0-0,0-1-0,chapoplay,chapoplay,boosakk69
3,LamitoRP0-1-0,0,0,kitneras y1-0-0,LamitoRP,kitneras y,0-1-0,1-0-0,rafaelyuiti,lamitorp,rafaelyuiti
4,Renato Christian0-1-0,0,1,Flarima1-0-0,Renato Christian,Flarima,0-1-0,1-0-0,flarima,manokrebs,flarima
5,MasterLeBui1-0-0,1,0,Aman2270-1-0,MasterLeBui,Aman227,1-0-0,0-1-0,masterlebui,masterlebui,aman227
6,kaia1-0-0,1,0,Floof0-1-0,kaia,Floof,1-0-0,0-1-0,kaia,kaia,floof
7,Gorapaduck70-1-0,0,1,Bielcosta1-0-0,Gorapaduck7,Bielcosta,0-1-0,1-0-0,bielcosta,gorapaduck7,bielcosta
8,Noah West0-1-0,0,0,peke1-0-0,Noah West,peke,0-1-0,1-0-0,peke,therealwetboy,peke
9,MarceloooR1-0-0,1,0,Guzii0-1-0,MarceloooR,Guzii,1-0-0,0-1-0,marcelooor,marcelooor,guzii
10,Ira P1-0-0,1,0,GuiPalitos0-1-0,Ira P,GuiPalitos,1-0-0,0-1-0,ira9999,ira9999,guipalitos
11,SilverCoat1-0-0,1,0,sino0-1-0,SilverCoat,sino,1-0-0,0-1-0,silvercoat,silvercoat,sino
12,Felinous6661-0-0,1,0,LinoleumCrab0-1-0,Felinous666,LinoleumCrab,1-0-0,0-1-0,felinous666,felinous666,linoleumcrab
13,Populous0-1-0,0,1,Edward Rivera1-0-0,Populous,Edward Rivera,0-1-0,1-0-0,prietoflow,populous,prietoflow
14,lemonno0-1-0,0,1,Emanuele Del Sorbo1-0-0,lemonno,Emanuele Del Sorbo,0-1-0,1-0-0,erglis91,lemonno,erglis91
15,Augusto Beringuer1-0-0,1,0,iamflukeovo0-1-0,Augusto Beringuer,iamflukeovo,1-0-0,0-1-0,augustoberinguer,augustoberinguer,iamflukeovo
16,zattack100-1-0,0,1,Angry1-0-0,zattack10,Angry,0-1-0,1-0-0,angry,zattack10,angry
17,JLNG0-1-0,0,0,Jojitsu1-0-0,JLNG,Jojitsu,0-1-0,1-0-0,jojitsu,jlng,jojitsu
18,Diego Gomez1-0-0,1,0,Jacob Weber0-1-0,Diego Gomez,Jacob Weber,1-0-0,0-1-0,darkweb,darkweb,jwebz
19,Kimmy S0-1-0,0,0,JacePatrick1-0-0,Kimmy S,JacePatrick,0-1-0,1-0-0,jacepatrick,jasonleonard,jacepatrick
20,GRSGRS0-1-0,0,1,goldenboyx1-0-0,GRSGRS,goldenboyx,0-1-0,1-0-0,goldenboyx,grsgrs,goldenboyx
21,Kodacore0-0-1,0,0,Stannytsunami0-0-1,Kodacore,Stannytsunami,0-0-1,0-0-1,0,kodacore,stannytsunami
22,MrMighty3140-1-0,0,1,IronVortex1-0-0,MrMighty314,IronVortex,0-1-0,1-0-0,ironvortex,mrmighty314,ironvortex
23,HayBay1615151-0-0,1,0,ElxRookie0-1-0,HayBay161515,ElxRookie,1-0-0,0-1-0,haybay161515,haybay161515,elxrookie
24,Ryo Kaneko0-1-0,0,1,FlowTKast1-0-0,Ryo Kaneko,FlowTKast,0-1-0,1-0-0,flowtkast,ryo0205,flowtkast
25,Marco Cifuentes0-1-0,0,1,Possessed1-0-0,Marco Cifuentes,Possessed,0-1-0,1-0-0,possessed,marcocifuentes,possessed
