Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,FlowTKast4-0-0,1,0,apendragon3-1-0,FlowTKast,apendragon,4-0-0,3-1-0,flowtkast,flowtkast,apendragon
2,MasterLeBui4-0-0,1,0,denerrigoli3-1-0,MasterLeBui,denerrigoli,4-0-0,3-1-0,masterlebui,masterlebui,denerrigoli
3,BeamMeUp3-1-0,0,1,coronelzeta4-0-0,BeamMeUp,coronelzeta,3-1-0,4-0-0,coronelzeta,beammeup,coronelzeta
4,Augusto Beringuer4-0-0,0,0,Christopher B3-1-0,Augusto Beringuer,Christopher B,4-0-0,3-1-0,augustoberinguer,augustoberinguer,daycamp
5,Jonathan Patricio Ch.4-0-0,1,0,Drandonbean023-1-0,Jonathan Patricio Ch.,Drandonbean02,4-0-0,3-1-0,jonah2705,jonah2705,drandonbean02
6,rhhaeder3-1-0,0,1,Thomas Brophy4-0-0,rhhaeder,Thomas Brophy,3-1-0,4-0-0,tbrophy4,rhhaeder,tbrophy4
7,Felinous6664-0-0,1,0,HayBay1615153-1-0,Felinous666,HayBay161515,4-0-0,3-1-0,felinous666,felinous666,haybay161515
8,sapocururu3-1-0,0,1,Frenillo4-0-0,sapocururu,Frenillo,3-1-0,4-0-0,frenillo,sapocururu,frenillo
9,TJ Guistwite3-1-0,0,1,kaia4-0-0,TJ Guistwite,kaia,3-1-0,4-0-0,kaia,grandtroll21,kaia
10,Igor Araujo3-1-0,0,1,Flarima4-0-0,Igor Araujo,Flarima,3-1-0,4-0-0,flarima,zephirusz3003,flarima
11,TimDanklin3-1-0,0,1,Anti4-0-0,TimDanklin,Anti,3-1-0,4-0-0,anti,timdanklin,anti
12,kitneras y4-0-0,1,0,LoboFinnbertoo3-1-0,kitneras y,LoboFinnbertoo,4-0-0,3-1-0,rafaelyuiti,rafaelyuiti,lobofinnbertoo
13,KinZo4-0-0,1,0,Alloutblitzle3-1-0,KinZo,Alloutblitzle,4-0-0,3-1-0,kinzo,kinzo,alloutblitzle
14,PCGMcaceres4-0-0,1,0,wadedaze3-1-0,PCGMcaceres,wadedaze,4-0-0,3-1-0,pcgmcaceres,pcgmcaceres,wadedaze
15,lindsayrosecup2-1-1,0,1,JorgeR3-0-1,lindsayrosecup,JorgeR,2-1-1,3-0-1,jorger,lindsayrosecup,jorger
16,Ignacio Silva A.2-1-1,0,1,Lave5083-0-1,Ignacio Silva A.,Lave508,2-1-1,3-0-1,lave508,zetulock,lave508
17,Adpthebest3-1-0,1,0,KatoPlay2-2-0,Adpthebest,KatoPlay,3-1-0,2-2-0,adpthebest,adpthebest,katoplay
18,ChapoPlay2-2-0,0,1,Jason B3-1-0,ChapoPlay,Jason B,2-2-0,3-1-0,levitanjenkins,chapoplay,levitanjenkins
19,Mario Yanez3-1-0,1,0,evltrtl2-2-0,Mario Yanez,evltrtl,3-1-0,2-2-0,marioyanez,marioyanez,evltrtl
20,IronVortex2-2-0,0,1,Renato Christian3-1-0,IronVortex,Renato Christian,2-2-0,3-1-0,manokrebs,ironvortex,manokrebs
21,christianchasejr2-2-0,0,1,mkirby3-1-0,christianchasejr,mkirby,2-2-0,3-1-0,mkirby,christianchasejr,mkirby
22,Kitepkk2-2-0,0,1,Enma083-1-0,Kitepkk,Enma08,2-2-0,3-1-0,enma08,kitepkk,enma08
23,Iori1273-1-0,1,0,Savid4002-2-0,Iori127,Savid400,3-1-0,2-2-0,iori127,iori127,savid400
24,[GUH] Pablo2-2-0,0,1,Dylan C3-1-0,[GUH] Pablo,Dylan C,2-2-0,3-1-0,dylclark21,drtastebad,dylclark21
25,melih2-2-0,0,1,dragonalltheway3-1-0,melih,dragonalltheway,2-2-0,3-1-0,dragonalltheway,melih,dragonalltheway
26,Possessed2-2-0,0,1,MrMighty3143-1-0,Possessed,MrMighty314,2-2-0,3-1-0,mrmighty314,possessed,mrmighty314
27,Caio Schneider2-2-0,0,0,peke3-1-0,Caio Schneider,peke,2-2-0,3-1-0,peke,kenobiecb,peke
28,EvanCampbell943-1-0,1,0,Chapo Gordian2-2-0,EvanCampbell94,Chapo Gordian,3-1-0,2-2-0,evancampbell94,evancampbell94,renantiranytar
29,ChaloZamorano3-1-0,1,0,ToF Marco Celis2-2-0,ChaloZamorano,ToF Marco Celis,3-1-0,2-2-0,chalozamorano,chalozamorano,celis7
30,iamflukeovo2-2-0,0,1,nosoness3-1-0,iamflukeovo,nosoness,2-2-0,3-1-0,nosoness,iamflukeovo,nosoness
