Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,PCGMcaceres7-1-0,0,1,Anti8-0-0,PCGMcaceres,Anti,7-1-0,8-0-0,anti,pcgmcaceres,anti
2,studlygnome6-1-1,0,0,kaia6-1-1,studlygnome,kaia,6-1-1,6-1-1,0,studlygnome,kaia
3,APackOfAlpacas7-1-0,1,0,TOF Fabrizio I6-2-0,APackOfAlpacas,TOF Fabrizio I,7-1-0,6-2-0,apackofalpacas,apackofalpacas,fabrizioinsi10
4,Frenillo7-1-0,1,0,Hman6-2-0,Frenillo,Hman,7-1-0,6-2-0,frenillo,frenillo,hman
5,wadedaze7-1-0,1,0,zio6-2-0,wadedaze,zio,7-1-0,6-2-0,wadedaze,wadedaze,zio
6,Augusto Beringuer6-1-1,0,0,MasterLeBui6-1-1,Augusto Beringuer,MasterLeBui,6-1-1,6-1-1,0,augustoberinguer,masterlebui
7,Renato Christian6-1-1,0,0,ChaloZamorano6-1-1,Renato Christian,ChaloZamorano,6-1-1,6-1-1,0,manokrebs,chalozamorano
8,SestoSento5-2-1,0,0,TimDanklin6-2-0,SestoSento,TimDanklin,5-2-1,6-2-0,timdanklin,sestosento,timdanklin
9,Takuto6-2-0,1,0,rhhaeder5-3-0,Takuto,rhhaeder,6-2-0,5-3-0,takuto,takuto,rhhaeder
10,kitneras y6-2-0,1,0,Jonathan Patricio Ch.5-3-0,kitneras y,Jonathan Patricio Ch.,6-2-0,5-3-0,rafaelyuiti,rafaelyuiti,jonah2705
11,LoboFinnbertoo5-3-0,0,1,KinZo6-2-0,LoboFinnbertoo,KinZo,5-3-0,6-2-0,kinzo,lobofinnbertoo,kinzo
12,Jester196-2-0,1,0,[GUH]Flavio Arechiga5-3-0,Jester19,[GUH]Flavio Arechiga,6-2-0,5-3-0,jester19,jester19,flantastic
13,MrMighty3145-3-0,0,1,Jeremy Gibson6-2-0,MrMighty314,Jeremy Gibson,5-3-0,6-2-0,jgibsongt21,mrmighty314,jgibsongt21
14,mozwen5-3-0,0,1,JacePatrick6-2-0,mozwen,JacePatrick,5-3-0,6-2-0,jacepatrick,mozwen,jacepatrick
15,Flarima5-3-0,0,1,Chapo Gordian6-2-0,Flarima,Chapo Gordian,5-3-0,6-2-0,renantiranytar,flarima,renantiranytar
16,coronelzeta6-2-0,1,0,dackertaz5-3-0,coronelzeta,dackertaz,6-2-0,5-3-0,coronelzeta,coronelzeta,dackertaz
17,Serperior50105-3-0,0,1,Toninokm6-2-0,Serperior5010,Toninokm,5-3-0,6-2-0,toninokm,serperior5010,toninokm
18,denerrigoli5-2-1,0,0,Jervis3820005-2-1,denerrigoli,Jervis382000,5-2-1,5-2-1,0,denerrigoli,jervis382000
19,Igor Araujo5-3-0,0,1,Mario Yanez6-2-0,Igor Araujo,Mario Yanez,5-3-0,6-2-0,marioyanez,zephirusz3003,marioyanez
20,sapocururu6-2-0,1,0,Jason B5-3-0,sapocururu,Jason B,6-2-0,5-3-0,sapocururu,sapocururu,levitanjenkins
21,arielgmo6-2-0,1,0,Kashvinder Singh5-3-0,arielgmo,Kashvinder Singh,6-2-0,5-3-0,arielgmo,arielgmo,kashmann27
22,Alloutblitzle6-2-0,1,0,GregFrenchTCG5-3-0,Alloutblitzle,GregFrenchTCG,6-2-0,5-3-0,alloutblitzle,alloutblitzle,gregfrenchtcg
23,EvanCampbell946-2-0,1,0,Zarbon5-3-0,EvanCampbell94,Zarbon,6-2-0,5-3-0,evancampbell94,evancampbell94,zarbon
24,Bielcosta4-3-1,0,1,Jechtt15-2-1,Bielcosta,Jechtt1,4-3-1,5-2-1,jechtt1,bielcosta,jechtt1
25,Stannytsunami5-2-1,1,0,South Field4-3-1,Stannytsunami,South Field,5-2-1,4-3-1,stannytsunami,stannytsunami,shishiya
26,ImmortalBojji4-3-1,0,1,Lave5085-2-1,ImmortalBojji,Lave508,4-3-1,5-2-1,lave508,immortalbojji,lave508
27,ToF Luis E4-3-1,0,1,JorgeR5-2-1,ToF Luis E,JorgeR,4-3-1,5-2-1,jorger,fester131313,jorger
28,Omar T.5-3-0,1,0,Felinous6664-4-0,Omar T.,Felinous666,5-3-0,4-4-0,ccot,ccot,felinous666
29,[GUH] Pablo4-4-0,0,1,BeamMeUp5-3-0,[GUH] Pablo,BeamMeUp,4-4-0,5-3-0,beammeup,drtastebad,beammeup
30,mkirby5-3-0,1,0,peke4-4-0,mkirby,peke,5-3-0,4-4-0,mkirby,mkirby,peke
31,Dylan C5-3-0,0,0,crvenazvezd44-4-0,Dylan C,crvenazvezd4,5-3-0,4-4-0,dylclark21,dylclark21,crvenazvezd4
32,Christopher B4-4-0,0,1,ToF Marco Celis5-3-0,Christopher B,ToF Marco Celis,4-4-0,5-3-0,celis7,daycamp,celis7
33,Jaybob9525-3-0,1,0,Jojitsu4-4-0,Jaybob952,Jojitsu,5-3-0,4-4-0,jaybob952,jaybob952,jojitsu
34,IronVortex4-3-1,0,0,Grifogames244-3-1,IronVortex,Grifogames24,4-3-1,4-3-1,0,ironvortex,grifogames24
35,Zisco034-4-0,0,1,Possessed5-3-0,Zisco03,Possessed,4-4-0,5-3-0,possessed,zisco03,possessed
36,Eze334-3-1,1,0,Victor García3-4-1,Eze33,Victor García,4-3-1,3-4-1,eze33,eze33,vicgar08
37,cvltboy883-4-1,0,1,Anthony K4-3-1,cvltboy88,Anthony K,3-4-1,4-3-1,akocan64,cvltboy88,akocan64
38,wefs4-4-0,0,0,ChapoPlay3-5-0,wefs,ChapoPlay,4-4-0,3-5-0,wefs,wefs,chapoplay
39,Chefyosbl3-5-0,0,1,BarrazaMila3214-4-0,Chefyosbl,BarrazaMila321,3-5-0,4-4-0,barrazamila321,chefyosbl,barrazamila321
40,Gorapaduck73-5-0,0,0,Milo6254-4-0,Gorapaduck7,Milo625,3-5-0,4-4-0,milo625,gorapaduck7,milo625
41,ColinFerguson4-4-0,1,0,Michele  Babin3-5-0,ColinFerguson,Michele  Babin,4-4-0,3-5-0,colinferguson,colinferguson,michelebabin
42,Ski3-5-0,0,1,ToFGonzalo4-4-0,Ski,ToFGonzalo,3-5-0,4-4-0,tofgonzalo,ski,tofgonzalo
43,ElitonK2-5-1,0,0,Kodacore3-4-1,ElitonK,Kodacore,2-5-1,3-4-1,kodacore,elitonk,kodacore
44,Dan Perez3-4-1,0,0,Capcrew2-6-0,Dan Perez,Capcrew,3-4-1,2-6-0,notoriousd13,notoriousd13,capcrew
45,Gaby80002-6-0,0,0,ElxRookie2-6-0,Gaby8000,ElxRookie,2-6-0,2-6-0,-1,gaby8000,elxrookie
46,veguita2-6-0,0,0,Ryo Kaneko2-6-0,veguita,Ryo Kaneko,2-6-0,2-6-0,-1,veguita,ryo0205
47,Trubalo3-5-0,,,bye,Trubalo,*Bye*,3-5-0,N/A,trubalo,trubalo,*Bye*
