Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Anti9-2-0,0,1,MasterLeBui9-1-1,Anti,MasterLeBui,9-2-0,9-1-1,masterlebui,anti,masterlebui
2,Frenillo9-2-0,0,1,Renato Christian9-1-1,Frenillo,Renato Christian,9-2-0,9-1-1,manokrebs,frenillo,manokrebs
3,wadedaze9-2-0,1,0,Jester198-3-0,wadedaze,Jester19,9-2-0,8-3-0,wadedaze,wadedaze,jester19
4,Takuto8-3-0,0,1,APackOfAlpacas9-2-0,Takuto,APackOfAlpacas,8-3-0,9-2-0,apackofalpacas,takuto,apackofalpacas
5,ChaloZamorano8-2-1,1,0,Augusto Beringuer7-3-1,ChaloZamorano,Augusto Beringuer,8-2-1,7-3-1,chalozamorano,chalozamorano,augustoberinguer
6,kaia7-3-1,0,1,kitneras y8-2-1,kaia,kitneras y,7-3-1,8-2-1,rafaelyuiti,kaia,rafaelyuiti
7,TOF Fabrizio I8-2-1,1,0,Chapo Gordian7-3-1,TOF Fabrizio I,Chapo Gordian,8-2-1,7-3-1,fabrizioinsi10,fabrizioinsi10,renantiranytar
8,denerrigoli7-3-1,0,1,zio8-2-1,denerrigoli,zio,7-3-1,8-2-1,zio,denerrigoli,zio
9,arielgmo7-4-0,0,1,EvanCampbell948-3-0,arielgmo,EvanCampbell94,7-4-0,8-3-0,evancampbell94,arielgmo,evancampbell94
10,TimDanklin7-4-0,0,1,Jeremy Gibson8-3-0,TimDanklin,Jeremy Gibson,7-4-0,8-3-0,jgibsongt21,timdanklin,jgibsongt21
11,PCGMcaceres8-3-0,1,0,KinZo7-4-0,PCGMcaceres,KinZo,8-3-0,7-4-0,pcgmcaceres,pcgmcaceres,kinzo
12,BeamMeUp8-3-0,0,0,coronelzeta6-4-1,BeamMeUp,coronelzeta,8-3-0,6-4-1,beammeup,beammeup,coronelzeta
13,Stannytsunami6-4-1,0,1,Hman7-3-1,Stannytsunami,Hman,6-4-1,7-3-1,hman,stannytsunami,hman
14,studlygnome6-4-1,0,1,Jervis3820007-3-1,studlygnome,Jervis382000,6-4-1,7-3-1,jervis382000,studlygnome,jervis382000
15,Toninokm7-3-1,1,0,Mario Yanez6-4-1,Toninokm,Mario Yanez,7-3-1,6-4-1,toninokm,toninokm,marioyanez
16,[GUH]Flavio Arechiga6-5-0,0,0,sapocururu6-5-0,[GUH]Flavio Arechiga,sapocururu,6-5-0,6-5-0,-1,flantastic,sapocururu
