Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,TomHagen03087-0-1,0,0,Josh Frink6-0-2,TomHagen0308,Josh Frink,7-0-1,6-0-2,0,tomhagen0308,dreamjew
2,Harrison Burch6-0-2,0,0,Iyla Sutherland6-1-1,Harrison Burch,Iyla Sutherland,6-0-2,6-1-1,0,burchh,joshuasutherland21
3,hgibbon136-1-1,0,0,LFriend6-1-1,hgibbon13,LFriend,6-1-1,6-1-1,0,hgibbon13,lfriend
4,David Hendrickson6-1-1,0,0,Nimno6-1-1,David Hendrickson,Nimno,6-1-1,6-1-1,0,royalcheez,nimno
5,PastelPalettes6-2-0,1,0,Cocoboy5-3-0,PastelPalettes,Cocoboy,6-2-0,5-3-0,pastelpalettes,pastelpalettes,cocoboy
6,Smart TCG6-2-0,1,0,Hazeo5-3-0,Smart TCG,Hazeo,6-2-0,5-3-0,gabrielsmarttcg,gabrielsmarttcg,hazeo
7,Meccer6-2-0,1,0,Jacobi4205-3-0,Meccer,Jacobi420,6-2-0,5-3-0,meccer,meccer,jacobi420
8,MysteriousPlayer5-3-0,0,1,ReddHarry6-2-0,MysteriousPlayer,ReddHarry,5-3-0,6-2-0,reddharry,mysteriousplayer,reddharry
9,Jacovious5-3-0,0,1,Chesslife6-2-0,Jacovious,Chesslife,5-3-0,6-2-0,chesslife,jacovious,chesslife
10,Kashvinder Singh Mann5-3-0,0,1,ferchkc096-2-0,Kashvinder Singh Mann,ferchkc09,5-3-0,6-2-0,ferchkc09,kashmann27,ferchkc09
11,Huffer5-3-0,0,1,brinbo6-2-0,Huffer,brinbo,5-3-0,6-2-0,brinbo,huffer,brinbo
12,James Simms5-3-0,0,1,Axel Sarmento6-2-0,James Simms,Axel Sarmento,5-3-0,6-2-0,axelmatheus,4600737,axelmatheus
13,Christian Cruz5-3-0,0,1,Andrew Hedrick6-2-0,Christian Cruz,Andrew Hedrick,5-3-0,6-2-0,pokehawkeye,christiancruz,pokehawkeye
14,ZmanCuddles5-3-0,1,0,PianoFish4-4-0,ZmanCuddles,PianoFish,5-3-0,4-4-0,zmancuddles,zmancuddles,pianofish
15,msych5-3-0,1,0,TeachMePokemonPodcast4-4-0,msych,TeachMePokemonPodcast,5-3-0,4-4-0,msych,msych,teachmepokemonpodcast
16,Spring5-3-0,1,0,Leandro Fernandes4-4-0,Spring,Leandro Fernandes,5-3-0,4-4-0,spring,spring,leandropringos
17,Weston675-3-0,1,0,Gardell Young4-4-0,Weston67,Gardell Young,5-3-0,4-4-0,weston67,weston67,mrsuav
18,Rsandoval9864-4-0,0,1,owntempo5-3-0,Rsandoval986,owntempo,4-4-0,5-3-0,owntempo,rsandoval986,owntempo
19,Huntiemon5-3-0,1,0,AvengerPR4-4-0,Huntiemon,AvengerPR,5-3-0,4-4-0,huntiemon,huntiemon,avengerpr
20,Hammerhead5-3-0,1,0,tremaynelaughs4-4-0,Hammerhead,tremaynelaughs,5-3-0,4-4-0,hammerhead,hammerhead,tremaynelaughs
21,Puninko5-3-0,1,0,MoeHawk4-4-0,Puninko,MoeHawk,5-3-0,4-4-0,puninko,puninko,moehawk
22,chadwicks11643-5-0,0,0,SaltyLily4-4-0,chadwicks1164,SaltyLily,3-5-0,4-4-0,saltylily,chadwicks1164,saltylily
23,Poderz13-5-0,0,0,ripPTCGO3-5-0,Poderz1,ripPTCGO,3-5-0,3-5-0,-1,poderz1,ripptcgo
24,Javo3-5-0,0,0,Kenny P4-4-0,Javo,Kenny P,3-5-0,4-4-0,acetrainerkenny,javo,acetrainerkenny
25,Juancho (PrimeTimeWizardTV)3-5-0,0,0,tarfiel3-5-0,Juancho (PrimeTimeWizardTV),tarfiel,3-5-0,3-5-0,tarfiel,auriz27,tarfiel
