Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Juancho (PrimeTimeWizardTV)2-1-0,0,1,TomHagen03083-0-0,Juancho (PrimeTimeWizardTV),TomHagen0308,2-1-0,3-0-0,tomhagen0308,auriz27,tomhagen0308
2,DorianStotts2-1-0,0,1,Axel Sarmento3-0-0,DorianStotts,Axel Sarmento,2-1-0,3-0-0,axelmatheus,dorianstotts,axelmatheus
3,Nimno2-1-0,0,1,Harrison Burch3-0-0,Nimno,Harrison Burch,2-1-0,3-0-0,burchh,nimno,burchh
4,Jacovious2-1-0,0,1,Josh Frink3-0-0,Jacovious,Josh Frink,2-1-0,3-0-0,dreamjew,jacovious,dreamjew
5,Lpc19942-1-0,0,1,Huntiemon3-0-0,Lpc1994,Huntiemon,2-1-0,3-0-0,huntiemon,lpc1994,huntiemon
6,Dylan Smeigh2-1-0,0,1,hgibbon133-0-0,Dylan Smeigh,hgibbon13,2-1-0,3-0-0,hgibbon13,dusce,hgibbon13
7,Andrew Hedrick3-0-0,1,0,Hooligan8352-1-0,Andrew Hedrick,Hooligan835,3-0-0,2-1-0,pokehawkeye,pokehawkeye,hooligan835
8,0xy4q2-0-1,0,0,Katnoaga2-0-1,0xy4q,Katnoaga,2-0-1,2-0-1,0,0xy4q,katnoaga
9,Mitchell J3-0-0,1,0,Smart TCG2-1-0,Mitchell J,Smart TCG,3-0-0,2-1-0,mitchelllj,mitchelllj,gabrielsmarttcg
10,Spring3-0-0,1,0,Allen Gutierrez2-1-0,Spring,Allen Gutierrez,3-0-0,2-1-0,spring,spring,bannedinsouls
11,LFriend3-0-0,1,0,Kenny P2-1-0,LFriend,Kenny P,3-0-0,2-1-0,lfriend,lfriend,acetrainerkenny
12,Hazeo3-0-0,1,0,Sanderson2-1-0,Hazeo,Sanderson,3-0-0,2-1-0,hazeo,hazeo,sanderson
13,burgerburgerburger 3-0-0,1,0,Cocoboy2-1-0,burgerburgerburger ,Cocoboy,3-0-0,2-1-0,ascotpokes,ascotpokes,cocoboy
14,Andrew Hier2-1-0,0,1,PastelPalettes3-0-0,Andrew Hier,PastelPalettes,2-1-0,3-0-0,pastelpalettes,perfectpenguin7,pastelpalettes
15,Christian Cruz2-1-0,0,1,Noahs3-0-0,Christian Cruz,Noahs,2-1-0,3-0-0,noahs,christiancruz,noahs
16,MasterLuke7892-1-0,0,1,ReddHarry3-0-0,MasterLuke789,ReddHarry,2-1-0,3-0-0,reddharry,masterluke789,reddharry
17,Weston673-0-0,1,0,Jamie Chesnut2-1-0,Weston67,Jamie Chesnut,3-0-0,2-1-0,weston67,weston67,pianist3494
18,MewMan19902-1-0,0,1,SADATO693-0-0,MewMan1990,SADATO69,2-1-0,3-0-0,sadato69,mewman1990,sadato69
19,Chesslife3-0-0,1,0,Hunter541-2-0,Chesslife,Hunter54,3-0-0,1-2-0,chesslife,chesslife,hunter54
20,AvengerPR2-1-0,1,0,r2d2REC1-2-0,AvengerPR,r2d2REC,2-1-0,1-2-0,avengerpr,avengerpr,r2d2rec
21,Poderz11-2-0,0,1,Kashvinder Singh Mann2-1-0,Poderz1,Kashvinder Singh Mann,1-2-0,2-1-0,kashmann27,poderz1,kashmann27
22,eevee081-2-0,0,1,Meccer2-1-0,eevee08,Meccer,1-2-0,2-1-0,meccer,eevee08,meccer
23,Hammerhead1-2-0,0,1,owntempo2-1-0,Hammerhead,owntempo,1-2-0,2-1-0,owntempo,hammerhead,owntempo
24,Puninko2-1-0,1,0,Gardell Young1-2-0,Puninko,Gardell Young,2-1-0,1-2-0,puninko,puninko,mrsuav
25,Artic2-1-0,1,0,AionCr1-2-0,Artic,AionCr,2-1-0,1-2-0,artic,artic,aioncr
26,Matthew Pitchford2-1-0,1,0,arturoR2D26331271-2-0,Matthew Pitchford,arturoR2D2633127,2-1-0,1-2-0,mattydyl8,mattydyl8,arturor2d2633127
27,MysteriousPlayer2-1-0,1,0,ryoniyk1-2-0,MysteriousPlayer,ryoniyk,2-1-0,1-2-0,mysteriousplayer,mysteriousplayer,ryoniyk
28,MoeHawk2-1-0,1,0,Alex Schemanske1-2-0,MoeHawk,Alex Schemanske,2-1-0,1-2-0,moehawk,moehawk,mewpip
29,brinbo2-1-0,1,0,Benny Billinger1-2-0,brinbo,Benny Billinger,2-1-0,1-2-0,brinbo,brinbo,bbillinger
30,kingslowking2-1-0,1,0,TheHighSchoolCo1-2-0,kingslowking,TheHighSchoolCo,2-1-0,1-2-0,kingslowking,kingslowking,thehighschoolco
31,Gavin Z1-2-0,0,1,msych2-1-0,Gavin Z,msych,1-2-0,2-1-0,msych,yum0n,msych
32,Keller H1-2-0,0,1,bughalover332-1-0,Keller H,bughalover33,1-2-0,2-1-0,bughalover33,22lava44,bughalover33
33,David Hendrickson2-1-0,1,0,Rawsborn1-2-0,David Hendrickson,Rawsborn,2-1-0,1-2-0,royalcheez,royalcheez,rawsborn
