Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Josh Frink5-0-0,1,0,burgerburgerburger 4-1-0,Josh Frink,burgerburgerburger ,5-0-0,4-1-0,dreamjew,dreamjew,ascotpokes
2,Axel Sarmento4-1-0,0,1,hgibbon135-0-0,Axel Sarmento,hgibbon13,4-1-0,5-0-0,hgibbon13,axelmatheus,hgibbon13
3,Huntiemon4-1-0,0,1,LFriend5-0-0,Huntiemon,LFriend,4-1-0,5-0-0,lfriend,huntiemon,lfriend
4,PastelPalettes4-1-0,0,1,TomHagen03085-0-0,PastelPalettes,TomHagen0308,4-1-0,5-0-0,tomhagen0308,pastelpalettes,tomhagen0308
5,Harrison Burch5-0-0,1,0,Artic3-2-0,Harrison Burch,Artic,5-0-0,3-2-0,burchh,burchh,artic
6,James Simms4-1-0,1,0,Matthew Pitchford3-2-0,James Simms,Matthew Pitchford,4-1-0,3-2-0,4600737,4600737,mattydyl8
7,MysteriousPlayer4-1-0,1,0,brinbo3-2-0,MysteriousPlayer,brinbo,4-1-0,3-2-0,mysteriousplayer,mysteriousplayer,brinbo
8,David Hendrickson4-1-0,1,0,Kashvinder Singh Mann3-2-0,David Hendrickson,Kashvinder Singh Mann,4-1-0,3-2-0,royalcheez,royalcheez,kashmann27
9,Noahs3-2-0,0,1,Chesslife4-1-0,Noahs,Chesslife,3-2-0,4-1-0,chesslife,noahs,chesslife
10,Huffer4-1-0,1,0,Cocoboy3-2-0,Huffer,Cocoboy,4-1-0,3-2-0,huffer,huffer,cocoboy
11,Weston673-2-0,0,1,Smart TCG4-1-0,Weston67,Smart TCG,3-2-0,4-1-0,gabrielsmarttcg,weston67,gabrielsmarttcg
12,Spring4-1-0,1,0,chadwicks11643-2-0,Spring,chadwicks1164,4-1-0,3-2-0,spring,spring,chadwicks1164
13,Juancho (PrimeTimeWizardTV)3-2-0,0,1,Meccer4-1-0,Juancho (PrimeTimeWizardTV),Meccer,3-2-0,4-1-0,meccer,auriz27,meccer
14,Andrew Hedrick4-1-0,1,0,Hazeo3-2-0,Andrew Hedrick,Hazeo,4-1-0,3-2-0,pokehawkeye,pokehawkeye,hazeo
15,Loc N3-2-0,0,1,ferchkc094-1-0,Loc N,ferchkc09,3-2-0,4-1-0,ferchkc09,lnguyen0750,ferchkc09
16,Leandro Fernandes3-2-0,0,1,Jacobi4204-1-0,Leandro Fernandes,Jacobi420,3-2-0,4-1-0,jacobi420,leandropringos,jacobi420
17,Christian Cruz4-1-0,1,0,Mitchell J3-2-0,Christian Cruz,Mitchell J,4-1-0,3-2-0,christiancruz,christiancruz,mitchelllj
18,SADATO694-1-0,1,0,Jamie Chesnut3-2-0,SADATO69,Jamie Chesnut,4-1-0,3-2-0,sadato69,sadato69,pianist3494
19,Andrew Hier3-2-0,0,1,Nimno4-1-0,Andrew Hier,Nimno,3-2-0,4-1-0,nimno,perfectpenguin7,nimno
20,TeachMePokemonPodcast3-2-0,0,1,Iyla Sutherland4-1-0,TeachMePokemonPodcast,Iyla Sutherland,3-2-0,4-1-0,joshuasutherland21,teachmepokemonpodcast,joshuasutherland21
21,Jacovious4-1-0,1,0,Javo3-2-0,Jacovious,Javo,4-1-0,3-2-0,jacovious,jacovious,javo
22,ReddHarry4-1-0,1,0,Katnoaga2-2-1,ReddHarry,Katnoaga,4-1-0,2-2-1,reddharry,reddharry,katnoaga
23,0xy4q2-2-1,0,1,MoeHawk3-2-0,0xy4q,MoeHawk,2-2-1,3-2-0,moehawk,0xy4q,moehawk
24,Ezrawilliams2-3-0,0,1,AvengerPR3-2-0,Ezrawilliams,AvengerPR,2-3-0,3-2-0,avengerpr,ezrawilliams,avengerpr
25,owntempo3-2-0,1,0,DorianStotts2-3-0,owntempo,DorianStotts,3-2-0,2-3-0,owntempo,owntempo,dorianstotts
26,ZmanCuddles3-2-0,1,0,Allen Gutierrez2-3-0,ZmanCuddles,Allen Gutierrez,3-2-0,2-3-0,zmancuddles,zmancuddles,bannedinsouls
27,RocketExecJeff2-3-0,0,0,JardelArtiman3-2-0,RocketExecJeff,JardelArtiman,2-3-0,3-2-0,jardelartiman,rocketexecjeff,jardelartiman
28,Poderz12-3-0,0,1,Rsandoval9863-2-0,Poderz1,Rsandoval986,2-3-0,3-2-0,rsandoval986,poderz1,rsandoval986
29,Gavin Z2-3-0,0,1,SirRmor3-2-0,Gavin Z,SirRmor,2-3-0,3-2-0,sirrmor,yum0n,sirrmor
30,Sanderson3-2-0,1,0,TheHighSchoolCo2-3-0,Sanderson,TheHighSchoolCo,3-2-0,2-3-0,sanderson,sanderson,thehighschoolco
31,msych3-2-0,1,0,PinkQuaker2-3-0,msych,PinkQuaker,3-2-0,2-3-0,msych,msych,pinkquaker
32,SaltyLily3-2-0,1,0,Kenny P2-3-0,SaltyLily,Kenny P,3-2-0,2-3-0,saltylily,saltylily,acetrainerkenny
33,Gardell Young3-2-0,0,0,Mikedck87952-3-0,Gardell Young,Mikedck8795,3-2-0,2-3-0,mrsuav,mrsuav,mikedck8795
34,tarfiel2-3-0,0,1,tremaynelaughs3-2-0,tarfiel,tremaynelaughs,2-3-0,3-2-0,tremaynelaughs,tarfiel,tremaynelaughs
35,Puninko3-2-0,0,0,Keller H2-3-0,Puninko,Keller H,3-2-0,2-3-0,puninko,puninko,22lava44
36,Axel Godoy1-4-0,0,0,Hammerhead2-3-0,Axel Godoy,Hammerhead,1-4-0,2-3-0,hammerhead,raxelgt,hammerhead
37,Chris Dennis1-4-0,0,0,PianoFish2-3-0,Chris Dennis,PianoFish,1-4-0,2-3-0,pianofish,iforgotmyoldlogi,pianofish
38,OsamaBeLagin1-4-0,0,0,eevee082-3-0,OsamaBeLagin,eevee08,1-4-0,2-3-0,eevee08,osamabelagin,eevee08
39,LOCO2-3-0,0,0,AdrianoCandidoJr1-4-0,LOCO,AdrianoCandidoJr,2-3-0,1-4-0,loco,loco,adrianocandidojr
40,ryoniyk1-4-0,0,0,jtoindy1-4-0,ryoniyk,jtoindy,1-4-0,1-4-0,-1,ryoniyk,jtoindy
41,ripPTCGO2-3-0,0,0,Augusto Joffer1-4-0,ripPTCGO,Augusto Joffer,2-3-0,1-4-0,ripptcgo,ripptcgo,ryukuuu
42,vbran150-5-0,0,0,Brand1s0-5-0,vbran15,Brand1s,0-5-0,0-5-0,-1,vbran15,brand1s
43,Edupon0-5-0,0,0,Porris0-5-0,Edupon,Porris,0-5-0,0-5-0,-1,edupon,porris
44,Nara17020-5-0,0,0,HuGamingHD0-5-0,Nara1702,HuGamingHD,0-5-0,0-5-0,-1,nara1702,hugaminghd
45,FDBxPoGO0-5-0,0,0,TULCAS0-5-0,FDBxPoGO,TULCAS,0-5-0,0-5-0,-1,fdbxpogo,tulcas
46,justusmew0-5-0,0,0,Kurt Inder0-5-0,justusmew,Kurt Inder,0-5-0,0-5-0,-1,justusmew,michael1990
47,SithMikkel960-5-0,0,0,Ryan Simons0-5-0,SithMikkel96,Ryan Simons,0-5-0,0-5-0,-1,sithmikkel96,variedits
48,Felipe Olivero0-5-0,0,0,Afrojarritos0-5-0,Felipe Olivero,Afrojarritos,0-5-0,0-5-0,-1,citingsnake,afrojarritos
49,NGKyVong0-5-0,0,0,Elmenor210-5-0,NGKyVong,Elmenor21,0-5-0,0-5-0,-1,ngkyvong,elmenor21
50,Gio0-5-0,0,0,Danimc210-5-0,Gio,Danimc21,0-5-0,0-5-0,-1,gio,danimc21
51,Cezar1400-5-0,0,0,Guinhoparolini0-5-0,Cezar140,Guinhoparolini,0-5-0,0-5-0,-1,cezar140,guinhoparolini
52,CashySwanson0-5-0,0,0,rowsterman0-5-0,CashySwanson,rowsterman,0-5-0,0-5-0,-1,cashyswanson,rowsterman
53,Blueskies1-4-0,,,bye,Blueskies,*Bye*,1-4-0,N/A,blueskies,blueskies,*Bye*
