Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,LFriend5-1-0,0,1,Harrison Burch6-0-0,LFriend,Harrison Burch,5-1-0,6-0-0,burchh,lfriend,burchh
2,hgibbon135-1-0,0,1,Josh Frink6-0-0,hgibbon13,Josh Frink,5-1-0,6-0-0,dreamjew,hgibbon13,dreamjew
3,TomHagen03086-0-0,1,0,MysteriousPlayer4-2-0,TomHagen0308,MysteriousPlayer,6-0-0,4-2-0,tomhagen0308,tomhagen0308,mysteriousplayer
4,SADATO694-2-0,0,1,David Hendrickson5-1-0,SADATO69,David Hendrickson,4-2-0,5-1-0,royalcheez,sadato69,royalcheez
5,Chesslife5-1-0,1,0,Meccer4-2-0,Chesslife,Meccer,5-1-0,4-2-0,chesslife,chesslife,meccer
6,Spring4-2-0,0,1,James Simms5-1-0,Spring,James Simms,4-2-0,5-1-0,4600737,spring,4600737
7,Huntiemon4-2-0,0,1,Christian Cruz5-1-0,Huntiemon,Christian Cruz,4-2-0,5-1-0,christiancruz,huntiemon,christiancruz
8,Smart TCG5-1-0,1,0,PastelPalettes4-2-0,Smart TCG,PastelPalettes,5-1-0,4-2-0,gabrielsmarttcg,gabrielsmarttcg,pastelpalettes
9,Axel Sarmento5-1-0,1,0,ferchkc094-2-0,Axel Sarmento,ferchkc09,5-1-0,4-2-0,axelmatheus,axelmatheus,ferchkc09
10,Iyla Sutherland5-1-0,1,0,ReddHarry4-2-0,Iyla Sutherland,ReddHarry,5-1-0,4-2-0,joshuasutherland21,joshuasutherland21,reddharry
11,Nimno5-1-0,1,0,Jacobi4204-2-0,Nimno,Jacobi420,5-1-0,4-2-0,nimno,nimno,jacobi420
12,Andrew Hedrick4-2-0,0,1,Jacovious5-1-0,Andrew Hedrick,Jacovious,4-2-0,5-1-0,jacovious,pokehawkeye,jacovious
13,Huffer5-1-0,1,0,JardelArtiman3-3-0,Huffer,JardelArtiman,5-1-0,3-3-0,huffer,huffer,jardelartiman
14,Sanderson3-3-0,0,1,Kashvinder Singh Mann4-2-0,Sanderson,Kashvinder Singh Mann,3-3-0,4-2-0,kashmann27,sanderson,kashmann27
15,brinbo4-2-0,1,0,Weston673-3-0,brinbo,Weston67,4-2-0,3-3-0,brinbo,brinbo,weston67
16,SirRmor3-3-0,0,1,MoeHawk4-2-0,SirRmor,MoeHawk,3-3-0,4-2-0,moehawk,sirrmor,moehawk
17,SaltyLily3-3-0,0,1,tremaynelaughs4-2-0,SaltyLily,tremaynelaughs,3-3-0,4-2-0,tremaynelaughs,saltylily,tremaynelaughs
18,Gardell Young3-3-0,0,1,Cocoboy4-2-0,Gardell Young,Cocoboy,3-3-0,4-2-0,cocoboy,mrsuav,cocoboy
19,msych3-3-0,0,1,Rsandoval9864-2-0,msych,Rsandoval986,3-3-0,4-2-0,rsandoval986,msych,rsandoval986
20,Javo3-3-0,0,0,chadwicks11643-3-0,Javo,chadwicks1164,3-3-0,3-3-0,-1,javo,chadwicks1164
21,Leandro Fernandes3-3-0,0,1,TeachMePokemonPodcast4-2-0,Leandro Fernandes,TeachMePokemonPodcast,3-3-0,4-2-0,teachmepokemonpodcast,leandropringos,teachmepokemonpodcast
22,ZmanCuddles4-2-0,1,0,AvengerPR3-3-0,ZmanCuddles,AvengerPR,4-2-0,3-3-0,zmancuddles,zmancuddles,avengerpr
23,Puninko3-3-0,0,1,Hazeo4-2-0,Puninko,Hazeo,3-3-0,4-2-0,hazeo,puninko,hazeo
24,Matthew Pitchford4-2-0,0,0,Juancho (PrimeTimeWizardTV)3-3-0,Matthew Pitchford,Juancho (PrimeTimeWizardTV),4-2-0,3-3-0,mattydyl8,mattydyl8,auriz27
25,owntempo4-2-0,1,0,Mitchell J3-3-0,owntempo,Mitchell J,4-2-0,3-3-0,owntempo,owntempo,mitchelllj
26,Kenny P3-3-0,1,0,LOCO2-4-0,Kenny P,LOCO,3-3-0,2-4-0,acetrainerkenny,acetrainerkenny,loco
27,Hammerhead3-3-0,0,0,PinkQuaker2-4-0,Hammerhead,PinkQuaker,3-3-0,2-4-0,hammerhead,hammerhead,pinkquaker
28,Mikedck87952-4-0,0,0,eevee082-4-0,Mikedck8795,eevee08,2-4-0,2-4-0,-1,mikedck8795,eevee08
29,PianoFish3-3-0,0,0,Poderz12-4-0,PianoFish,Poderz1,3-3-0,2-4-0,pianofish,pianofish,poderz1
30,ripPTCGO3-3-0,1,0,tarfiel2-4-0,ripPTCGO,tarfiel,3-3-0,2-4-0,ripptcgo,ripptcgo,tarfiel
31,RocketExecJeff2-4-0,0,0,Chris Dennis1-5-0,RocketExecJeff,Chris Dennis,2-4-0,1-5-0,-1,rocketexecjeff,iforgotmyoldlogi
32,ryoniyk1-5-0,0,0,Augusto Joffer1-5-0,ryoniyk,Augusto Joffer,1-5-0,1-5-0,-1,ryoniyk,ryukuuu
33,Axel Godoy1-5-0,0,0,Blueskies1-5-0,Axel Godoy,Blueskies,1-5-0,1-5-0,-1,raxelgt,blueskies
34,jtoindy1-5-0,0,0,AdrianoCandidoJr1-5-0,jtoindy,AdrianoCandidoJr,1-5-0,1-5-0,-1,jtoindy,adrianocandidojr
35,OsamaBeLagin1-5-0,0,0,NGKyVong0-6-0,OsamaBeLagin,NGKyVong,1-5-0,0-6-0,-1,osamabelagin,ngkyvong
36,Porris0-6-0,0,0,Felipe Olivero0-6-0,Porris,Felipe Olivero,0-6-0,0-6-0,-1,porris,citingsnake
37,CashySwanson0-6-0,0,0,justusmew0-6-0,CashySwanson,justusmew,0-6-0,0-6-0,-1,cashyswanson,justusmew
38,Cezar1400-6-0,0,0,Elmenor210-6-0,Cezar140,Elmenor21,0-6-0,0-6-0,-1,cezar140,elmenor21
39,Nara17020-6-0,0,0,Danimc210-6-0,Nara1702,Danimc21,0-6-0,0-6-0,-1,nara1702,danimc21
40,Kurt Inder0-6-0,0,0,FDBxPoGO0-6-0,Kurt Inder,FDBxPoGO,0-6-0,0-6-0,-1,michael1990,fdbxpogo
41,Afrojarritos0-6-0,0,0,HuGamingHD0-6-0,Afrojarritos,HuGamingHD,0-6-0,0-6-0,-1,afrojarritos,hugaminghd
42,TULCAS0-6-0,0,0,SithMikkel960-6-0,TULCAS,SithMikkel96,0-6-0,0-6-0,-1,tulcas,sithmikkel96
43,vbran150-6-0,0,0,Edupon0-6-0,vbran15,Edupon,0-6-0,0-6-0,-1,vbran15,edupon
44,Gio0-6-0,0,0,Brand1s0-6-0,Gio,Brand1s,0-6-0,0-6-0,-1,gio,brand1s
45,rowsterman0-6-0,0,0,Guinhoparolini0-6-0,rowsterman,Guinhoparolini,0-6-0,0-6-0,-1,rowsterman,guinhoparolini
