Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,MoeHawk1-1-0,0,1,Andrew Hedrick2-0-0,MoeHawk,Andrew Hedrick,1-1-0,2-0-0,pokehawkeye,moehawk,pokehawkeye
2,MewMan19902-0-0,1,0,Riiku001-1-0,MewMan1990,Riiku00,2-0-0,1-1-0,mewman1990,mewman1990,riiku00
3,Huffer1-1-0,0,1,DorianStotts2-0-0,Huffer,DorianStotts,1-1-0,2-0-0,dorianstotts,huffer,dorianstotts
4,RocketExecJeff1-1-0,0,1,ReddHarry2-0-0,RocketExecJeff,ReddHarry,1-1-0,2-0-0,reddharry,rocketexecjeff,reddharry
5,owntempo1-1-0,0,1,Dylan Smeigh2-0-0,owntempo,Dylan Smeigh,1-1-0,2-0-0,dusce,owntempo,dusce
6,Benny Billinger1-1-0,0,1,Sanderson2-0-0,Benny Billinger,Sanderson,1-1-0,2-0-0,sanderson,bbillinger,sanderson
7,Sahil P1-1-0,0,1,PastelPalettes2-0-0,Sahil P,PastelPalettes,1-1-0,2-0-0,pastelpalettes,vncmdu5d9q755ta7gteyq2aci,pastelpalettes
8,jhoegerl1-1-0,0,1,Noahs2-0-0,jhoegerl,Noahs,1-1-0,2-0-0,noahs,jhoegerl,noahs
9,Smart TCG2-0-0,0,0,chadwicks11641-1-0,Smart TCG,chadwicks1164,2-0-0,1-1-0,gabrielsmarttcg,gabrielsmarttcg,chadwicks1164
10,Jonathan Patricio Ch.1-1-0,0,1,Lpc19942-0-0,Jonathan Patricio Ch.,Lpc1994,1-1-0,2-0-0,lpc1994,jonah2705,lpc1994
11,Andrew Hier2-0-0,1,0,YoyoTCG1-1-0,Andrew Hier,YoyoTCG,2-0-0,1-1-0,perfectpenguin7,perfectpenguin7,yoyotcg
12,0xy4q2-0-0,1,0,Hunter541-1-0,0xy4q,Hunter54,2-0-0,1-1-0,0xy4q,0xy4q,hunter54
13,Christian Cruz2-0-0,1,0,JardelArtiman1-1-0,Christian Cruz,JardelArtiman,2-0-0,1-1-0,christiancruz,christiancruz,jardelartiman
14,Hooligan8352-0-0,1,0,David Hendrickson1-1-0,Hooligan835,David Hendrickson,2-0-0,1-1-0,hooligan835,hooligan835,royalcheez
15,brinbo1-1-0,0,1,Hazeo2-0-0,brinbo,Hazeo,1-1-0,2-0-0,hazeo,brinbo,hazeo
16,Ezrawilliams1-1-0,0,1,Weston672-0-0,Ezrawilliams,Weston67,1-1-0,2-0-0,weston67,ezrawilliams,weston67
17,Jacovious2-0-0,1,0,tremaynelaughs1-1-0,Jacovious,tremaynelaughs,2-0-0,1-1-0,jacovious,jacovious,tremaynelaughs
18,TomHagen03082-0-0,1,0,Puninko1-1-0,TomHagen0308,Puninko,2-0-0,1-1-0,tomhagen0308,tomhagen0308,puninko
19,bughalover331-1-0,0,1,Harrison Burch2-0-0,bughalover33,Harrison Burch,1-1-0,2-0-0,burchh,bughalover33,burchh
20,ASYVex Y1-1-0,0,1,Nimno2-0-0,ASYVex Y,Nimno,1-1-0,2-0-0,nimno,yaquemetaugusto,nimno
21,hgibbon132-0-0,1,0,Vina1-1-0,hgibbon13,Vina,2-0-0,1-1-0,hgibbon13,hgibbon13,vina
22,Josh Frink2-0-0,1,0,OsamaBeLagin1-1-0,Josh Frink,OsamaBeLagin,2-0-0,1-1-0,dreamjew,dreamjew,osamabelagin
23,MasterLuke7892-0-0,1,0,r2d2REC1-1-0,MasterLuke789,r2d2REC,2-0-0,1-1-0,masterluke789,masterluke789,r2d2rec
24,Jamie Chesnut2-0-0,1,0,TheHighSchoolCo1-1-0,Jamie Chesnut,TheHighSchoolCo,2-0-0,1-1-0,pianist3494,pianist3494,thehighschoolco
25,Artic1-1-0,0,1,LFriend2-0-0,Artic,LFriend,1-1-0,2-0-0,lfriend,artic,lfriend
26,burgerburgerburger 2-0-0,1,0,Jacobi4201-1-0,burgerburgerburger ,Jacobi420,2-0-0,1-1-0,ascotpokes,ascotpokes,jacobi420
27,Spring2-0-0,1,0,arturoR2D26331271-1-0,Spring,arturoR2D2633127,2-0-0,1-1-0,spring,spring,arturor2d2633127
28,Axel Sarmento2-0-0,1,0,MysteriousPlayer1-1-0,Axel Sarmento,MysteriousPlayer,2-0-0,1-1-0,axelmatheus,axelmatheus,mysteriousplayer
29,Cocoboy2-0-0,1,0,Kashvinder Singh Mann1-1-0,Cocoboy,Kashvinder Singh Mann,2-0-0,1-1-0,cocoboy,cocoboy,kashmann27
30,Augusto Joffer1-1-0,0,1,SADATO692-0-0,Augusto Joffer,SADATO69,1-1-0,2-0-0,sadato69,ryukuuu,sadato69
31,Juancho (PrimeTimeWizardTV)2-0-0,1,0,Jobbermann1-1-0,Juancho (PrimeTimeWizardTV),Jobbermann,2-0-0,1-1-0,auriz27,auriz27,jobbermann
32,Poderz11-1-0,0,1,Kenny P2-0-0,Poderz1,Kenny P,1-1-0,2-0-0,acetrainerkenny,poderz1,acetrainerkenny
33,Meccer1-1-0,0,1,Huntiemon2-0-0,Meccer,Huntiemon,1-1-0,2-0-0,huntiemon,meccer,huntiemon
34,Katnoaga2-0-0,1,0,Loc N1-1-0,Katnoaga,Loc N,2-0-0,1-1-0,katnoaga,katnoaga,lnguyen0750
35,Hammerhead1-1-0,0,1,Allen Gutierrez2-0-0,Hammerhead,Allen Gutierrez,1-1-0,2-0-0,bannedinsouls,hammerhead,bannedinsouls
36,Mitchell J2-0-0,1,0,ryoniyk1-1-0,Mitchell J,ryoniyk,2-0-0,1-1-0,mitchelllj,mitchelllj,ryoniyk
37,Chesslife2-0-0,1,0,PrinceVortex1-1-0,Chesslife,PrinceVortex,2-0-0,1-1-0,chesslife,chesslife,princevortex
38,Afrojarritos0-2-0,0,0,Nara17020-2-0,Afrojarritos,Nara1702,0-2-0,0-2-0,-1,afrojarritos,nara1702
39,25isthebest1-1-0,0,0,ripPTCGO0-2-0,25isthebest,ripPTCGO,1-1-0,0-2-0,25isthebest,25isthebest,ripptcgo
40,Blueskies0-2-0,0,0,Gio0-2-0,Blueskies,Gio,0-2-0,0-2-0,-1,blueskies,gio
41,ShuffleShuckle771-1-0,1,0,SirRmor0-2-0,ShuffleShuckle77,SirRmor,1-1-0,0-2-0,shuffleshuckle77,shuffleshuckle77,sirrmor
42,Halokid415980-2-0,0,1,msych1-1-0,Halokid41598,msych,0-2-0,1-1-0,msych,halokid41598,msych
43,BeadedDragon0-2-0,0,0,SithMikkel960-2-0,BeadedDragon,SithMikkel96,0-2-0,0-2-0,-1,beadeddragon,sithmikkel96
44,Ryan Simons0-2-0,0,0,Mikedck87951-1-0,Ryan Simons,Mikedck8795,0-2-0,1-1-0,mikedck8795,variedits,mikedck8795
45,. medi0-2-0,0,1,ZmanCuddles1-1-0,. medi,ZmanCuddles,0-2-0,1-1-0,zmancuddles,owohunt,zmancuddles
46,theBROTH1-1-0,0,0,NGKyVong0-2-0,theBROTH,NGKyVong,1-1-0,0-2-0,thebroth,thebroth,ngkyvong
47,PianoFish0-2-0,0,1,Rsandoval9861-1-0,PianoFish,Rsandoval986,0-2-0,1-1-0,rsandoval986,pianofish,rsandoval986
48,marvelatomic0-2-0,0,1,AdrianoCandidoJr1-1-0,marvelatomic,AdrianoCandidoJr,0-2-0,1-1-0,adrianocandidojr,marvelatomic,adrianocandidojr
49,Gavin Z1-1-0,1,0,SaltyLily0-2-0,Gavin Z,SaltyLily,1-1-0,0-2-0,yum0n,yum0n,saltylily
50,Gardell Young1-1-0,0,0,rowsterman0-2-0,Gardell Young,rowsterman,1-1-0,0-2-0,mrsuav,mrsuav,rowsterman
51,Iyla Sutherland1-1-0,0,0,Danimc210-2-0,Iyla Sutherland,Danimc21,1-1-0,0-2-0,joshuasutherland21,joshuasutherland21,danimc21
52,Edupon0-2-0,0,0,WellingtonZoobi1-1-0,Edupon,WellingtonZoobi,0-2-0,1-1-0,wellingtonzoobi,edupon,wellingtonzoobi
53,HuGamingHD0-2-0,0,0,justusmew0-2-0,HuGamingHD,justusmew,0-2-0,0-2-0,-1,hugaminghd,justusmew
54,Cezar1400-2-0,0,1,James Simms1-1-0,Cezar140,James Simms,0-2-0,1-1-0,4600737,cezar140,4600737
55,CashySwanson0-2-0,0,0,Porris0-2-0,CashySwanson,Porris,0-2-0,0-2-0,-1,cashyswanson,porris
56,Leandro Fernandes1-1-0,1,0,roflSUP0-2-0,Leandro Fernandes,roflSUP,1-1-0,0-2-0,leandropringos,leandropringos,roflsup
57,tarfiel1-1-0,0,0,jtoindy0-2-0,tarfiel,jtoindy,1-1-0,0-2-0,tarfiel,tarfiel,jtoindy
58,TULCAS0-2-0,0,0,Rawsborn1-1-0,TULCAS,Rawsborn,0-2-0,1-1-0,rawsborn,tulcas,rawsborn
59,Keller H1-1-0,1,0,Avalanche0-2-0,Keller H,Avalanche,1-1-0,0-2-0,22lava44,22lava44,avalanche
60,Ithinkyouaburger G1-1-0,1,0,Axel Godoy0-2-0,Ithinkyouaburger G,Axel Godoy,1-1-0,0-2-0,balexblaze,balexblaze,raxelgt
61,ferchkc091-1-0,1,0,Fitypaldis0-2-0,ferchkc09,Fitypaldis,1-1-0,0-2-0,ferchkc09,ferchkc09,fitypaldis
62,LOCO0-2-0,0,1,Matthew Pitchford1-1-0,LOCO,Matthew Pitchford,0-2-0,1-1-0,mattydyl8,loco,mattydyl8
63,MALAAMAR1-1-0,1,0,Kingofgames940-2-0,MALAAMAR,Kingofgames94,1-1-0,0-2-0,malaamar,malaamar,kingofgames94
64,Kurt Inder0-2-0,0,1,AvengerPR1-1-0,Kurt Inder,AvengerPR,0-2-0,1-1-0,avengerpr,michael1990,avengerpr
65,Elmenor210-2-0,0,0,eevee081-1-0,Elmenor21,eevee08,0-2-0,1-1-0,eevee08,elmenor21,eevee08
66,vbran150-2-0,0,0,Javo1-1-0,vbran15,Javo,0-2-0,1-1-0,javo,vbran15,javo
67,Alex Schemanske1-1-0,1,0,RiotTown0-2-0,Alex Schemanske,RiotTown,1-1-0,0-2-0,mewpip,mewpip,riottown
68,Brand1s0-2-0,0,0,TeachMePokemonPodcast1-1-0,Brand1s,TeachMePokemonPodcast,0-2-0,1-1-0,teachmepokemonpodcast,brand1s,teachmepokemonpodcast
69,Bunni1-1-0,0,0,Felipe Olivero0-2-0,Bunni,Felipe Olivero,1-1-0,0-2-0,bunni,bunni,citingsnake
70,Guinhoparolini0-2-0,0,0,AionCr1-1-0,Guinhoparolini,AionCr,0-2-0,1-1-0,aioncr,guinhoparolini,aioncr
71,FDBxPoGO0-2-0,0,0,Chris Dennis1-1-0,FDBxPoGO,Chris Dennis,0-2-0,1-1-0,iforgotmyoldlogi,fdbxpogo,iforgotmyoldlogi
72,kingslowking1-1-0,1,0,chinchin12090-2-0,kingslowking,chinchin1209,1-1-0,0-2-0,kingslowking,kingslowking,chinchin1209
73,PinkQuaker1-1-0,,,bye,PinkQuaker,*Bye*,1-1-0,N/A,pinkquaker,pinkquaker,*Bye*
