Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Iamtherealstory7777-0-0,1,0,Enma086-1-0,Iamtherealstory777,Enma08,7-0-0,6-1-0,iamtherealstory777,iamtherealstory777,enma08
2,Juan T6-1-0,0,1,coronelzeta7-0-0,Juan T,coronelzeta,6-1-0,7-0-0,coronelzeta,evanbastian,coronelzeta
3,tiger13115-2-0,0,1,5 FOR A DUB6-1-0,tiger1311,5 FOR A DUB,5-2-0,6-1-0,geissleralec,tiger1311,geissleralec
4,Kashvinder Singh5-2-0,0,1,DregnSleyr6-1-0,Kashvinder Singh,DregnSleyr,5-2-0,6-1-0,dregnsleyr,kashmann27,dregnsleyr
5,Josh Cohen5-2-0,0,1,Zach Roy6-1-0,Josh Cohen,Zach Roy,5-2-0,6-1-0,senordoom,jcohenwc,senordoom
6,tunuTCG5-2-0,0,1,boosakk696-1-0,tunuTCG,boosakk69,5-2-0,6-1-0,boosakk69,tunutcg,boosakk69
7,Aaron Gaudet5-2-0,0,1,Zach Cohen6-1-0,Aaron Gaudet,Zach Cohen,5-2-0,6-1-0,zbear1109,gaudet601,zbear1109
8,Darsh S5-2-0,0,1,MintMermaid6-1-0,Darsh S,MintMermaid,5-2-0,6-1-0,mintmermaid,darshs1008,mintmermaid
9,allezliverpool696-1-0,1,0,RyanM5-2-0,allezliverpool69,RyanM,6-1-0,5-2-0,allezliverpool69,allezliverpool69,ryanm
10,bryant setzler5-2-0,0,1,Vaughn6-1-0,bryant setzler,Vaughn,5-2-0,6-1-0,vaughn,bsetzlertattoo,vaughn
11,Waylon Stephens6-1-0,1,0,Savid4005-2-0,Waylon Stephens,Savid400,6-1-0,5-2-0,waylonrandom,waylonrandom,savid400
12,JorgeR6-1-0,1,0,Marck2615-2-0,JorgeR,Marck261,6-1-0,5-2-0,jorger,jorger,marck261
13,Nagii6-1-0,1,0,Josh A4-2-1,Nagii,Josh A,6-1-0,4-2-1,nagii,nagii,alvarezjjosh96
14,nagatomo4-2-1,0,1,ninjadrake5-1-1,nagatomo,ninjadrake,4-2-1,5-1-1,ninjadrake,nagatomo,ninjadrake
15,Nicholas Homa4-2-1,0,1,DorianStotts5-2-0,Nicholas Homa,DorianStotts,4-2-1,5-2-0,dorianstotts,aquiladisicilia,dorianstotts
16,APackOfAlpacas5-2-0,1,0,Jared W4-3-0,APackOfAlpacas,Jared W,5-2-0,4-3-0,apackofalpacas,apackofalpacas,jwils4
17,AlexandreORAND5-2-0,1,0,Alex Schemanske4-3-0,AlexandreORAND,Alex Schemanske,5-2-0,4-3-0,alexandreorand,alexandreorand,mewpip
18,ultraarceus4-3-0,0,1,kaiba085-2-0,ultraarceus,kaiba08,4-3-0,5-2-0,kaiba08,ultraarceus,kaiba08
19,CorviKnightFC4-3-0,0,1,Akiyama7775-2-0,CorviKnightFC,Akiyama777,4-3-0,5-2-0,akiyama777,corviknightfc,akiyama777
20,Brett Stratton4-3-0,0,1,Alex C5-2-0,Brett Stratton,Alex C,4-3-0,5-2-0,pandaboss58,bretts,pandaboss58
21,xerneas123524-2-1,0,0,BlueJet244-2-1,xerneas12352,BlueJet24,4-2-1,4-2-1,0,xerneas12352,bluejet24
22,RebelAli5-2-0,1,0,Sethowar4-3-0,RebelAli,Sethowar,5-2-0,4-3-0,rebelali,rebelali,sethowar
23,Cheech9275-2-0,1,0,PinkQuaker4-3-0,Cheech927,PinkQuaker,5-2-0,4-3-0,cheech927,cheech927,pinkquaker
24,Sorry Bout That5-2-0,1,0,Kevin Abernathy4-3-0,Sorry Bout That,Kevin Abernathy,5-2-0,4-3-0,brandonsalazar,brandonsalazar,kevbot719
25,Ui Shigure5-2-0,1,0,Vina4-3-0,Ui Shigure,Vina,5-2-0,4-3-0,edgevnv,edgevnv,vina
26,MasterLeBui5-2-0,1,0,Arturito4-3-0,MasterLeBui,Arturito,5-2-0,4-3-0,masterlebui,masterlebui,arturito
27,CarlosE4-3-0,0,1,wy keen5-2-0,CarlosE,wy keen,4-3-0,5-2-0,wykeen1994,carlose,wykeen1994
28,Johnny Rabus5-2-0,1,0,frankibby4-3-0,Johnny Rabus,frankibby,5-2-0,4-3-0,inferno,inferno,frankibby
29,Chrome20135-2-0,1,0,FlowTKast4-3-0,Chrome2013,FlowTKast,5-2-0,4-3-0,chrome2013,chrome2013,flowtkast
30,James Simms5-2-0,1,0,towel-dimension 4-3-0,James Simms,towel-dimension ,5-2-0,4-3-0,4600737,4600737,mellowmountain7
31,LionFishLover5-2-0,1,0,Cal Connor4-3-0,LionFishLover,Cal Connor,5-2-0,4-3-0,lionfishlover,lionfishlover,calcal206
32,Drandonbean025-2-0,1,0,Liam Kidd4-3-0,Drandonbean02,Liam Kidd,5-2-0,4-3-0,drandonbean02,drandonbean02,liamkidd
33,Adam  Kalamat 4-3-0,0,1,EvanCampbell945-2-0,Adam  Kalamat ,EvanCampbell94,4-3-0,5-2-0,evancampbell94,adamkalamat,evancampbell94
34,Utility4-3-0,0,1,Jonathan Patricio Ch.5-2-0,Utility,Jonathan Patricio Ch.,4-3-0,5-2-0,jonah2705,utility,jonah2705
35,axellvarez5-2-0,1,0,SeoulTCG4-3-0,axellvarez,SeoulTCG,5-2-0,4-3-0,axellvarez,axellvarez,seoultcg
36,Doubllez5-2-0,1,0,fryeguy674-3-0,Doubllez,fryeguy67,5-2-0,4-3-0,doubllez,doubllez,fryeguy67
37,TheRicardoToddy5-2-0,1,0,Ajolt4-3-0,TheRicardoToddy,Ajolt,5-2-0,4-3-0,thericardotoddy,thericardotoddy,ajolt
38,Cube4-3-0,0,1,Darceloix5-2-0,Cube,Darceloix,4-3-0,5-2-0,darceloix,cube,darceloix
39,Natagorn19905-2-0,1,0,littledarkfury3-2-2,Natagorn1990,littledarkfury,5-2-0,3-2-2,natagorn1990,natagorn1990,littledarkfury
40,ChillTCG3-2-2,0,1,Henrique Jorge4-2-1,ChillTCG,Henrique Jorge,3-2-2,4-2-1,hbjtrevo,chilltcg,hbjtrevo
41,jh9wang4-2-1,1,0,waruchan3-3-1,jh9wang,waruchan,4-2-1,3-3-1,jh9wang,jh9wang,waruchan
42,GabrielSmartTCG3-3-1,0,1,Luke Morsa4-2-1,GabrielSmartTCG,Luke Morsa,3-3-1,4-2-1,celiosnetwork,gabrielsmarttcg,celiosnetwork
43,Ursiidae4-3-0,1,0,DeadSpace3-4-0,Ursiidae,DeadSpace,4-3-0,3-4-0,ursiidae,ursiidae,deadspace
44,Joshua Sutherland4-3-0,1,0,Alex Hamilton3-4-0,Joshua Sutherland,Alex Hamilton,4-3-0,3-4-0,joshuasutherland21,joshuasutherland21,omegascizor456
