Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Iamtherealstory7777-1-0,0,1,coronelzeta8-0-0,Iamtherealstory777,coronelzeta,7-1-0,8-0-0,coronelzeta,iamtherealstory777,coronelzeta
2,Nagii6-2-0,0,1,Vaughn7-1-0,Nagii,Vaughn,6-2-0,7-1-0,vaughn,nagii,vaughn
3,DregnSleyr6-2-0,0,1,boosakk697-1-0,DregnSleyr,boosakk69,6-2-0,7-1-0,boosakk69,dregnsleyr,boosakk69
4,JorgeR6-2-0,0,1,Waylon Stephens7-1-0,JorgeR,Waylon Stephens,6-2-0,7-1-0,waylonrandom,jorger,waylonrandom
5,Enma087-1-0,1,0,allezliverpool696-2-0,Enma08,allezliverpool69,7-1-0,6-2-0,enma08,enma08,allezliverpool69
6,5 FOR A DUB7-1-0,1,0,MintMermaid6-2-0,5 FOR A DUB,MintMermaid,7-1-0,6-2-0,geissleralec,geissleralec,mintmermaid
7,Juan T7-1-0,1,0,Zach Cohen6-2-0,Juan T,Zach Cohen,7-1-0,6-2-0,evanbastian,evanbastian,zbear1109
8,Zach Roy7-1-0,1,0,ninjadrake5-2-1,Zach Roy,ninjadrake,7-1-0,5-2-1,senordoom,senordoom,ninjadrake
9,wy keen5-3-0,0,1,tunuTCG6-2-0,wy keen,tunuTCG,5-3-0,6-2-0,tunutcg,wykeen1994,tunutcg
10,LionFishLover6-2-0,1,0,DorianStotts5-3-0,LionFishLover,DorianStotts,6-2-0,5-3-0,lionfishlover,lionfishlover,dorianstotts
11,Natagorn19906-2-0,1,0,RyanM5-3-0,Natagorn1990,RyanM,6-2-0,5-3-0,natagorn1990,natagorn1990,ryanm
12,Chrome20135-3-0,0,1,axellvarez6-2-0,Chrome2013,axellvarez,5-3-0,6-2-0,axellvarez,chrome2013,axellvarez
13,RebelAli6-2-0,1,0,EvanCampbell945-3-0,RebelAli,EvanCampbell94,6-2-0,5-3-0,rebelali,rebelali,evancampbell94
14,James Simms6-2-0,1,0,Josh Cohen5-3-0,James Simms,Josh Cohen,6-2-0,5-3-0,4600737,4600737,jcohenwc
15,Akiyama7776-2-0,1,0,Marck2615-3-0,Akiyama777,Marck261,6-2-0,5-3-0,akiyama777,akiyama777,marck261
16,Sorry Bout That5-3-0,0,1,Cheech9276-2-0,Sorry Bout That,Cheech927,5-3-0,6-2-0,cheech927,brandonsalazar,cheech927
17,Doubllez6-2-0,1,0,Alex C5-3-0,Doubllez,Alex C,6-2-0,5-3-0,doubllez,doubllez,pandaboss58
18,TheRicardoToddy6-2-0,1,0,Darceloix5-3-0,TheRicardoToddy,Darceloix,6-2-0,5-3-0,thericardotoddy,thericardotoddy,darceloix
19,Savid4006-2-0,1,0,Ui Shigure5-3-0,Savid400,Ui Shigure,6-2-0,5-3-0,savid400,savid400,edgevnv
20,Aaron Gaudet5-3-0,0,1,bryant setzler6-2-0,Aaron Gaudet,bryant setzler,5-3-0,6-2-0,bsetzlertattoo,gaudet601,bsetzlertattoo
21,APackOfAlpacas6-2-0,1,0,tiger13115-3-0,APackOfAlpacas,tiger1311,6-2-0,5-3-0,apackofalpacas,apackofalpacas,tiger1311
22,Drandonbean025-3-0,0,1,Jonathan Patricio Ch.6-2-0,Drandonbean02,Jonathan Patricio Ch.,5-3-0,6-2-0,jonah2705,drandonbean02,jonah2705
23,Kashvinder Singh6-2-0,1,0,kaiba085-3-0,Kashvinder Singh,kaiba08,6-2-0,5-3-0,kashmann27,kashmann27,kaiba08
24,Darsh S6-2-0,1,0,AlexandreORAND5-3-0,Darsh S,AlexandreORAND,6-2-0,5-3-0,darshs1008,darshs1008,alexandreorand
25,Johnny Rabus6-2-0,1,0,MasterLeBui5-3-0,Johnny Rabus,MasterLeBui,6-2-0,5-3-0,inferno,inferno,masterlebui
26,Luke Morsa5-2-1,1,0,jh9wang4-3-1,Luke Morsa,jh9wang,5-2-1,4-3-1,celiosnetwork,celiosnetwork,jh9wang
27,BlueJet244-3-1,0,1,Josh A5-2-1,BlueJet24,Josh A,4-3-1,5-2-1,alvarezjjosh96,bluejet24,alvarezjjosh96
28,Henrique Jorge5-2-1,1,0,nagatomo4-3-1,Henrique Jorge,nagatomo,5-2-1,4-3-1,hbjtrevo,hbjtrevo,nagatomo
29,xerneas123525-2-1,1,0,Nicholas Homa4-3-1,xerneas12352,Nicholas Homa,5-2-1,4-3-1,xerneas12352,xerneas12352,aquiladisicilia
30,Adam  Kalamat 4-4-0,0,1,fryeguy675-3-0,Adam  Kalamat ,fryeguy67,4-4-0,5-3-0,fryeguy67,adamkalamat,fryeguy67
31,frankibby4-4-0,0,1,TrevorC20215-3-0,frankibby,TrevorC2021,4-4-0,5-3-0,trevorc2021,frankibby,trevorc2021
32,FlowTKast4-4-0,0,0,Jared W5-3-0,FlowTKast,Jared W,4-4-0,5-3-0,jwils4,flowtkast,jwils4
33,Arturito5-3-0,1,0,demetrioneto4-4-0,Arturito,demetrioneto,5-3-0,4-4-0,arturito,arturito,demetrioneto
34,Kevin Abernathy5-3-0,1,0,Connor Ott4-4-0,Kevin Abernathy,Connor Ott,5-3-0,4-4-0,kevbot719,kevbot719,talonflame23185
35,Joshua Sutherland4-4-0,0,1,Bruno Zolin5-3-0,Joshua Sutherland,Bruno Zolin,4-4-0,5-3-0,bzolinr,joshuasutherland21,bzolinr
