Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,boosakk690-1-0,0,1,GoofGG1-0-0,boosakk69,GoofGG,0-1-0,1-0-0,goofgg,boosakk69,goofgg
2,5 FOR A DUB1-0-0,0,0,RyanM0-1-0,5 FOR A DUB,RyanM,1-0-0,0-1-0,geissleralec,geissleralec,ryanm
3,RULU10-1-0,0,1,Matthew Wright1-0-0,RULU1,Matthew Wright,0-1-0,1-0-0,redpyro1266,rulu1,redpyro1266
4,xtracrispy830-1-0,0,1,Doubllez1-0-0,xtracrispy83,Doubllez,0-1-0,1-0-0,doubllez,xtracrispy83,doubllez
5,Raul A1-0-0,0,0,Luxnd0-1-0,Raul A,Luxnd,1-0-0,0-1-0,taskergm,taskergm,luxnd
6,Waylon Stephens1-0-0,1,0,aus17260-1-0,Waylon Stephens,aus1726,1-0-0,0-1-0,waylonrandom,waylonrandom,aus1726
7,Mefftrpt10-1-0,0,1,Daichi S1-0-0,Mefftrpt1,Daichi S,0-1-0,1-0-0,sanigo,mefftrpt1,sanigo
8,Cube1-0-0,1,0,PokeYonko0-1-0,Cube,PokeYonko,1-0-0,0-1-0,cube,cube,pokeyonko
9,Charles S1-0-0,1,0,Jason Calderon0-1-0,Charles S,Jason Calderon,1-0-0,0-1-0,cfs11,cfs11,pipps
10,Slimey0-1-0,0,1,Ayoed1-0-0,Slimey,Ayoed,0-1-0,1-0-0,ayoed,slimey,ayoed
11,Abyssalarrg0-1-0,0,0,topherton1-0-0,Abyssalarrg,topherton,0-1-0,1-0-0,topherton,abyssalarrg,topherton
12,Jhill0-1-0,0,1,demetrioneto1-0-0,Jhill,demetrioneto,0-1-0,1-0-0,demetrioneto,jhill,demetrioneto
13,Joshua Sutherland0-1-0,0,1,frankibby1-0-0,Joshua Sutherland,frankibby,0-1-0,1-0-0,frankibby,joshuasutherland21,frankibby
14,Aaron Gaudet1-0-0,1,0,Yzz 超硬770-1-0,Aaron Gaudet,Yzz 超硬77,1-0-0,0-1-0,gaudet601,gaudet601,gudihao2020
15,PatSteven0-1-0,0,1,RebelAli1-0-0,PatSteven,RebelAli,0-1-0,1-0-0,rebelali,patsteven,rebelali
16,Keenan V1-0-0,1,0,jbscudd0-1-0,Keenan V,jbscudd,1-0-0,0-1-0,octopathwanderer,octopathwanderer,jbscudd
17,jh9wang0-0-1,0,0,littledarkfury0-0-1,jh9wang,littledarkfury,0-0-1,0-0-1,0,jh9wang,littledarkfury
18,pjwitusik1-0-0,1,0,WarmDayBeanie0-1-0,pjwitusik,WarmDayBeanie,1-0-0,0-1-0,pjwitusik,pjwitusik,warmdaybeanie
19,Ira P1-0-0,1,0,Eye8DaBox0-1-0,Ira P,Eye8DaBox,1-0-0,0-1-0,ira9999,ira9999,eye8dabox
20,Jpizzy410-1-0,0,1,wakingeyes1-0-0,Jpizzy41,wakingeyes,0-1-0,1-0-0,wakingeyes,jpizzy41,wakingeyes
21,MintMermaid1-0-0,1,0,waruchan0-1-0,MintMermaid,waruchan,1-0-0,0-1-0,mintmermaid,mintmermaid,waruchan
22,James Simms1-0-0,1,0,MindBlownTCG0-1-0,James Simms,MindBlownTCG,1-0-0,0-1-0,4600737,4600737,mindblowntcg
23,garebearcards0-1-0,0,1,Zach Cohen1-0-0,garebearcards,Zach Cohen,0-1-0,1-0-0,zbear1109,garebearcards,zbear1109
24,njs2721-0-0,1,0,Atomicsmash0-1-0,njs272,Atomicsmash,1-0-0,0-1-0,njs272,njs272,atomicsmash
25,Connor Ott0-1-0,0,1,Charlie Kerr1-0-0,Connor Ott,Charlie Kerr,0-1-0,1-0-0,kerrcharlie,talonflame23185,kerrcharlie
26,Vapidbruiser0-1-0,0,1,Ui Shigure1-0-0,Vapidbruiser,Ui Shigure,0-1-0,1-0-0,edgevnv,vapidbruiser,edgevnv
27,FlowTKast0-1-0,0,1,Zach Roy1-0-0,FlowTKast,Zach Roy,0-1-0,1-0-0,senordoom,flowtkast,senordoom
28,Burchh1-0-0,1,0,LLBEAN0890-1-0,Burchh,LLBEAN089,1-0-0,0-1-0,burchh,burchh,llbean089
29,compYammu0-1-0,0,1,Enma081-0-0,compYammu,Enma08,0-1-0,1-0-0,enma08,compyammu,enma08
30,Livvylance0-1-0,0,1,conere1-0-0,Livvylance,conere,0-1-0,1-0-0,conere,livvylance,conere
31,1upization0-1-0,0,1,DorianStotts1-0-0,1upization,DorianStotts,0-1-0,1-0-0,dorianstotts,1upization,dorianstotts
32,APackOfAlpacas1-0-0,1,0,wy keen0-1-0,APackOfAlpacas,wy keen,1-0-0,0-1-0,apackofalpacas,apackofalpacas,wykeen1994
33,TempestFang3750-1-0,0,0,Yoshi34831-0-0,TempestFang375,Yoshi3483,0-1-0,1-0-0,yoshi3483,tempestfang375,yoshi3483
34,thembert1-0-0,1,0,LamLam07310-1-0,thembert,LamLam0731,1-0-0,0-1-0,thembert,thembert,lamlam0731
35,SiFrWiNg0-1-0,0,1,kaiba081-0-0,SiFrWiNg,kaiba08,0-1-0,1-0-0,kaiba08,sifrwing,kaiba08
36,Gabriel Padinha1-0-0,1,0,Koshira0-1-0,Gabriel Padinha,Koshira,1-0-0,0-1-0,calkab,calkab,koshira
37,aquaticblaze0-1-0,0,1,Arturito1-0-0,aquaticblaze,Arturito,0-1-0,1-0-0,arturito,aquaticblaze,arturito
38,LionFishLover1-0-0,1,0,Iori1270-1-0,LionFishLover,Iori127,1-0-0,0-1-0,lionfishlover,lionfishlover,iori127
39,williamwyc1-0-0,0,0,caionava0-1-0,williamwyc,caionava,1-0-0,0-1-0,williamwyc,williamwyc,caionava
40,Justin Stites1-0-0,1,0,Bruno Arruda0-1-0,Justin Stites,Bruno Arruda,1-0-0,0-1-0,bdsax,bdsax,brunoarruda
41,xakareee0-1-0,0,1,allezliverpool691-0-0,xakareee,allezliverpool69,0-1-0,1-0-0,allezliverpool69,xakareee,allezliverpool69
42,HoodiePTCG1-0-0,1,0,Damian Fernandez Urroz0-1-0,HoodiePTCG,Damian Fernandez Urroz,1-0-0,0-1-0,hoodieptcg,hoodieptcg,0daluc026
43,ashihiro0-1-0,0,1,MasterLeBui1-0-0,ashihiro,MasterLeBui,0-1-0,1-0-0,masterlebui,ashihiro,masterlebui
44,KanoaKid0-1-0,0,1,OMGtapulele1-0-0,KanoaKid,OMGtapulele,0-1-0,1-0-0,omgtapulele,kanoakid,omgtapulele
45,afranco230-0-1,0,0,PokeDRUMMER970-0-1,afranco23,PokeDRUMMER97,0-0-1,0-0-1,0,afranco23,pokedrummer97
46,hatdog01030-1-0,0,1,Luke Morsa1-0-0,hatdog0103,Luke Morsa,0-1-0,1-0-0,celiosnetwork,hatdog0103,celiosnetwork
47,Adam  Kalamat 1-0-0,1,0,Doren0-1-0,Adam  Kalamat ,Doren,1-0-0,0-1-0,adamkalamat,adamkalamat,doren
48,MunchlaxTCG0-1-0,0,1,Nagii1-0-0,MunchlaxTCG,Nagii,0-1-0,1-0-0,nagii,munchlaxtcg,nagii
49,Rvd169990-1-0,0,1,iHaveItOnMe1-0-0,Rvd16999,iHaveItOnMe,0-1-0,1-0-0,ihaveitonme,rvd16999,ihaveitonme
50,Null1-0-0,1,0,tmez0-1-0,Null,tmez,1-0-0,0-1-0,null,null,tmez
51,BrunoCA0-1-0,0,0,TheRicardoToddy1-0-0,BrunoCA,TheRicardoToddy,0-1-0,1-0-0,thericardotoddy,brunoca,thericardotoddy
52,Darceloix1-0-0,1,0,JulioPokeDad0-1-0,Darceloix,JulioPokeDad,1-0-0,0-1-0,darceloix,darceloix,juliopokedad
53,Douglas Gois0-1-0,0,1,WildFangs1-0-0,Douglas Gois,WildFangs,0-1-0,1-0-0,wildfangs,doouglass26,wildfangs
54,Grep0-1-0,0,1,Alex C1-0-0,Grep,Alex C,0-1-0,1-0-0,pandaboss58,grep,pandaboss58
55,RingToss0-1-0,0,1,Cheech9271-0-0,RingToss,Cheech927,0-1-0,1-0-0,cheech927,ringtoss,cheech927
56,CHEF1-0-0,1,0,Jorgecani0-1-0,CHEF,Jorgecani,1-0-0,0-1-0,chef,chef,jorgecani
57,Alex Hamilton0-1-0,0,1,roshisan151-0-0,Alex Hamilton,roshisan15,0-1-0,1-0-0,roshisan15,omegascizor456,roshisan15
58,gunplapilot0-1-0,0,1,Brandon M1-0-0,gunplapilot,Brandon M,0-1-0,1-0-0,pok3fanatic,gunplapilot,pok3fanatic
59,CorviKnightFC1-0-0,0,0,SkullMarker0-1-0,CorviKnightFC,SkullMarker,1-0-0,0-1-0,corviknightfc,corviknightfc,skullmarker
60,Akiyama7770-1-0,0,1,don1919061-0-0,Akiyama777,don191906,0-1-0,1-0-0,don191906,akiyama777,don191906
61,Yurth0-1-0,0,0,Britney Spears1-0-0,Yurth,Britney Spears,0-1-0,1-0-0,tathenz,yurth,tathenz
62,Sethowar1-0-0,1,0,Vina0-1-0,Sethowar,Vina,1-0-0,0-1-0,sethowar,sethowar,vina
63,Sailex420-1-0,0,0,PinkQuaker1-0-0,Sailex42,PinkQuaker,0-1-0,1-0-0,pinkquaker,sailex42,pinkquaker
64,Marsmanio121-0-0,1,0,Febby P0-1-0,Marsmanio12,Febby P,1-0-0,0-1-0,marsmanio12,marsmanio12,febbyp
65,DregnSleyr1-0-0,0,0,Marciane K0-1-0,DregnSleyr,Marciane K,1-0-0,0-1-0,dregnsleyr,dregnsleyr,shoromarmota
66,nagatomo1-0-0,1,0,Liam Kidd0-1-0,nagatomo,Liam Kidd,1-0-0,0-1-0,nagatomo,nagatomo,liamkidd
67,Dadmistaken0-1-0,0,1,kimggg1-0-0,Dadmistaken,kimggg,0-1-0,1-0-0,kimggg,dadmistaken,kimggg
68,peteau890-1-0,0,1,PkMnMasterKlaus1-0-0,peteau89,PkMnMasterKlaus,0-1-0,1-0-0,pkmnmasterklaus,peteau89,pkmnmasterklaus
69,Savid4001-0-0,0,0,meirelles70-1-0,Savid400,meirelles7,1-0-0,0-1-0,savid400,savid400,meirelles7
70,Xavier E0-1-0,0,1,vsolan20021-0-0,Xavier E,vsolan2002,0-1-0,1-0-0,vsolan2002,xabro,vsolan2002
71,Neko2012930-1-0,0,1,ninjadrake1-0-0,Neko201293,ninjadrake,0-1-0,1-0-0,ninjadrake,neko201293,ninjadrake
72,Drandonbean021-0-0,0,0,VictorCoutinho0-1-0,Drandonbean02,VictorCoutinho,1-0-0,0-1-0,drandonbean02,drandonbean02,victorcoutinho
73,7heMC1-0-0,0,0,jonnybrah0-1-0,7heMC,jonnybrah,1-0-0,0-1-0,7hemc,7hemc,jonnybrah
74,zndrr1-0-0,1,0,Daud Durrani0-1-0,zndrr,Daud Durrani,1-0-0,0-1-0,zndrr,zndrr,golddaud
75,Kashvinder Singh1-0-0,1,0,DarklordJazz0-1-0,Kashvinder Singh,DarklordJazz,1-0-0,0-1-0,kashmann27,kashmann27,darklordjazz
76,PksSylveon0-1-0,0,1,Mario Yanez1-0-0,PksSylveon,Mario Yanez,0-1-0,1-0-0,marioyanez,pkssylveon,marioyanez
77,Midori1-0-0,1,0,UltraNko0-1-0,Midori,UltraNko,1-0-0,0-1-0,midori,midori,ultranko
78,Railton0-1-0,0,1,GABRIEL231-0-0,Railton,GABRIEL23,0-1-0,1-0-0,gabriel23,railton,gabriel23
79,Brett Stratton0-1-0,0,1,EvanCampbell941-0-0,Brett Stratton,EvanCampbell94,0-1-0,1-0-0,evancampbell94,bretts,evancampbell94
80,LM0-1-0,0,1,Gabriel Pino Semedo1-0-0,LM,Gabriel Pino Semedo,0-1-0,1-0-0,gabrielsemedo,lm,gabrielsemedo
81,DeadSpace1-0-0,1,0,robunzatsu0-1-0,DeadSpace,robunzatsu,1-0-0,0-1-0,deadspace,deadspace,robunzatsu
82,ZhiYi200704150-1-0,0,1,axellvarez1-0-0,ZhiYi20070415,axellvarez,0-1-0,1-0-0,axellvarez,zhiyi20070415,axellvarez
83,Kevin Abernathy0-1-0,0,1,mkirby1-0-0,Kevin Abernathy,mkirby,0-1-0,1-0-0,mkirby,kevbot719,mkirby
84,Jonathan Patricio Ch.0-1-0,0,1,Henrique Jorge1-0-0,Jonathan Patricio Ch.,Henrique Jorge,0-1-0,1-0-0,hbjtrevo,jonah2705,hbjtrevo
85,Josh Cohen1-0-0,1,0,titallytan0-1-0,Josh Cohen,titallytan,1-0-0,0-1-0,jcohenwc,jcohenwc,titallytan
86,AlexandreORAND1-0-0,1,0,Natagorn19900-1-0,AlexandreORAND,Natagorn1990,1-0-0,0-1-0,alexandreorand,alexandreorand,natagorn1990
