Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Enma086-0-0,1,0,DregnSleyr5-1-0,Enma08,DregnSleyr,6-0-0,5-1-0,enma08,enma08,dregnsleyr
2,Aaron Gaudet5-1-0,0,1,Juan T6-0-0,Aaron Gaudet,Juan T,5-1-0,6-0-0,evanbastian,gaudet601,evanbastian
3,Zach Cohen5-1-0,0,1,coronelzeta6-0-0,Zach Cohen,coronelzeta,5-1-0,6-0-0,coronelzeta,zbear1109,coronelzeta
4,Iamtherealstory7776-0-0,1,0,ninjadrake4-1-1,Iamtherealstory777,ninjadrake,6-0-0,4-1-1,iamtherealstory777,iamtherealstory777,ninjadrake
5,Josh A4-1-1,0,1,Marck2615-1-0,Josh A,Marck261,4-1-1,5-1-0,marck261,alvarezjjosh96,marck261
6,Nagii5-1-0,1,0,Brett Stratton4-2-0,Nagii,Brett Stratton,5-1-0,4-2-0,nagii,nagii,bretts
7,Waylon Stephens5-1-0,1,0,LM4-2-0,Waylon Stephens,LM,5-1-0,4-2-0,waylonrandom,waylonrandom,lm
8,Savid4005-1-0,1,0,Jared W4-2-0,Savid400,Jared W,5-1-0,4-2-0,savid400,savid400,jwils4
9,Drandonbean024-2-0,0,1,Kashvinder Singh5-1-0,Drandonbean02,Kashvinder Singh,4-2-0,5-1-0,kashmann27,drandonbean02,kashmann27
10,Ui Shigure4-2-0,0,1,tiger13115-1-0,Ui Shigure,tiger1311,4-2-0,5-1-0,tiger1311,edgevnv,tiger1311
11,Arturito4-2-0,0,1,RyanM5-1-0,Arturito,RyanM,4-2-0,5-1-0,ryanm,arturito,ryanm
12,CarlosE4-2-0,0,1,Vaughn5-1-0,CarlosE,Vaughn,4-2-0,5-1-0,vaughn,carlose,vaughn
13,Alex Schemanske4-2-0,0,1,Darsh S5-1-0,Alex Schemanske,Darsh S,4-2-0,5-1-0,darshs1008,mewpip,darshs1008
14,allezliverpool695-1-0,1,0,DorianStotts4-2-0,allezliverpool69,DorianStotts,5-1-0,4-2-0,allezliverpool69,allezliverpool69,dorianstotts
15,Zach Roy5-1-0,1,0,PinkQuaker4-2-0,Zach Roy,PinkQuaker,5-1-0,4-2-0,senordoom,senordoom,pinkquaker
16,Cal Connor4-2-0,0,1,MintMermaid5-1-0,Cal Connor,MintMermaid,4-2-0,5-1-0,mintmermaid,calcal206,mintmermaid
17,tunuTCG5-1-0,1,0,Cheech9274-2-0,tunuTCG,Cheech927,5-1-0,4-2-0,tunutcg,tunutcg,cheech927
18,bryant setzler5-1-0,1,0,towel-dimension 4-2-0,bryant setzler,towel-dimension ,5-1-0,4-2-0,bsetzlertattoo,bsetzlertattoo,mellowmountain7
19,5 FOR A DUB5-1-0,1,0,Sethowar4-2-0,5 FOR A DUB,Sethowar,5-1-0,4-2-0,geissleralec,geissleralec,sethowar
20,JorgeR5-1-0,1,0,axellvarez4-2-0,JorgeR,axellvarez,5-1-0,4-2-0,jorger,jorger,axellvarez
21,Josh Cohen5-1-0,1,0,Gabriel Pino Semedo4-2-0,Josh Cohen,Gabriel Pino Semedo,5-1-0,4-2-0,jcohenwc,jcohenwc,gabrielsemedo
22,boosakk695-1-0,1,0,Ajolt4-2-0,boosakk69,Ajolt,5-1-0,4-2-0,boosakk69,boosakk69,ajolt
23,Utility4-2-0,0,1,nagatomo4-1-1,Utility,nagatomo,4-2-0,4-1-1,nagatomo,utility,nagatomo
24,Nicholas Homa4-1-1,1,0,Luke Morsa3-2-1,Nicholas Homa,Luke Morsa,4-1-1,3-2-1,aquiladisicilia,aquiladisicilia,celiosnetwork
25,ChillTCG3-1-2,0,0,littledarkfury3-1-2,ChillTCG,littledarkfury,3-1-2,3-1-2,0,chilltcg,littledarkfury
26,Charlie Kerr3-3-0,0,1,APackOfAlpacas4-2-0,Charlie Kerr,APackOfAlpacas,3-3-0,4-2-0,apackofalpacas,kerrcharlie,apackofalpacas
27,RebelAli4-2-0,1,0,MartinHoffo3-3-0,RebelAli,MartinHoffo,4-2-0,3-3-0,rebelali,rebelali,martinhoffo
28,kaiba084-2-0,1,0,Alex Hamilton3-3-0,kaiba08,Alex Hamilton,4-2-0,3-3-0,kaiba08,kaiba08,omegascizor456
