Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Pedro Vicêncio2-0-0,1,0,Michele  Babin1-1-0,Pedro Vicêncio,Michele  Babin,2-0-0,1-1-0,madmess,madmess,michelebabin
2,Shintaro I2-0-0,1,0,poposinhyde1-1-0,Shintaro I,poposinhyde,2-0-0,1-1-0,toshin,toshin,poposinhyde
3,meirelles72-0-0,1,0,Pokemontrainertt1-1-0,meirelles7,Pokemontrainertt,2-0-0,1-1-0,meirelles7,meirelles7,pokemontrainertt
4,Richard  Ruiz2-0-0,1,0,blogstar1-1-0,Richard  Ruiz,blogstar,2-0-0,1-1-0,vartancaftel,vartancaftel,blogstar
5,Ontaro292-0-0,1,0,[GUH]Flavio Arechiga1-1-0,Ontaro29,[GUH]Flavio Arechiga,2-0-0,1-1-0,ontaro29,ontaro29,flantastic
6,conere1-1-0,0,1,James Arnold2-0-0,conere,James Arnold,1-1-0,2-0-0,wames,conere,wames
7,Stephen Roche2-0-0,1,0,Thomas Harvey1-1-0,Stephen Roche,Thomas Harvey,2-0-0,1-1-0,stephenroche,stephenroche,csffarm
8,Urtzuub1-1-0,0,1,chrischop942-0-0,Urtzuub,chrischop94,1-1-0,2-0-0,chrischop94,urtzuub,chrischop94
9,mkirby2-0-0,1,0,VitorKF1-1-0,mkirby,VitorKF,2-0-0,1-1-0,mkirby,mkirby,vitorkf
10,hiroki1-1-0,0,1,Vicariant232-0-0,hiroki,Vicariant23,1-1-0,2-0-0,vicariant23,hiroki,vicariant23
11,TrevorC20212-0-0,1,0,Adreez1-1-0,TrevorC2021,Adreez,2-0-0,1-1-0,trevorc2021,trevorc2021,adreez
12,BlakeM1-1-0,0,1,Cal Connor2-0-0,BlakeM,Cal Connor,1-1-0,2-0-0,calcal206,blakem,calcal206
13,Gabriel O2-0-0,1,0,Hussemon1-1-0,Gabriel O,Hussemon,2-0-0,1-1-0,gabriel111094,gabriel111094,hussemon
14,jtap151-1-0,0,1,OGShih2-0-0,jtap15,OGShih,1-1-0,2-0-0,ogshih,jtap15,ogshih
15,Christian Jaramillo2-0-0,1,0,pedro9801-1-0,Christian Jaramillo,pedro980,2-0-0,1-1-0,setokaiba1308,setokaiba1308,pedro980
16,Liam Aesir2-0-0,1,0,Sophiya1-1-0,Liam Aesir,Sophiya,2-0-0,1-1-0,pheonix,pheonix,sophiya
17,Andrew W1-1-0,0,1,Arne Van Braeckel2-0-0,Andrew W,Arne Van Braeckel,1-1-0,2-0-0,arneboy11,wutender,arneboy11
18,Huntaj822-0-0,1,0,ianlaneifa1-1-0,Huntaj82,ianlaneifa,2-0-0,1-1-0,huntaj82,huntaj82,ianlaneifa
19,Tommytom1211-1-0,0,1,Redragus2-0-0,Tommytom121,Redragus,1-1-0,2-0-0,redragus,tommytom121,redragus
20,AyNunez1-1-0,0,1,ONelixx2-0-0,AyNunez,ONelixx,1-1-0,2-0-0,onelixx,aynunez,onelixx
21,Danreyes271-1-0,0,1,Kirbbyman2-0-0,Danreyes27,Kirbbyman,1-1-0,2-0-0,kirbbyman,danreyes27,kirbbyman
22,Connor Finton1-1-0,0,1,Zach Roy2-0-0,Connor Finton,Zach Roy,1-1-0,2-0-0,senordoom,conndor97,senordoom
23,Nicolasgrandi941-1-0,0,1,Owen Johnson2-0-0,Nicolasgrandi94,Owen Johnson,1-1-0,2-0-0,osj14,nicolasgrandi94,osj14
24,ninjadrake2-0-0,1,0,[GUH] Pablo1-1-0,ninjadrake,[GUH] Pablo,2-0-0,1-1-0,ninjadrake,ninjadrake,drtastebad
25,Jerrick Gumila2-0-0,1,0,Chris Culhane1-1-0,Jerrick Gumila,Chris Culhane,2-0-0,1-1-0,jmila7,jmila7,chris7496
26,AlexandreORAND1-1-0,0,1,Aman2272-0-0,AlexandreORAND,Aman227,1-1-0,2-0-0,aman227,alexandreorand,aman227
27,Mnewey19902-0-0,1,0,Daniel7771-1-0,Mnewey1990,Daniel777,2-0-0,1-1-0,mnewey1990,mnewey1990,daniel777
28,codmicgra2-0-0,1,0,Brandon M1-1-0,codmicgra,Brandon M,2-0-0,1-1-0,codmicgra,codmicgra,pok3fanatic
29,Duhskull2-0-0,1,0,Truesy1-1-0,Duhskull,Truesy,2-0-0,1-1-0,duhskull,duhskull,truesy
30,Jowzee1-1-0,0,1,shakyshaky2-0-0,Jowzee,shakyshaky,1-1-0,2-0-0,shakyshaky,jowzee,shakyshaky
31,TVSKKiefen2-0-0,1,0,Plushee1-1-0,TVSKKiefen,Plushee,2-0-0,1-1-0,tvskkiefen,tvskkiefen,plushee
32,Timothy Madison2-0-0,1,0,LoboFinnberto1-1-0,Timothy Madison,LoboFinnberto,2-0-0,1-1-0,linoleumcrab,linoleumcrab,lobofinnberto
33,ChromePvP2-0-0,1,0,GretchenGrundler1-1-0,ChromePvP,GretchenGrundler,2-0-0,1-1-0,chromepvp,chromepvp,gretchengrundler
34,leahjubilee2-0-0,1,0,Zarbon1-1-0,leahjubilee,Zarbon,2-0-0,1-1-0,leahjubilee,leahjubilee,zarbon
