Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Cal Connor3-1-0,0,1,allezliverpool694-0-0,Cal Connor,allezliverpool69,3-1-0,4-0-0,allezliverpool69,calcal206,allezliverpool69
2,Dan Irish4-0-0,1,0,jserhan3-1-0,Dan Irish,jserhan,4-0-0,3-1-0,danirish1,danirish1,jserhan
3,Kirbbyman4-0-0,1,0,Gabriel O3-1-0,Kirbbyman,Gabriel O,4-0-0,3-1-0,kirbbyman,kirbbyman,gabriel111094
4,Mario A3-1-0,0,1,Cobi Kawasaki4-0-0,Mario A,Cobi Kawasaki,3-1-0,4-0-0,97kirby,pyiphyoaung,97kirby
5,Mnewey19903-1-0,0,1,Naruto Uzumaki4-0-0,Mnewey1990,Naruto Uzumaki,3-1-0,4-0-0,chrollo,mnewey1990,chrollo
6,meirelles73-1-0,0,1,EddRent4-0-0,meirelles7,EddRent,3-1-0,4-0-0,eddrent,meirelles7,eddrent
7,Vicariant234-0-0,1,0,Yusaffa3-1-0,Vicariant23,Yusaffa,4-0-0,3-1-0,vicariant23,vicariant23,yusaffa
8,Sharkapr4-0-0,1,0,nyarthotep3-1-0,Sharkapr,nyarthotep,4-0-0,3-1-0,sharkapr,sharkapr,nyarthotep
9,André Chiasson3-1-0,0,1,AlmightyGible4-0-0,André Chiasson,AlmightyGible,3-1-0,4-0-0,almightygible,andrechiasson,almightygible
10,Vini Fernandez4-0-0,1,0,Simone Fiorito3-1-0,Vini Fernandez,Simone Fiorito,4-0-0,3-1-0,warexpert,warexpert,gamefox347
11,codmicgra4-0-0,1,0,Ryan Prusak3-1-0,codmicgra,Ryan Prusak,4-0-0,3-1-0,codmicgra,codmicgra,eevee5307
12,TrevorC20213-1-0,0,1,chrischop944-0-0,TrevorC2021,chrischop94,3-1-0,4-0-0,chrischop94,trevorc2021,chrischop94
13,Pedro Vicêncio3-1-0,0,1,Corey Blankenship4-0-0,Pedro Vicêncio,Corey Blankenship,3-1-0,4-0-0,coreyology,madmess,coreyology
14,Richard  Ruiz4-0-0,1,0,Ontaro293-1-0,Richard  Ruiz,Ontaro29,4-0-0,3-1-0,vartancaftel,vartancaftel,ontaro29
15,coronelzeta4-0-0,1,0,OnGaard3-1-0,coronelzeta,OnGaard,4-0-0,3-1-0,coronelzeta,coronelzeta,ongaard
16,Blaksnak4-0-0,1,0,ninjadrake3-1-0,Blaksnak,ninjadrake,4-0-0,3-1-0,blaksnak,blaksnak,ninjadrake
17,Redragus3-1-0,0,1,Owen Johnson4-0-0,Redragus,Owen Johnson,3-1-0,4-0-0,osj14,redragus,osj14
18,ChromePvP4-0-0,1,0,Tiger7003-1-0,ChromePvP,Tiger700,4-0-0,3-1-0,chromepvp,chromepvp,tiger700
19,Ztporlier4-0-0,1,0,Nanerpus3-1-0,Ztporlier,Nanerpus,4-0-0,3-1-0,ztporlier,ztporlier,nanerpus
20,s2glow3-1-0,0,1,Tathenz4-0-0,s2glow,Tathenz,3-1-0,4-0-0,tathenz,s2glow,tathenz
21,JacePatrick3-1-0,0,1,Matthew  Chou4-0-0,JacePatrick,Matthew  Chou,3-1-0,4-0-0,luigi30495,jacepatrick,luigi30495
22,Dylanfairchild13-1-0,0,1,Zach Roy4-0-0,Dylanfairchild1,Zach Roy,3-1-0,4-0-0,senordoom,dylanfairchild1,senordoom
23,Stephen Roche4-0-0,1,0,mkirby3-1-0,Stephen Roche,mkirby,4-0-0,3-1-0,stephenroche,stephenroche,mkirby
24,Chefswindell913-0-1,1,0,pedro9802-2-0,Chefswindell91,pedro980,3-0-1,2-2-0,chefswindell91,chefswindell91,pedro980
25,gavin  bennett3-0-1,1,0,Dcintell2-2-0,gavin  bennett,Dcintell,3-0-1,2-2-0,bgv1989,bgv1989,dcintell
26,Charlesmartin13-1-0,1,0,Finchawott2-2-0,Charlesmartin1,Finchawott,3-1-0,2-2-0,charlesmartin1,charlesmartin1,finchawott
27,James Arnold3-1-0,1,0,Urtzuub2-2-0,James Arnold,Urtzuub,3-1-0,2-2-0,wames,wames,urtzuub
28,rodripinheiro53-1-0,1,0,ONelixx2-2-0,rodripinheiro5,ONelixx,3-1-0,2-2-0,rodripinheiro5,rodripinheiro5,onelixx
29,leahjubilee3-1-0,1,0,Yukes2-2-0,leahjubilee,Yukes,3-1-0,2-2-0,leahjubilee,leahjubilee,yukes
30,Brandon M2-2-0,0,1,Forgebroke3-1-0,Brandon M,Forgebroke,2-2-0,3-1-0,forgebroke,pok3fanatic,forgebroke
