Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Tathenz9-0-1,0,0,JosephSneed8-1-1,Tathenz,JosephSneed,9-0-1,8-1-1,0,tathenz,josephsneed
2,Vini Fernandez8-1-1,0,0,Kirbbyman8-1-1,Vini Fernandez,Kirbbyman,8-1-1,8-1-1,0,warexpert,kirbbyman
3,Richard  Ruiz9-1-0,1,0,Arne Van Braeckel8-2-0,Richard  Ruiz,Arne Van Braeckel,9-1-0,8-2-0,vartancaftel,vartancaftel,arneboy11
4,Tiger7009-1-0,1,0,Jade Applegate7-3-0,Tiger700,Jade Applegate,9-1-0,7-3-0,tiger700,tiger700,sparklysilvally
5,Kevin Abernathy8-2-0,1,0,Dominick Schroyens7-3-0,Kevin Abernathy,Dominick Schroyens,8-2-0,7-3-0,kevbot719,kevbot719,dominicks
6,xANDYx8-2-0,1,0,Leponi7-3-0,xANDYx,Leponi,8-2-0,7-3-0,xandyx,xandyx,leponi
7,GodQxx7-3-0,0,1,Mnewey19908-2-0,GodQxx,Mnewey1990,7-3-0,8-2-0,mnewey1990,godqxx,mnewey1990
8,Gabriel O8-2-0,1,0,meirelles77-3-0,Gabriel O,meirelles7,8-2-0,7-3-0,gabriel111094,gabriel111094,meirelles7
9,Joshua Sutherland8-2-0,1,0,TVSKKiefen7-3-0,Joshua Sutherland,TVSKKiefen,8-2-0,7-3-0,joshuasutherland21,joshuasutherland21,tvskkiefen
10,Vicariant238-2-0,1,0,kgrules1237-3-0,Vicariant23,kgrules123,8-2-0,7-3-0,vicariant23,vicariant23,kgrules123
11,Jerrick Gumila8-2-0,1,0,OGShih7-3-0,Jerrick Gumila,OGShih,8-2-0,7-3-0,jmila7,jmila7,ogshih
12,Brandon Baughn8-2-0,1,0,jserhan7-3-0,Brandon Baughn,jserhan,8-2-0,7-3-0,pokebaughn,pokebaughn,jserhan
13,Stephen Roche8-2-0,1,0,7heMC7-3-0,Stephen Roche,7heMC,8-2-0,7-3-0,stephenroche,stephenroche,7hemc
14,Corey Blankenship8-2-0,1,0,Blaksnak7-3-0,Corey Blankenship,Blaksnak,8-2-0,7-3-0,coreyology,coreyology,blaksnak
15,Owen Johnson7-1-2,1,0,allezliverpool696-3-1,Owen Johnson,allezliverpool69,7-1-2,6-3-1,osj14,osj14,allezliverpool69
16,gavin  bennett7-2-1,1,0,Matthew  Chou6-3-1,gavin  bennett,Matthew  Chou,7-2-1,6-3-1,bgv1989,bgv1989,luigi30495
17,James Arnold6-3-1,0,1,Cal Connor7-3-0,James Arnold,Cal Connor,6-3-1,7-3-0,calcal206,wames,calcal206
18,Charlesmartin17-3-0,1,0,Dan Perez6-4-0,Charlesmartin1,Dan Perez,7-3-0,6-4-0,charlesmartin1,charlesmartin1,notoriousd13
19,Cameron Padilla7-3-0,1,0,Ben D6-4-0,Cameron Padilla,Ben D,7-3-0,6-4-0,camycameron,camycameron,bendover1357
20,Jowzee7-3-0,1,0,GretchenGrundler6-4-0,Jowzee,GretchenGrundler,7-3-0,6-4-0,jowzee,jowzee,gretchengrundler
21,Naruto Uzumaki6-4-0,0,1,rhhaeder7-3-0,Naruto Uzumaki,rhhaeder,6-4-0,7-3-0,rhhaeder,chrollo,rhhaeder
22,drmime6197-3-0,1,0,Duhskull6-4-0,drmime619,Duhskull,7-3-0,6-4-0,drmime619,drmime619,duhskull
23,Aman2276-4-0,0,1,yoppe067-3-0,Aman227,yoppe06,6-4-0,7-3-0,yoppe06,aman227,yoppe06
24,Dylanfairchild17-3-0,0,0,Ontaro296-4-0,Dylanfairchild1,Ontaro29,7-3-0,6-4-0,dylanfairchild1,dylanfairchild1,ontaro29
25,Vasscoo6-4-0,0,1,Nanerpus7-3-0,Vasscoo,Nanerpus,6-4-0,7-3-0,nanerpus,vasscoo,nanerpus
26,Cobi Kawasaki7-3-0,1,0,Thomas Harvey6-4-0,Cobi Kawasaki,Thomas Harvey,7-3-0,6-4-0,97kirby,97kirby,csffarm
27,PinkQuaker7-3-0,1,0,Daniel7776-4-0,PinkQuaker,Daniel777,7-3-0,6-4-0,pinkquaker,pinkquaker,daniel777
28,coronelzeta7-3-0,1,0,OnGaard6-4-0,coronelzeta,OnGaard,7-3-0,6-4-0,coronelzeta,coronelzeta,ongaard
29,Jpizzy417-3-0,0,0,Finchawott6-4-0,Jpizzy41,Finchawott,7-3-0,6-4-0,jpizzy41,jpizzy41,finchawott
30,Gabriel Padinha6-4-0,0,1,Jonathan Patricio Ch.7-3-0,Gabriel Padinha,Jonathan Patricio Ch.,6-4-0,7-3-0,jonah2705,calkab,jonah2705
31,YoongKaiJian6-4-0,0,1,chrischop947-3-0,YoongKaiJian,chrischop94,6-4-0,7-3-0,chrischop94,yoongkaijian,chrischop94
32,Bruinboy6-4-0,0,1,Dan Irish7-3-0,Bruinboy,Dan Irish,6-4-0,7-3-0,danirish1,bruinboy,danirish1
33,BlakeM6-4-0,0,1,Samuel Hovda7-3-0,BlakeM,Samuel Hovda,6-4-0,7-3-0,birdboyfinch,blakem,birdboyfinch
34,Destroyer59376-4-0,0,1,JacePatrick7-3-0,Destroyer5937,JacePatrick,6-4-0,7-3-0,jacepatrick,destroyer5937,jacepatrick
35,codmicgra7-3-0,1,0,Sadp06-4-0,codmicgra,Sadp0,7-3-0,6-4-0,codmicgra,codmicgra,sadp0
36,AlmightyGible7-3-0,1,0,brunoarruda6-4-0,AlmightyGible,brunoarruda,7-3-0,6-4-0,almightygible,almightygible,brunoarruda
37,Hussemon6-3-1,0,0,AyNunez6-3-1,Hussemon,AyNunez,6-3-1,6-3-1,0,hussemon,aynunez
38,CaioCapetinha6-4-0,0,1,HimeSarah7-3-0,CaioCapetinha,HimeSarah,6-4-0,7-3-0,himesarah,caiocapetinha,himesarah
39,ChromePvP6-4-0,0,1,Cheech9276-3-1,ChromePvP,Cheech927,6-4-0,6-3-1,cheech927,chromepvp,cheech927
40,SestoSento6-3-1,1,0,Febbyp5-5-0,SestoSento,Febbyp,6-3-1,5-5-0,sestosento,sestosento,febbyp
41,PerfectPenguin75-5-0,0,1,TomHagen03086-4-0,PerfectPenguin7,TomHagen0308,5-5-0,6-4-0,tomhagen0308,perfectpenguin7,tomhagen0308
42,hiroki6-4-0,0,0,Manupango5-5-0,hiroki,Manupango,6-4-0,5-5-0,hiroki,hiroki,manupango
43,james taylor5-5-0,0,1,mkirby6-4-0,james taylor,mkirby,5-5-0,6-4-0,mkirby,jimmypirate,mkirby
44,wmoralesc1045-5-0,0,0,Adreez6-4-0,wmoralesc104,Adreez,5-5-0,6-4-0,adreez,wmoralesc104,adreez
45,Daniel45775-5-0,0,0,ianlaneifa6-4-0,Daniel4577,ianlaneifa,5-5-0,6-4-0,ianlaneifa,daniel4577,ianlaneifa
46,Michele  Babin6-4-0,0,0,Axel Godoy5-5-0,Michele  Babin,Axel Godoy,6-4-0,5-5-0,michelebabin,michelebabin,raxelgt
47,s2glow5-5-0,0,0,Forgebroke6-4-0,s2glow,Forgebroke,5-5-0,6-4-0,forgebroke,s2glow,forgebroke
48,EddRent5-5-0,0,0,FranciscoVargas6-4-0,EddRent,FranciscoVargas,5-5-0,6-4-0,franciscovargas,eddrent,franciscovargas
49,Squallxx175-5-0,0,1,katsuo6-4-0,Squallxx17,katsuo,5-5-0,6-4-0,katsuo,squallxx17,katsuo
