Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Richard  Ruiz6-0-0,1,0,coronelzeta5-1-0,Richard  Ruiz,coronelzeta,6-0-0,5-1-0,vartancaftel,vartancaftel,coronelzeta
2,Tathenz6-0-0,1,0,codmicgra5-1-0,Tathenz,codmicgra,6-0-0,5-1-0,tathenz,tathenz,codmicgra
3,Dan Irish5-1-0,0,1,chrischop946-0-0,Dan Irish,chrischop94,5-1-0,6-0-0,chrischop94,danirish1,chrischop94
4,AlmightyGible5-1-0,0,1,Ztporlier6-0-0,AlmightyGible,Ztporlier,5-1-0,6-0-0,ztporlier,almightygible,ztporlier
5,Cobi Kawasaki5-1-0,0,1,Vini Fernandez6-0-0,Cobi Kawasaki,Vini Fernandez,5-1-0,6-0-0,warexpert,97kirby,warexpert
6,Kirbbyman5-1-0,0,1,Matthew  Chou5-0-1,Kirbbyman,Matthew  Chou,5-1-0,5-0-1,luigi30495,kirbbyman,luigi30495
7,Owen Johnson4-0-2,1,0,allezliverpool694-1-1,Owen Johnson,allezliverpool69,4-0-2,4-1-1,0,osj14,allezliverpool69
8,ninjadrake4-2-0,0,1,Gabriel O5-1-0,ninjadrake,Gabriel O,4-2-0,5-1-0,gabriel111094,ninjadrake,gabriel111094
9,jserhan4-2-0,0,1,Mnewey19905-1-0,jserhan,Mnewey1990,4-2-0,5-1-0,mnewey1990,jserhan,mnewey1990
10,Duhskull4-2-0,0,1,xANDYx5-1-0,Duhskull,xANDYx,4-2-0,5-1-0,xandyx,duhskull,xandyx
11,7heMC5-1-0,1,0,mkirby4-2-0,7heMC,mkirby,5-1-0,4-2-0,7hemc,7hemc,mkirby
12,gamassa4-2-0,0,1,Ben D5-1-0,gamassa,Ben D,4-2-0,5-1-0,bendover1357,gamassa,bendover1357
13,Dominick Schroyens4-2-0,0,1,Jade Applegate5-1-0,Dominick Schroyens,Jade Applegate,4-2-0,5-1-0,sparklysilvally,dominicks,sparklysilvally
14,drmime6194-2-0,0,1,Dylanfairchild15-1-0,drmime619,Dylanfairchild1,4-2-0,5-1-0,dylanfairchild1,drmime619,dylanfairchild1
15,Yusaffa4-2-0,0,1,Corey Blankenship5-1-0,Yusaffa,Corey Blankenship,4-2-0,5-1-0,coreyology,yusaffa,coreyology
16,HimeSarah4-2-0,0,1,Joshua Sutherland5-1-0,HimeSarah,Joshua Sutherland,4-2-0,5-1-0,joshuasutherland21,himesarah,joshuasutherland21
17,Stephen Roche4-2-0,0,1,meirelles75-1-0,Stephen Roche,meirelles7,4-2-0,5-1-0,meirelles7,stephenroche,meirelles7
