Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Tathenz9-0-0,1,0,Vini Fernandez8-1-0,Tathenz,Vini Fernandez,9-0-0,8-1-0,tathenz,tathenz,warexpert
2,Tiger7008-1-0,1,0,Joshua Sutherland7-2-0,Tiger700,Joshua Sutherland,8-1-0,7-2-0,tiger700,tiger700,joshuasutherland21
3,Kirbbyman8-1-0,1,0,Jade Applegate7-2-0,Kirbbyman,Jade Applegate,8-1-0,7-2-0,kirbbyman,kirbbyman,sparklysilvally
4,Ztporlier7-2-0,0,1,Richard  Ruiz8-1-0,Ztporlier,Richard  Ruiz,7-2-0,8-1-0,vartancaftel,ztporlier,vartancaftel
5,xANDYx7-2-0,0,1,JosephSneed8-1-0,xANDYx,JosephSneed,7-2-0,8-1-0,josephsneed,xandyx,josephsneed
6,Vicariant237-2-0,0,1,Arne Van Braeckel8-1-0,Vicariant23,Arne Van Braeckel,7-2-0,8-1-0,arneboy11,vicariant23,arneboy11
7,allezliverpool696-2-1,0,1,Gabriel O7-2-0,allezliverpool69,Gabriel O,6-2-1,7-2-0,gabriel111094,allezliverpool69,gabriel111094
8,Jerrick Gumila7-2-0,1,0,Cal Connor6-3-0,Jerrick Gumila,Cal Connor,7-2-0,6-3-0,jmila7,jmila7,calcal206
9,Corey Blankenship7-2-0,1,0,Nanerpus6-3-0,Corey Blankenship,Nanerpus,7-2-0,6-3-0,coreyology,coreyology,nanerpus
10,7heMC7-2-0,1,0,chrischop946-3-0,7heMC,chrischop94,7-2-0,6-3-0,7hemc,7hemc,chrischop94
11,Mnewey19907-2-0,1,0,Destroyer59376-3-0,Mnewey1990,Destroyer5937,7-2-0,6-3-0,mnewey1990,mnewey1990,destroyer5937
12,yoppe066-3-0,0,1,jserhan7-2-0,yoppe06,jserhan,6-3-0,7-2-0,jserhan,yoppe06,jserhan
13,Ben D6-3-0,0,1,Leponi7-2-0,Ben D,Leponi,6-3-0,7-2-0,leponi,bendover1357,leponi
14,Naruto Uzumaki6-3-0,0,1,OGShih7-2-0,Naruto Uzumaki,OGShih,6-3-0,7-2-0,ogshih,chrollo,ogshih
15,Dan Irish6-3-0,0,1,kgrules1237-2-0,Dan Irish,kgrules123,6-3-0,7-2-0,kgrules123,danirish1,kgrules123
16,TVSKKiefen7-2-0,1,0,Jonathan Patricio Ch.6-3-0,TVSKKiefen,Jonathan Patricio Ch.,7-2-0,6-3-0,tvskkiefen,tvskkiefen,jonah2705
17,Dominick Schroyens7-2-0,1,0,Vasscoo6-3-0,Dominick Schroyens,Vasscoo,7-2-0,6-3-0,dominicks,dominicks,vasscoo
18,Blaksnak7-2-0,1,0,drmime6196-3-0,Blaksnak,drmime619,7-2-0,6-3-0,blaksnak,blaksnak,drmime619
19,Brandon Baughn7-2-0,1,0,coronelzeta6-3-0,Brandon Baughn,coronelzeta,7-2-0,6-3-0,pokebaughn,pokebaughn,coronelzeta
20,Stephen Roche7-2-0,1,0,AlmightyGible6-3-0,Stephen Roche,AlmightyGible,7-2-0,6-3-0,stephenroche,stephenroche,almightygible
21,Kevin Abernathy7-2-0,1,0,Jowzee6-3-0,Kevin Abernathy,Jowzee,7-2-0,6-3-0,kevbot719,kevbot719,jowzee
22,meirelles77-2-0,1,0,Finchawott6-3-0,meirelles7,Finchawott,7-2-0,6-3-0,meirelles7,meirelles7,finchawott
23,Gabriel Padinha6-3-0,0,1,GodQxx7-2-0,Gabriel Padinha,GodQxx,6-3-0,7-2-0,godqxx,calkab,godqxx
24,YoongKaiJian6-3-0,0,1,Owen Johnson6-1-2,YoongKaiJian,Owen Johnson,6-3-0,6-1-2,osj14,yoongkaijian,osj14
25,SestoSento5-3-1,0,1,gavin  bennett6-2-1,SestoSento,gavin  bennett,5-3-1,6-2-1,bgv1989,sestosento,bgv1989
26,Cheech9275-3-1,0,1,James Arnold6-2-1,Cheech927,James Arnold,5-3-1,6-2-1,wames,cheech927,wames
27,Matthew  Chou6-2-1,1,0,Daniel45775-4-0,Matthew  Chou,Daniel4577,6-2-1,5-4-0,luigi30495,luigi30495,daniel4577
28,rodripinheiro55-4-0,0,1,Jpizzy416-3-0,rodripinheiro5,Jpizzy41,5-4-0,6-3-0,jpizzy41,rodripinheiro5,jpizzy41
29,Caleb Rogerson5-4-0,0,1,BlakeM6-3-0,Caleb Rogerson,BlakeM,5-4-0,6-3-0,blakem,memaanhc,blakem
30,Thomas Harvey6-3-0,1,0,Michele  Babin5-4-0,Thomas Harvey,Michele  Babin,6-3-0,5-4-0,csffarm,csffarm,michelebabin
31,FranciscoVargas5-4-0,0,1,Sadp06-3-0,FranciscoVargas,Sadp0,5-4-0,6-3-0,sadp0,franciscovargas,sadp0
32,Atomicsmash5-4-0,0,1,rhhaeder6-3-0,Atomicsmash,rhhaeder,5-4-0,6-3-0,rhhaeder,atomicsmash,rhhaeder
33,AyNunez6-3-0,1,0,james taylor5-4-0,AyNunez,james taylor,6-3-0,5-4-0,aynunez,aynunez,jimmypirate
34,HimeSarah6-3-0,1,0,Forgebroke5-4-0,HimeSarah,Forgebroke,6-3-0,5-4-0,himesarah,himesarah,forgebroke
35,DabbingUkranian5-4-0,0,1,Cameron Padilla6-3-0,DabbingUkranian,Cameron Padilla,5-4-0,6-3-0,camycameron,dabbingukranian,camycameron
36,GretchenGrundler6-3-0,1,0,Yusaffa5-4-0,GretchenGrundler,Yusaffa,6-3-0,5-4-0,gretchengrundler,gretchengrundler,yusaffa
37,Aman2276-3-0,1,0,Tommytom1215-4-0,Aman227,Tommytom121,6-3-0,5-4-0,aman227,aman227,tommytom121
38,Adreez5-4-0,0,1,Bruinboy6-3-0,Adreez,Bruinboy,5-4-0,6-3-0,bruinboy,adreez,bruinboy
39,Daniel7776-3-0,0,0,Sammy  Allen5-4-0,Daniel777,Sammy  Allen,6-3-0,5-4-0,daniel777,daniel777,blackangel61220
40,Ontaro296-3-0,1,0,katsuo5-4-0,Ontaro29,katsuo,6-3-0,5-4-0,ontaro29,ontaro29,katsuo
41,PerfectPenguin75-4-0,0,1,Samuel Hovda6-3-0,PerfectPenguin7,Samuel Hovda,5-4-0,6-3-0,birdboyfinch,perfectpenguin7,birdboyfinch
42,Squallxx175-4-0,0,1,brunoarruda6-3-0,Squallxx17,brunoarruda,5-4-0,6-3-0,brunoarruda,squallxx17,brunoarruda
43,s2glow5-4-0,0,0,Dylanfairchild16-3-0,s2glow,Dylanfairchild1,5-4-0,6-3-0,dylanfairchild1,s2glow,dylanfairchild1
44,hiroki5-4-0,0,1,ChromePvP6-3-0,hiroki,ChromePvP,5-4-0,6-3-0,chromepvp,hiroki,chromepvp
45,Axel Godoy5-4-0,0,1,Duhskull6-3-0,Axel Godoy,Duhskull,5-4-0,6-3-0,duhskull,raxelgt,duhskull
46,Charlesmartin16-3-0,1,0,TomHagen03085-4-0,Charlesmartin1,TomHagen0308,6-3-0,5-4-0,charlesmartin1,charlesmartin1,tomhagen0308
47,Cobi Kawasaki6-3-0,1,0,Pedro Vicêncio5-4-0,Cobi Kawasaki,Pedro Vicêncio,6-3-0,5-4-0,97kirby,97kirby,madmess
48,OnGaard6-3-0,1,0,ianlaneifa5-4-0,OnGaard,ianlaneifa,6-3-0,5-4-0,ongaard,ongaard,ianlaneifa
49,CaioCapetinha6-3-0,1,0,mkirby5-4-0,CaioCapetinha,mkirby,6-3-0,5-4-0,caiocapetinha,caiocapetinha,mkirby
50,PinkQuaker6-3-0,0,0,Manupango5-4-0,PinkQuaker,Manupango,6-3-0,5-4-0,pinkquaker,pinkquaker,manupango
51,Jacob Stillwell5-4-0,0,1,codmicgra6-3-0,Jacob Stillwell,codmicgra,5-4-0,6-3-0,codmicgra,jakesterisit,codmicgra
52,Dan Perez6-3-0,1,0,wmoralesc1045-4-0,Dan Perez,wmoralesc104,6-3-0,5-4-0,notoriousd13,notoriousd13,wmoralesc104
53,EddRent5-4-0,0,0,Febbyp5-4-0,EddRent,Febbyp,5-4-0,5-4-0,-1,eddrent,febbyp
54,Marcelo17035-4-0,0,1,Hussemon6-3-0,Marcelo1703,Hussemon,5-4-0,6-3-0,hussemon,marcelo1703,hussemon
55,JacePatrick6-3-0,,,bye,JacePatrick,*Bye*,6-3-0,N/A,jacepatrick,jacepatrick,*Bye*
