Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Tathenz10-0-2,0,0,Tiger7009-1-2,Tathenz,Tiger700,10-0-2,9-1-2,0,tathenz,tiger700
2,Richard  Ruiz9-2-1,0,0,xANDYx9-2-1,Richard  Ruiz,xANDYx,9-2-1,9-2-1,0,vartancaftel,xandyx
3,Vicariant239-2-1,0,0,Jerrick Gumila9-2-1,Vicariant23,Jerrick Gumila,9-2-1,9-2-1,0,vicariant23,jmila7
4,Gabriel O9-2-1,0,0,Joshua Sutherland9-2-1,Gabriel O,Joshua Sutherland,9-2-1,9-2-1,0,gabriel111094,joshuasutherland21
5,Vini Fernandez8-1-3,0,0,Owen Johnson8-1-3,Vini Fernandez,Owen Johnson,8-1-3,8-1-3,0,warexpert,osj14
6,Kirbbyman8-1-3,0,0,JosephSneed8-1-3,Kirbbyman,JosephSneed,8-1-3,8-1-3,0,kirbbyman,josephsneed
7,gavin  bennett9-2-1,1,0,Samuel Hovda8-4-0,gavin  bennett,Samuel Hovda,9-2-1,8-4-0,bgv1989,bgv1989,birdboyfinch
8,Charlesmartin19-3-0,1,0,Dylanfairchild18-4-0,Charlesmartin1,Dylanfairchild1,9-3-0,8-4-0,charlesmartin1,charlesmartin1,dylanfairchild1
9,Arne Van Braeckel8-4-0,0,1,Cameron Padilla9-3-0,Arne Van Braeckel,Cameron Padilla,8-4-0,9-3-0,camycameron,arneboy11,camycameron
10,Stephen Roche8-4-0,0,1,Jonathan Patricio Ch.9-3-0,Stephen Roche,Jonathan Patricio Ch.,8-4-0,9-3-0,jonah2705,stephenroche,jonah2705
11,AlmightyGible9-3-0,1,0,Kevin Abernathy8-4-0,AlmightyGible,Kevin Abernathy,9-3-0,8-4-0,almightygible,almightygible,kevbot719
12,Mnewey19908-4-0,0,1,drmime6199-3-0,Mnewey1990,drmime619,8-4-0,9-3-0,drmime619,mnewey1990,drmime619
13,Corey Blankenship8-3-1,0,0,OGShih8-3-1,Corey Blankenship,OGShih,8-3-1,8-3-1,0,coreyology,ogshih
14,JacePatrick8-3-1,0,0,Cal Connor8-3-1,JacePatrick,Cal Connor,8-3-1,8-3-1,0,jacepatrick,calcal206
15,Brandon Baughn9-3-0,1,0,rhhaeder8-4-0,Brandon Baughn,rhhaeder,9-3-0,8-4-0,pokebaughn,pokebaughn,rhhaeder
16,jserhan9-3-0,1,0,kgrules1238-4-0,jserhan,kgrules123,9-3-0,8-4-0,jserhan,jserhan,kgrules123
17,coronelzeta8-4-0,0,1,meirelles79-3-0,coronelzeta,meirelles7,8-4-0,9-3-0,meirelles7,coronelzeta,meirelles7
18,allezliverpool697-4-1,0,1,Cheech9278-3-1,allezliverpool69,Cheech927,7-4-1,8-3-1,cheech927,allezliverpool69,cheech927
19,AyNunez7-4-1,0,1,SestoSento8-3-1,AyNunez,SestoSento,7-4-1,8-3-1,sestosento,aynunez,sestosento
20,Michele  Babin8-4-0,1,0,PinkQuaker7-5-0,Michele  Babin,PinkQuaker,8-4-0,7-5-0,michelebabin,michelebabin,pinkquaker
21,GodQxx7-5-0,0,1,Daniel7778-4-0,GodQxx,Daniel777,7-5-0,8-4-0,daniel777,godqxx,daniel777
22,Cobi Kawasaki8-4-0,1,0,Forgebroke7-5-0,Cobi Kawasaki,Forgebroke,8-4-0,7-5-0,97kirby,97kirby,forgebroke
23,Bruinboy7-5-0,0,1,TomHagen03088-4-0,Bruinboy,TomHagen0308,7-5-0,8-4-0,tomhagen0308,bruinboy,tomhagen0308
24,Jade Applegate7-5-0,0,1,hiroki8-4-0,Jade Applegate,hiroki,7-5-0,8-4-0,hiroki,sparklysilvally,hiroki
25,TVSKKiefen7-5-0,0,1,Jowzee8-4-0,TVSKKiefen,Jowzee,7-5-0,8-4-0,jowzee,tvskkiefen,jowzee
26,Gabriel Padinha8-4-0,1,0,codmicgra7-5-0,Gabriel Padinha,codmicgra,8-4-0,7-5-0,calkab,calkab,codmicgra
27,Aman2278-4-0,1,0,HimeSarah7-5-0,Aman227,HimeSarah,8-4-0,7-5-0,aman227,aman227,himesarah
28,Nanerpus7-5-0,0,1,Blaksnak8-4-0,Nanerpus,Blaksnak,7-5-0,8-4-0,blaksnak,nanerpus,blaksnak
29,Leponi8-4-0,1,0,mkirby7-5-0,Leponi,mkirby,8-4-0,7-5-0,leponi,leponi,mkirby
30,ianlaneifa8-4-0,1,0,yoppe067-5-0,ianlaneifa,yoppe06,8-4-0,7-5-0,ianlaneifa,ianlaneifa,yoppe06
31,Dan Perez8-4-0,1,0,Ontaro297-5-0,Dan Perez,Ontaro29,8-4-0,7-5-0,notoriousd13,notoriousd13,ontaro29
32,Jpizzy418-4-0,1,0,7heMC7-5-0,Jpizzy41,7heMC,8-4-0,7-5-0,jpizzy41,jpizzy41,7hemc
33,FranciscoVargas8-4-0,1,0,Matthew  Chou6-5-1,FranciscoVargas,Matthew  Chou,8-4-0,6-5-1,franciscovargas,franciscovargas,luigi30495
34,James Arnold6-5-1,0,1,Hussemon7-4-1,James Arnold,Hussemon,6-5-1,7-4-1,hussemon,wames,hussemon
35,s2glow6-6-0,0,0,Duhskull7-5-0,s2glow,Duhskull,6-6-0,7-5-0,duhskull,s2glow,duhskull
36,Squallxx177-5-0,1,0,james taylor6-6-0,Squallxx17,james taylor,7-5-0,6-6-0,squallxx17,squallxx17,jimmypirate
37,wmoralesc1047-5-0,0,0,Finchawott6-6-0,wmoralesc104,Finchawott,7-5-0,6-6-0,wmoralesc104,wmoralesc104,finchawott
38,Adreez7-5-0,1,0,CaioCapetinha6-6-0,Adreez,CaioCapetinha,7-5-0,6-6-0,adreez,adreez,caiocapetinha
39,OnGaard6-6-0,0,1,Thomas Harvey7-5-0,OnGaard,Thomas Harvey,6-6-0,7-5-0,csffarm,ongaard,csffarm
40,EddRent5-7-0,0,0,Manupango5-7-0,EddRent,Manupango,5-7-0,5-7-0,-1,eddrent,manupango
41,Daniel45775-7-0,0,0,Axel Godoy5-7-0,Daniel4577,Axel Godoy,5-7-0,5-7-0,-1,daniel4577,raxelgt
