Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Ztporlier7-1-0,0,1,Tathenz8-0-0,Ztporlier,Tathenz,7-1-0,8-0-0,tathenz,ztporlier,tathenz
2,Vini Fernandez8-0-0,1,0,TVSKKiefen6-2-0,Vini Fernandez,TVSKKiefen,8-0-0,6-2-0,warexpert,warexpert,tvskkiefen
3,Jowzee6-2-0,0,1,xANDYx7-1-0,Jowzee,xANDYx,6-2-0,7-1-0,xandyx,jowzee,xandyx
4,Tiger7007-1-0,1,0,Cal Connor6-2-0,Tiger700,Cal Connor,7-1-0,6-2-0,tiger700,tiger700,calcal206
5,Dan Irish6-2-0,0,1,Arne Van Braeckel7-1-0,Dan Irish,Arne Van Braeckel,6-2-0,7-1-0,arneboy11,danirish1,arneboy11
6,Blaksnak6-2-0,0,1,JosephSneed7-1-0,Blaksnak,JosephSneed,6-2-0,7-1-0,josephsneed,blaksnak,josephsneed
7,coronelzeta6-2-0,0,1,Kirbbyman7-1-0,coronelzeta,Kirbbyman,6-2-0,7-1-0,kirbbyman,coronelzeta,kirbbyman
8,chrischop946-2-0,0,1,Richard  Ruiz7-1-0,chrischop94,Richard  Ruiz,6-2-0,7-1-0,vartancaftel,chrischop94,vartancaftel
9,OGShih6-2-0,0,1,Vicariant237-1-0,OGShih,Vicariant23,6-2-0,7-1-0,vicariant23,ogshih,vicariant23
10,Jade Applegate7-1-0,1,0,AlmightyGible6-2-0,Jade Applegate,AlmightyGible,7-1-0,6-2-0,sparklysilvally,sparklysilvally,almightygible
11,Joshua Sutherland7-1-0,1,0,Matthew  Chou5-2-1,Joshua Sutherland,Matthew  Chou,7-1-0,5-2-1,joshuasutherland21,joshuasutherland21,luigi30495
12,allezliverpool696-1-1,1,0,SestoSento5-2-1,allezliverpool69,SestoSento,6-1-1,5-2-1,allezliverpool69,allezliverpool69,sestosento
13,s2glow5-3-0,0,1,Ben D6-2-0,s2glow,Ben D,5-3-0,6-2-0,bendover1357,s2glow,bendover1357
14,rodripinheiro55-3-0,0,1,Destroyer59376-2-0,rodripinheiro5,Destroyer5937,5-3-0,6-2-0,destroyer5937,rodripinheiro5,destroyer5937
15,Forgebroke5-3-0,0,1,Jerrick Gumila6-2-0,Forgebroke,Jerrick Gumila,5-3-0,6-2-0,jmila7,forgebroke,jmila7
16,Manupango5-3-0,0,1,drmime6196-2-0,Manupango,drmime619,5-3-0,6-2-0,drmime619,manupango,drmime619
17,AyNunez5-3-0,0,1,Dominick Schroyens6-2-0,AyNunez,Dominick Schroyens,5-3-0,6-2-0,dominicks,aynunez,dominicks
18,Samuel Hovda5-3-0,0,1,Finchawott6-2-0,Samuel Hovda,Finchawott,5-3-0,6-2-0,finchawott,birdboyfinch,finchawott
19,ianlaneifa5-3-0,0,1,Brandon Baughn6-2-0,ianlaneifa,Brandon Baughn,5-3-0,6-2-0,pokebaughn,ianlaneifa,pokebaughn
20,PinkQuaker5-3-0,0,1,Jonathan Patricio Ch.6-2-0,PinkQuaker,Jonathan Patricio Ch.,5-3-0,6-2-0,jonah2705,pinkquaker,jonah2705
21,GodQxx6-2-0,1,0,codmicgra5-3-0,GodQxx,codmicgra,6-2-0,5-3-0,godqxx,godqxx,codmicgra
22,JacePatrick5-3-0,0,1,Vasscoo6-2-0,JacePatrick,Vasscoo,5-3-0,6-2-0,vasscoo,jacepatrick,vasscoo
