Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Daichi Tachikawa11-3-0,0,1,MrMighty31412-2-0,Daichi Tachikawa,MrMighty314,11-3-0,12-2-0,mrmighty314,beipoke,mrmighty314
2,EvanCampbell9410-2-2,0,0,birdboy200010-2-2,EvanCampbell94,birdboy2000,10-2-2,10-2-2,0,evancampbell94,birdboy2000
3,boosakk6910-4-0,0,1,Daichi S11-3-0,boosakk69,Daichi S,10-4-0,11-3-0,sanigo,boosakk69,sanigo
4,wadedaze11-3-0,1,0,Drandonbean0210-4-0,wadedaze,Drandonbean02,11-3-0,10-4-0,wadedaze,wadedaze,drandonbean02
5,Zach Cohen9-4-1,0,1,sino10-3-1,Zach Cohen,sino,9-4-1,10-3-1,sino,zachthemudkip,sino
6,Erik B9-4-1,0,1,Math Liu10-3-1,Erik B,Math Liu,9-4-1,10-3-1,tdonmt1989,mrsodaking,tdonmt1989
7,AyaseHonoka5299-4-1,0,1,Justin Christensen10-3-1,AyaseHonoka529,Justin Christensen,9-4-1,10-3-1,beardedbearr54,ayasehonoka529,beardedbearr54
8,xfishx9-5-0,0,1,KR549-4-1,xfishx,KR54,9-5-0,9-4-1,kr54,xfishx,kr54
9,Vance K9-5-0,0,1,Kevin C9-4-1,Vance K,Kevin C,9-5-0,9-4-1,whitekevin,vancekelley17,whitekevin
10,Ira P9-4-1,1,0,Openogility8-5-1,Ira P,Openogility,9-4-1,8-5-1,ira9999,ira9999,openogility
11,Aidan Khus8-5-1,0,1,Neko2012939-4-1,Aidan Khus,Neko201293,8-5-1,9-4-1,neko201293,khusaidan7,neko201293
12,sbskins9-4-1,1,0,Cal Connor8-6-0,sbskins,Cal Connor,9-4-1,8-6-0,sbskins,sbskins,calcal206
13,Kaz8-5-1,0,0,Gumilakilla6-6-2,Kaz,Gumilakilla,8-5-1,6-6-2,0,kaz,gumilakilla
14,butadbut7-6-1,0,1,Jacob Stillwell8-5-1,butadbut,Jacob Stillwell,7-6-1,8-5-1,jakesterisit,butadbut,jakesterisit
