Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,wadedaze10-2-0,0,1,EvanCampbell9410-1-1,wadedaze,EvanCampbell94,10-2-0,10-1-1,evancampbell94,wadedaze,evancampbell94
2,boosakk699-3-0,0,1,Daichi Tachikawa10-2-0,boosakk69,Daichi Tachikawa,9-3-0,10-2-0,beipoke,boosakk69,beipoke
3,MrMighty31410-2-0,1,0,xfishx9-3-0,MrMighty314,xfishx,10-2-0,9-3-0,mrmighty314,mrmighty314,xfishx
4,Justin Christensen8-3-1,0,1,birdboy20009-2-1,Justin Christensen,birdboy2000,8-3-1,9-2-1,birdboy2000,beardedbearr54,birdboy2000
5,Zach Cohen8-3-1,0,1,AyaseHonoka5299-2-1,Zach Cohen,AyaseHonoka529,8-3-1,9-2-1,ayasehonoka529,zachthemudkip,ayasehonoka529
6,Neko2012938-3-1,0,1,sino9-2-1,Neko201293,sino,8-3-1,9-2-1,sino,neko201293,sino
7,Openogility8-3-1,0,1,Daichi S9-3-0,Openogility,Daichi S,8-3-1,9-3-0,sanigo,openogility,sanigo
8,Drandonbean029-3-0,1,0,Cal Connor8-4-0,Drandonbean02,Cal Connor,9-3-0,8-4-0,drandonbean02,drandonbean02,calcal206
9,Aidan Khus8-3-1,1,0,Ira P7-4-1,Aidan Khus,Ira P,8-3-1,7-4-1,khusaidan7,khusaidan7,ira9999
10,Kevin C8-3-1,1,0,Leadlomas7-4-1,Kevin C,Leadlomas,8-3-1,7-4-1,whitekevin,whitekevin,leadlomas
11,Erik B8-3-1,1,0,Jacob Stillwell7-4-1,Erik B,Jacob Stillwell,8-3-1,7-4-1,mrsodaking,mrsodaking,jakesterisit
12,KR547-4-1,0,1,Math Liu8-3-1,KR54,Math Liu,7-4-1,8-3-1,tdonmt1989,kr54,tdonmt1989
13,butadbut7-4-1,0,1,Kaz8-4-0,butadbut,Kaz,7-4-1,8-4-0,kaz,butadbut,kaz
14,Vance K8-4-0,1,0,Gumilakilla6-5-1,Vance K,Gumilakilla,8-4-0,6-5-1,vancekelley17,vancekelley17,gumilakilla
15,sbskins7-4-1,,,bye,sbskins,*Bye*,7-4-1,N/A,sbskins,sbskins,*Bye*
