Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,DiamondKing8-1-1,0,1,ascotpokes9-1-0,DiamondKing,ascotpokes,8-1-1,9-1-0,ascotpokes,diamondking,ascotpokes
2,Gabriel Padinha8-1-1,1,0,Tomoki H7-2-1,Gabriel Padinha,Tomoki H,8-1-1,7-2-1,calkab,calkab,tomokihonda
3,chuang12068-1-1,1,0,Matthew447-2-1,chuang1206,Matthew44,8-1-1,7-2-1,chuang1206,chuang1206,matthew44
4,Juan Candisano8-1-1,1,0,Ryan Mefford7-2-1,Juan Candisano,Ryan Mefford,8-1-1,7-2-1,juankcandi,juankcandi,mefftrpt1
5,JamesCox1908-2-0,1,0,Jake Gearhart7-3-0,JamesCox190,Jake Gearhart,8-2-0,7-3-0,jamescox190,jamescox190,jakegearhart
6,HoodiePTCG7-1-2,1,0,shakyshaky6-2-2,HoodiePTCG,shakyshaky,7-1-2,6-2-2,hoodieptcg,hoodieptcg,shakyshaky
7,JoiseJo7-1-2,1,0,Sphealasaur6-3-1,JoiseJo,Sphealasaur,7-1-2,6-3-1,joisejo,joisejo,sphealasaur
8,MarceloooR6-3-1,0,1,sleepydreepy7-2-1,MarceloooR,sleepydreepy,6-3-1,7-2-1,sleepydreepy,marcelooor,sleepydreepy
9,EvanCampbell946-3-1,0,1,ESPINOLA7-2-1,EvanCampbell94,ESPINOLA,6-3-1,7-2-1,espinola,evancampbell94,espinola
10,ToFGonzalo6-3-1,0,1,YingLa7-2-1,ToFGonzalo, YingLa,6-3-1,7-2-1,no22159550,tofgonzalo,no22159550
11,Vina6-3-1,0,1,Mcalmic7-2-1,Vina,Mcalmic,6-3-1,7-2-1,mcalmic,vina,mcalmic
12,wama3216-3-1,0,1,Xann1017-2-1,wama321,Xann101,6-3-1,7-2-1,xann101,wama321,xann101
13,JaCrispy00037-2-1,1,0,Salim6-3-1,JaCrispy0003,Salim,7-2-1,6-3-1,jacrispy0003,jacrispy0003,salim
14,Megatamonflame6-3-1,0,1,Gabe Shumway7-2-1,Megatamonflame,Gabe Shumway,6-3-1,7-2-1,gabeshumway,megatamonflame,gabeshumway
15,lindsayrosecup6-3-1,0,1,JoeMaressa7-2-1,lindsayrosecup,JoeMaressa,6-3-1,7-2-1,joemaressa,lindsayrosecup,joemaressa
16,goldenboyx6-3-1,0,1,RodrigoJN7-2-1,goldenboyx,RodrigoJN,6-3-1,7-2-1,rodrigojn,goldenboyx,rodrigojn
