Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,OwoHunt0-1-0,0,1,Tiago M1-0-0,OwoHunt,Tiago M,0-1-0,1-0-0,advochato,owohunt,advochato
2,Jefersonsilva1-0-0,0,0,Jothaniel0-1-0,Jefersonsilva,Jothaniel,1-0-0,0-1-0,jefersonsilva,jefersonsilva,jothaniel
3,Homebee Joe Sturino1-0-0,0,0,geekgamesSBO0-1-0,Homebee Joe Sturino,geekgamesSBO,1-0-0,0-1-0,biscuithat,biscuithat,geekgamessbo
4,trainerward800-1-0,0,1,ToFHecThor1-0-0,trainerward80,ToFHecThor,0-1-0,1-0-0,tofhecthor,trainerward80,tofhecthor
5,Leviathan1-0-0,1,0,ColinFerguson0-1-0,Leviathan,ColinFerguson,1-0-0,0-1-0,leviathan,leviathan,colinferguson
6,giovanny1-0-0,1,0,NickBournay0-1-0,giovanny,NickBournay,1-0-0,0-1-0,giovanny,giovanny,nickbournay
7,arm1-0-0,1,0,NGKyVong0-1-0,arm,NGKyVong,1-0-0,0-1-0,arm,arm,ngkyvong
8,Christopher Black0-1-0,0,1,evltrtl1-0-0,Christopher Black,evltrtl,0-1-0,1-0-0,evltrtl,iwphoto5416,evltrtl
9,Yuya Satake1-0-0,1,0,hippo4350-1-0,Yuya Satake,hippo435,1-0-0,0-1-0,yuya,yuya,hippo435
10,MrBacon1-0-0,1,0,LovesPeachez0-1-0,MrBacon,LovesPeachez,1-0-0,0-1-0,mrbacon,mrbacon,lovespeachez
11,Vina1-0-0,1,0,Kalil Abiel0-1-0,Vina,Kalil Abiel,1-0-0,0-1-0,vina,vina,junikal12
12,Kendall Rust1-0-0,1,0,luckylouie0-1-0,Kendall Rust,luckylouie,1-0-0,0-1-0,kendallfire,kendallfire,luckylouie
13,Gabe Shumway1-0-0,0,0,Danuwat Wantha0-1-0,Gabe Shumway,Danuwat Wantha,1-0-0,0-1-0,gabeshumway,gabeshumway,guywantha
14,ToFGonzalo1-0-0,1,0,Roger Ramjit0-1-0,ToFGonzalo,Roger Ramjit,1-0-0,0-1-0,tofgonzalo,tofgonzalo,smokeyslim718
15,CrispyQuali0-0-1,0,0,Timothy E0-0-1,CrispyQuali,Timothy E,0-0-1,0-0-1,0,crispyquali,euretim88
16,Juan Candisano1-0-0,1,0,Bodhi R0-1-0,Juan Candisano,Bodhi R,1-0-0,0-1-0,juankcandi,juankcandi,bodhi
17,spadille0-1-0,0,0,UberPIANKA1-0-0,spadille,UberPIANKA,0-1-0,1-0-0,uberpianka,spadille,uberpianka
18,shinyhunterzach1-0-0,1,0,azelf7040-1-0,shinyhunterzach,azelf704,1-0-0,0-1-0,shinyhunterzach,shinyhunterzach,azelf704
19,carrot6290-1-0,0,0,wama3211-0-0,carrot629,wama321,0-1-0,1-0-0,wama321,carrot629,wama321
20,Rose L1-0-0,1,0,Jari Honraedt0-1-0,Rose L,Jari Honraedt,1-0-0,0-1-0,prisma,prisma,jarihonraedt
21,Adpthebest0-1-0,0,1,iStark111-0-0,Adpthebest,iStark11,0-1-0,1-0-0,istark11,adpthebest,istark11
22,Curly710-1-0,0,1,PokeZero1-0-0,Curly71,PokeZero,0-1-0,1-0-0,pokezero,curly71,pokezero
23,PSbank0-1-0,0,1,ImmortalBojji1-0-0,PSbank,ImmortalBojji,0-1-0,1-0-0,immortalbojji,psbank,immortalbojji
24,Cesar G0-1-0,0,1,PokeMuca1-0-0,Cesar G,PokeMuca,0-1-0,1-0-0,pokemuca,sternseezer,pokemuca
25,OwenDalgard0-1-0,0,0,bujijia11051-0-0,OwenDalgard,bujijia1105,0-1-0,1-0-0,bujijia1105,owendalgard,bujijia1105
26,Ryan Keller0-1-0,0,1,Tsai Y1-0-0,Ryan Keller,Tsai Y,0-1-0,1-0-0,ppolq1121,rkelle19,ppolq1121
27,Neko2012930-1-0,0,1,SensualFetus1-0-0,Neko201293,SensualFetus,0-1-0,1-0-0,sensualfetus,neko201293,sensualfetus
28,mkirby1-0-0,1,0,Skidmarx860-1-0,mkirby,Skidmarx86,1-0-0,0-1-0,mkirby,mkirby,skidmarx86
29,Tomoki H1-0-0,1,0,AzulGG0-1-0,Tomoki H,AzulGG,1-0-0,0-1-0,tomokihonda,tomokihonda,azulgg
30,rhhaeder1-0-0,1,0,ToF Luis E0-1-0,rhhaeder,ToF Luis E,1-0-0,0-1-0,rhhaeder,rhhaeder,fester131313
31,stortoo191-0-0,1,0,mrdirt0-1-0,stortoo19,mrdirt,1-0-0,0-1-0,stortoo19,stortoo19,mrdirt
32,Digocoltro1-0-0,0,0,Iamtherealstory7770-1-0,Digocoltro,Iamtherealstory777,1-0-0,0-1-0,digocoltro,digocoltro,iamtherealstory777
33,ElitonK0-1-0,0,1,Ryan Mefford1-0-0,ElitonK,Ryan Mefford,0-1-0,1-0-0,mefftrpt1,elitonk,mefftrpt1
