Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Vance K4-0-0,1,0,Juan Candisano3-1-0,Vance K,Juan Candisano,4-0-0,3-1-0,vancekelley17,vancekelley17,juankcandi
2,FrankMintmire4-0-0,1,0,Axel Godoy3-1-0,FrankMintmire,Axel Godoy,4-0-0,3-1-0,frankmintmire,frankmintmire,raxelgt
3,Iyafin3-1-0,0,1,Tomoki H4-0-0,Iyafin,Tomoki H,3-1-0,4-0-0,tomokihonda,iyafin,tomokihonda
4,mkirby4-0-0,1,0,bujijia11053-1-0,mkirby,bujijia1105,4-0-0,3-1-0,mkirby,mkirby,bujijia1105
5,nagatomo3-1-0,0,1,evltrtl4-0-0,nagatomo,evltrtl,3-1-0,4-0-0,evltrtl,nagatomo,evltrtl
6,Alfah963-1-0,0,1,RodrigoJN4-0-0,Alfah96,RodrigoJN,3-1-0,4-0-0,rodrigojn,alfah96,rodrigojn
7,nosoness3-1-0,0,1,Sphealasaur4-0-0,nosoness,Sphealasaur,3-1-0,4-0-0,sphealasaur,nosoness,sphealasaur
8,Tiago M3-1-0,0,1,Gabriel Padinha4-0-0,Tiago M,Gabriel Padinha,3-1-0,4-0-0,calkab,advochato,calkab
9,Megatamonflame4-0-0,1,0,Capcrew3-1-0,Megatamonflame,Capcrew,4-0-0,3-1-0,megatamonflame,megatamonflame,capcrew
10,irvintyes3-1-0,0,1,Shun Ito4-0-0,irvintyes,Shun Ito,3-1-0,4-0-0,dedenneshun,irvintyes,dedenneshun
11,Chris Stotts3-1-0,0,1,DiamondKing4-0-0,Chris Stotts,DiamondKing,3-1-0,4-0-0,diamondking,chrisstotts,diamondking
12,xerneas123523-1-0,0,1,Boofling4-0-0,xerneas12352,Boofling,3-1-0,4-0-0,boofling,xerneas12352,boofling
13,sleepydreepy4-0-0,1,0,Mikela G3-1-0,sleepydreepy,Mikela G,4-0-0,3-1-0,sleepydreepy,sleepydreepy,realcloudberry
14,Jake Gearhart3-1-0,0,1,chuang12064-0-0,Jake Gearhart,chuang1206,3-1-0,4-0-0,chuang1206,jakegearhart,chuang1206
15,PokeZero3-1-0,0,1,Mcalmic4-0-0,PokeZero,Mcalmic,3-1-0,4-0-0,mcalmic,pokezero,mcalmic
16,Rose L4-0-0,1,0,SensualFetus3-1-0,Rose L,SensualFetus,4-0-0,3-1-0,prisma,prisma,sensualfetus
17,60Cards3-1-0,0,1,HoodiePTCG3-0-1,60Cards,HoodiePTCG,3-1-0,3-0-1,hoodieptcg,60cards,hoodieptcg
18,Erich Francis2-1-1,0,1,roshisan153-1-0,Erich Francis,roshisan15,2-1-1,3-1-0,roshisan15,ef72489,roshisan15
19,Austin P3-1-0,1,0,Gabriel Pino Semedo2-2-0,Austin P,Gabriel Pino Semedo,3-1-0,2-2-0,austinpierce07,austinpierce07,gabrielsemedo
20,YingLa3-1-0,1,0,Orion Sutherland2-2-0, YingLa,Orion Sutherland,3-1-0,2-2-0,no22159550,no22159550,joshuasutherland21
21,JaCrispy00033-1-0,1,0,Memorroide692-2-0,JaCrispy0003,Memorroide69,3-1-0,2-2-0,jacrispy0003,jacrispy0003,memorroide69
22,ascotpokes3-1-0,1,0,QuidKnight2-2-0,ascotpokes,QuidKnight,3-1-0,2-2-0,ascotpokes,ascotpokes,quidknight
23,Dreamjew2-2-0,0,1,Matthew443-1-0,Dreamjew,Matthew44,2-2-0,3-1-0,matthew44,dreamjew,matthew44
24,Alex Schemanske3-1-0,1,0,Zisco032-2-0,Alex Schemanske,Zisco03,3-1-0,2-2-0,mewpip,mewpip,zisco03
25,Aman2273-1-0,1,0,iamjaraxxus2-2-0,Aman227,iamjaraxxus,3-1-0,2-2-0,aman227,aman227,iamjaraxxus
26,Axryle2-2-0,0,1,Zac C3-1-0,Axryle,Zac C,2-2-0,3-1-0,globaltrainer71,axryle,globaltrainer71
27,JoeMaressa3-1-0,1,0,LiamHalliburton2-2-0,JoeMaressa,LiamHalliburton,3-1-0,2-2-0,joemaressa,joemaressa,liamhalliburton
28,JamesCox1903-1-0,1,0,MarceloooR2-2-0,JamesCox190,MarceloooR,3-1-0,2-2-0,jamescox190,jamescox190,marcelooor
