Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,ascotpokes10-1-0,1,0,Gabriel Padinha8-2-1,ascotpokes,Gabriel Padinha,10-1-0,8-2-1,ascotpokes,ascotpokes,calkab
2,DiamondKing9-1-1,1,0,Juan Candisano8-2-1,DiamondKing,Juan Candisano,9-1-1,8-2-1,diamondking,diamondking,juankcandi
3,chuang12069-1-1,1,0,JamesCox1908-3-0,chuang1206,JamesCox190,9-1-1,8-3-0,chuang1206,chuang1206,jamescox190
4,JoiseJo8-1-2,1,0,HoodiePTCG7-2-2,JoiseJo,HoodiePTCG,8-1-2,7-2-2,joisejo,joisejo,hoodieptcg
5,Gabe Shumway8-2-1,1,0,JaCrispy00037-3-1,Gabe Shumway,JaCrispy0003,8-2-1,7-3-1,gabeshumway,gabeshumway,jacrispy0003
6,Tomoki H8-2-1,1,0,JoeMaressa7-3-1,Tomoki H,JoeMaressa,8-2-1,7-3-1,tomokihonda,tomokihonda,joemaressa
7,RodrigoJN7-3-1,0,1,ESPINOLA8-2-1,RodrigoJN,ESPINOLA,7-3-1,8-2-1,espinola,rodrigojn,espinola
8,Matthew448-2-1,1,0,Xann1017-3-1,Matthew44,Xann101,8-2-1,7-3-1,matthew44,matthew44,xann101
9,Mcalmic8-2-1,1,0,Ryan Mefford7-3-1,Mcalmic,Ryan Mefford,8-2-1,7-3-1,mcalmic,mcalmic,mefftrpt1
10,sleepydreepy8-2-1,1,0,YingLa7-3-1,sleepydreepy, YingLa,8-2-1,7-3-1,sleepydreepy,sleepydreepy,no22159550
11,Jake Gearhart8-3-0,1,0,shakyshaky6-3-2,Jake Gearhart,shakyshaky,8-3-0,6-3-2,jakegearhart,jakegearhart,shakyshaky
12,MarceloooR6-4-1,0,0,ToFGonzalo7-3-1,MarceloooR,ToFGonzalo,6-4-1,7-3-1,tofgonzalo,marcelooor,tofgonzalo
13,Salim6-4-1,0,1,Megatamonflame7-3-1,Salim,Megatamonflame,6-4-1,7-3-1,megatamonflame,salim,megatamonflame
14,wama3217-3-1,1,0,Sphealasaur6-4-1,wama321,Sphealasaur,7-3-1,6-4-1,wama321,wama321,sphealasaur
15,EvanCampbell947-3-1,1,0,Vina6-4-1,EvanCampbell94,Vina,7-3-1,6-4-1,evancampbell94,evancampbell94,vina
16,goldenboyx7-3-1,1,0,lindsayrosecup6-4-1,goldenboyx,lindsayrosecup,7-3-1,6-4-1,goldenboyx,goldenboyx,lindsayrosecup
