Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,FrankMintmire5-0-0,1,0,Shun Ito4-1-0,FrankMintmire,Shun Ito,5-0-0,4-1-0,frankmintmire,frankmintmire,dedenneshun
2,DiamondKing5-0-0,1,0,Boofling4-1-0,DiamondKing,Boofling,5-0-0,4-1-0,diamondking,diamondking,boofling
3,Vance K4-1-0,0,1,Gabriel Padinha5-0-0,Vance K,Gabriel Padinha,4-1-0,5-0-0,calkab,vancekelley17,calkab
4,Megatamonflame4-1-0,0,1,Sphealasaur5-0-0,Megatamonflame,Sphealasaur,4-1-0,5-0-0,sphealasaur,megatamonflame,sphealasaur
5,Tomoki H5-0-0,1,0,Rose L4-1-0,Tomoki H,Rose L,5-0-0,4-1-0,tomokihonda,tomokihonda,prisma
6,evltrtl4-1-0,0,1,sleepydreepy5-0-0,evltrtl,sleepydreepy,4-1-0,5-0-0,sleepydreepy,evltrtl,sleepydreepy
7,Mcalmic5-0-0,1,0,mkirby4-1-0,Mcalmic,mkirby,5-0-0,4-1-0,mcalmic,mcalmic,mkirby
8,chuang12064-1-0,0,1,RodrigoJN5-0-0,chuang1206,RodrigoJN,4-1-0,5-0-0,rodrigojn,chuang1206,rodrigojn
9,HoodiePTCG4-0-1,1,0,JaCrispy00033-2-0,HoodiePTCG,JaCrispy0003,4-0-1,3-2-0,hoodieptcg,hoodieptcg,jacrispy0003
10,iStark113-2-0,0,1,wama3214-1-0,iStark11,wama321,3-2-0,4-1-0,wama321,istark11,wama321
11,jcmasterhi3-2-0,0,1,shinyhunterzach4-1-0,jcmasterhi,shinyhunterzach,3-2-0,4-1-0,shinyhunterzach,jcmasterhi,shinyhunterzach
12,Savid4003-2-0,0,1,Vina4-1-0,Savid400,Vina,3-2-0,4-1-0,vina,savid400,vina
13,Alfah963-2-0,0,1,Ryan Mefford4-1-0,Alfah96,Ryan Mefford,3-2-0,4-1-0,mefftrpt1,alfah96,mefftrpt1
14,JoeMaressa4-1-0,1,0,Matthew  Chou3-2-0,JoeMaressa,Matthew  Chou,4-1-0,3-2-0,joemaressa,joemaressa,luigi30495
