Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,DragoniteHoarder1-1-0,0,1,FrankMintmire2-0-0,DragoniteHoarder,FrankMintmire,1-1-0,2-0-0,frankmintmire,dragonitehoarder,frankmintmire
2,Rose L2-0-0,1,0,Populous1-1-0,Rose L,Populous,2-0-0,1-1-0,prisma,prisma,populous
3,stardawg1-1-0,0,1,chuang12062-0-0,stardawg,chuang1206,1-1-0,2-0-0,chuang1206,stardawg,chuang1206
4,Mcalmic2-0-0,1,0,Gabriel Pino Semedo1-1-0,Mcalmic,Gabriel Pino Semedo,2-0-0,1-1-0,mcalmic,mcalmic,gabrielsemedo
5,Chris Stotts2-0-0,1,0,MarceloooR1-1-0,Chris Stotts,MarceloooR,2-0-0,1-1-0,chrisstotts,chrisstotts,marcelooor
6,ninotreinador1-1-0,0,1,bujijia11052-0-0,ninotreinador,bujijia1105,1-1-0,2-0-0,bujijia1105,ninotreinador,bujijia1105
7,JoiseJo2-0-0,1,0,JamesCox1901-1-0,JoiseJo,JamesCox190,2-0-0,1-1-0,joisejo,joisejo,jamescox190
8,DiamondKing2-0-0,1,0,Zarbon1-1-0,DiamondKing,Zarbon,2-0-0,1-1-0,diamondking,diamondking,zarbon
9,ToFGonzalo1-1-0,0,1,Boofling2-0-0,ToFGonzalo,Boofling,1-1-0,2-0-0,boofling,tofgonzalo,boofling
10,mkirby2-0-0,1,0,Tsai Y1-1-0,mkirby,Tsai Y,2-0-0,1-1-0,mkirby,mkirby,ppolq1121
11,Xann1012-0-0,1,0,Ryan Mefford1-1-0,Xann101,Ryan Mefford,2-0-0,1-1-0,xann101,xann101,mefftrpt1
12,TripleCarry1-1-0,0,1,John Orgel2-0-0,TripleCarry,John Orgel,1-1-0,2-0-0,champbuster,triplecarry,champbuster
13,Yuya Satake1-1-0,0,1,RodrigoJN2-0-0,Yuya Satake,RodrigoJN,1-1-0,2-0-0,rodrigojn,yuya,rodrigojn
14,Guardian1-1-0,0,1,Zach Roy2-0-0,Guardian,Zach Roy,1-1-0,2-0-0,senordoom,guardian,senordoom
15,Gabe Shumway1-1-0,0,1,Vance K2-0-0,Gabe Shumway,Vance K,1-1-0,2-0-0,vancekelley17,gabeshumway,vancekelley17
