Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,DiamondKing7-0-1,0,0,HoodiePTCG6-0-2,DiamondKing,HoodiePTCG,7-0-1,6-0-2,0,diamondking,hoodieptcg
2,Gabriel Padinha7-0-1,1,0,Jake Gearhart6-2-0,Gabriel Padinha,Jake Gearhart,7-0-1,6-2-0,calkab,calkab,jakegearhart
3,RodrigoJN6-1-1,0,1,ascotpokes7-1-0,RodrigoJN,ascotpokes,6-1-1,7-1-0,ascotpokes,rodrigojn,ascotpokes
4,chuang12067-1-0,1,0,Megatamonflame6-2-0,chuang1206,Megatamonflame,7-1-0,6-2-0,chuang1206,chuang1206,megatamonflame
5,Ryan Mefford6-1-1,0,0,Tomoki H6-1-1,Ryan Mefford,Tomoki H,6-1-1,6-1-1,0,mefftrpt1,tomokihonda
6,Juan Candisano6-1-1,0,0,Mcalmic6-1-1,Juan Candisano,Mcalmic,6-1-1,6-1-1,0,juankcandi,mcalmic
7,JoiseJo6-1-1,0,0,Xann1016-1-1,JoiseJo,Xann101,6-1-1,6-1-1,0,joisejo,xann101
8,Sphealasaur6-2-0,0,1,Matthew447-1-0,Sphealasaur,Matthew44,6-2-0,7-1-0,matthew44,sphealasaur,matthew44
9,Leviathan5-3-0,0,1,Shun Ito6-2-0,Leviathan,Shun Ito,5-3-0,6-2-0,dedenneshun,leviathan,dedenneshun
10,Savid4005-3-0,0,1,JoeMaressa6-2-0,Savid400,JoeMaressa,5-3-0,6-2-0,joemaressa,savid400,joemaressa
11,EvanCampbell946-2-0,1,0,shovel07315-3-0,EvanCampbell94,shovel0731,6-2-0,5-3-0,evancampbell94,evancampbell94,shovel0731
12,Vina6-2-0,1,0,azelf7045-3-0,Vina,azelf704,6-2-0,5-3-0,vina,vina,azelf704
13,MrToroTCG5-3-0,0,1,JaCrispy00036-2-0,MrToroTCG,JaCrispy0003,5-3-0,6-2-0,jacrispy0003,mrtorotcg,jacrispy0003
14,Nectar175-3-0,0,1,goldenboyx6-2-0,Nectar17,goldenboyx,5-3-0,6-2-0,goldenboyx,nectar17,goldenboyx
15,YingLa6-2-0,1,0,Leadlomas5-3-0, YingLa,Leadlomas,6-2-0,5-3-0,no22159550,no22159550,leadlomas
16,Rogério Bombardelli5-3-0,0,1,lindsayrosecup6-2-0,Rogério Bombardelli,lindsayrosecup,5-3-0,6-2-0,lindsayrosecup,rkbp,lindsayrosecup
17,DragoniteHoarder5-3-0,0,1,MarceloooR6-2-0,DragoniteHoarder,MarceloooR,5-3-0,6-2-0,marcelooor,dragonitehoarder,marcelooor
18,FlowTKast5-3-0,0,1,wama3216-2-0,FlowTKast,wama321,5-3-0,6-2-0,wama321,flowtkast,wama321
19,shinyhunterzach5-3-0,0,1,sleepydreepy6-2-0,shinyhunterzach,sleepydreepy,5-3-0,6-2-0,sleepydreepy,shinyhunterzach,sleepydreepy
20,Bæn B6-2-0,1,0,JayArrCee5-3-0,Bæn B,JayArrCee,6-2-0,5-3-0,bbillinger,bbillinger,jayarrcee
