Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,jbscudd1-1-0,0,1,GadgetBadger2-0-0,jbscudd,GadgetBadger,1-1-0,2-0-0,gadgetbadger,jbscudd,gadgetbadger
2,CoconutG281-1-0,0,1,EvanCampbell942-0-0,CoconutG28,EvanCampbell94,1-1-0,2-0-0,evancampbell94,coconutg28,evancampbell94
3,mkirby1-1-0,0,1,Dylan C2-0-0,mkirby,Dylan C,1-1-0,2-0-0,dylclark21,mkirby,dylclark21
4,Sadewaimba2-0-0,1,0,Fabian Robledo 1-1-0,Sadewaimba,Fabian Robledo ,2-0-0,1-1-0,sadewaimba,sadewaimba,fabian2206
5,Michele  Babin1-1-0,0,1,Henrique Gonçalves2-0-0,Michele  Babin,Henrique Gonçalves,1-1-0,2-0-0,gatanashg,michelebabin,gatanashg
6,Math Liu2-0-0,1,0,goomy471-1-0,Math Liu,goomy47,2-0-0,1-1-0,tdonmt1989,tdonmt1989,goomy47
7,Zzamudio222-0-0,1,0,Lullibar1-1-0,Zzamudio22,Lullibar,2-0-0,1-1-0,zzamudio22,zzamudio22,lullibar
8,Alex Hamilton2-0-0,1,0,Shakas1-1-0,Alex Hamilton,Shakas,2-0-0,1-1-0,omegascizor456,omegascizor456,shakas
9,pititu2-0-0,1,0,acarpenter5671-1-0,pititu,acarpenter567,2-0-0,1-1-0,pititu,pititu,acarpenter567
10,Eames7heForger2-0-0,1,0,akanettipoke1-1-0,Eames7heForger,akanettipoke,2-0-0,1-1-0,eames7heforger,eames7heforger,akanettipoke
11,The0Phen02-0-0,1,0,Zarakuren1-1-0,The0Phen0,Zarakuren,2-0-0,1-1-0,the0phen0,the0phen0,zarakuren
12,Robert M1-1-0,0,1,dflorentino12072-0-0,Robert M,dflorentino1207,1-1-0,2-0-0,dflorentino1207,bardown,dflorentino1207
13,Ace7022-0-0,1,0,orange3601-1-0,Ace702,orange360,2-0-0,1-1-0,ace702,ace702,orange360
14,arturoR2D26331271-1-0,0,1,76ers2-0-0,arturoR2D2633127,76ers,1-1-0,2-0-0,76ers,arturor2d2633127,76ers
15,TheShaddyWaffle1-1-0,0,1,Anti2-0-0,TheShaddyWaffle,Anti,1-1-0,2-0-0,anti,theshaddywaffle,anti
16,Bodhi Robinson2-0-0,1,0,steveoo5621-1-0,Bodhi Robinson,steveoo562,2-0-0,1-1-0,bodhi,bodhi,steveoo562
17,Bullmeat1-1-0,0,1,Novri E2-0-0,Bullmeat,Novri E,1-1-0,2-0-0,ezzz,bullmeat,ezzz
18,jneto1-1-0,0,1,jankypm2-0-0,jneto,jankypm,1-1-0,2-0-0,jankypm,jneto,jankypm
19,Jonah27051-1-0,0,1,Mikeismyike2-0-0,Jonah2705,Mikeismyike,1-1-0,2-0-0,mikeismyike,jonah2705,mikeismyike
20,redwater2-0-0,1,0,Zac C1-1-0,redwater,Zac C,2-0-0,1-1-0,redwater,redwater,globaltrainer71
21,teethanatt1-1-0,0,1,7heMC2-0-0,teethanatt,7heMC,1-1-0,2-0-0,7hemc,teethanatt,7hemc
