Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Merk434-1-0,0,1,kaitona06215-0-0,Merk43,kaitona0621,4-1-0,5-0-0,kaitona0621,merk43,kaitona0621
2,asapi20344-1-0,0,1,TCC Jerrick G5-0-0,asapi2034,TCC Jerrick G,4-1-0,5-0-0,jmila7,asapi2034,jmila7
3,dBlueGlitch4-1-0,0,1,Zach Lesage5-0-0,dBlueGlitch,Zach Lesage,4-1-0,5-0-0,zlesage,dblueglitch,zlesage
4,chriis13-2-0,0,1,ELPorygon4-1-0,chriis1,ELPorygon,3-2-0,4-1-0,elporygon,chriis1,elporygon
5,Cal Connor3-2-0,0,1,SKAARL24684-1-0,Cal Connor,SKAARL2468,3-2-0,4-1-0,skaarl2468,calcal206,skaarl2468
6,Anti4-1-0,1,0,Caleb Rogerson3-2-0,Anti,Caleb Rogerson,4-1-0,3-2-0,anti,anti,memaanhc
7,Vaughn3-2-0,0,1,peteau894-1-0,Vaughn,peteau89,3-2-0,4-1-0,peteau89,vaughn,peteau89
8,tappa024-1-0,1,0,Mario Yanez3-2-0,tappa02,Mario Yanez,4-1-0,3-2-0,tappa02,tappa02,marioyanez
9,brenbolone3-2-0,0,1,Ace7024-1-0,brenbolone,Ace702,3-2-0,4-1-0,ace702,brenbolone,ace702
10,MasterLeBui4-1-0,1,0,BJ Brownell3-2-0,MasterLeBui,BJ Brownell,4-1-0,3-2-0,masterlebui,masterlebui,beaverjohnson
11,Rowlet00094-1-0,1,0,Timothy E3-2-0,Rowlet0009,Timothy E,4-1-0,3-2-0,rowlet0009,rowlet0009,euretim88
12,guicazzonato3-2-0,0,1,mkirby4-1-0,guicazzonato,mkirby,3-2-0,4-1-0,mkirby,guicazzonato,mkirby
13,Nate542-3-0,0,0,Michele  Babin3-2-0,Nate54,Michele  Babin,2-3-0,3-2-0,michelebabin,nate54,michelebabin
14,DragoniteHoarder2-3-0,0,1,CounterCollector3-2-0,DragoniteHoarder,CounterCollector,2-3-0,3-2-0,countercollector,dragonitehoarder,countercollector
15,Koshka22-2-1,0,0,Dragonitex83x2-2-1,Koshka2,Dragonitex83x,2-2-1,2-2-1,0,koshka2,dragonitex83x
16,eevee082-3-0,0,1,PokeEmmi3-2-0,eevee08,PokeEmmi,2-3-0,3-2-0,pokeemmi,eevee08,pokeemmi
17,Smart TCG3-2-0,1,0,HeatWin2-3-0,Smart TCG,HeatWin,3-2-0,2-3-0,gabrielsmarttcg,gabrielsmarttcg,heatwin
18,BlondonBoy3-2-0,1,0,Gonzalo Javier Vasquez2-3-0,BlondonBoy,Gonzalo Javier Vasquez,3-2-0,2-3-0,blondonboy,blondonboy,vasscoo
19,16RedGunner2-3-0,0,1,RoboRex3-2-0,16RedGunner,RoboRex,2-3-0,3-2-0,roborex,16redgunner,roborex
20,Ethan K2-3-0,0,1,fdizzle123-2-0,Ethan K,fdizzle12,2-3-0,3-2-0,fdizzle12,cranidosking147,fdizzle12
21,haruraid22-3-0,0,1,Jaybob9523-2-0,haruraid2,Jaybob952,2-3-0,3-2-0,jaybob952,haruraid2,jaybob952
22,Kevin Abernathy3-2-0,0,0,castereedlin1-3-1,Kevin Abernathy,castereedlin,3-2-0,1-3-1,kevbot719,kevbot719,castereedlin
23,Shunkou25102-3-0,0,1,Thomas Harvey2-3-0,Shunkou2510,Thomas Harvey,2-3-0,2-3-0,csffarm,shunkou2510,csffarm
24,Nikita Pudov2-3-0,,,bye,Nikita Pudov,*Bye*,2-3-0,N/A,lucariotcg,lucariotcg,*Bye*
