Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,kaitona06215-0-1,0,0,Zach Lesage5-0-1,kaitona0621,Zach Lesage,5-0-1,5-0-1,0,kaitona0621,zlesage
2,TCC Jerrick G5-1-0,0,0,dBlueGlitch5-1-0,TCC Jerrick G,dBlueGlitch,5-1-0,5-1-0,dblueglitch,jmila7,dblueglitch
3,MasterLeBui5-1-0,1,0,Merk434-2-0,MasterLeBui,Merk43,5-1-0,4-2-0,masterlebui,masterlebui,merk43
4,asapi20345-1-0,1,0,Ace7024-2-0,asapi2034,Ace702,5-1-0,4-2-0,asapi2034,asapi2034,ace702
5,Anti5-1-0,1,0,peteau894-2-0,Anti,peteau89,5-1-0,4-2-0,anti,anti,peteau89
6,Rowlet00095-1-0,1,0,ELPorygon4-2-0,Rowlet0009,ELPorygon,5-1-0,4-2-0,rowlet0009,rowlet0009,elporygon
7,mkirby4-2-0,0,1,tappa025-1-0,mkirby,tappa02,4-2-0,5-1-0,tappa02,mkirby,tappa02
8,SKAARL24685-1-0,1,0,Caleb Rogerson3-3-0,SKAARL2468,Caleb Rogerson,5-1-0,3-3-0,skaarl2468,skaarl2468,memaanhc
9,Smart TCG4-2-0,1,0,Vaughn3-3-0,Smart TCG,Vaughn,4-2-0,3-3-0,gabrielsmarttcg,gabrielsmarttcg,vaughn
10,BJ Brownell4-2-0,1,0,chriis13-3-0,BJ Brownell,chriis1,4-2-0,3-3-0,beaverjohnson,beaverjohnson,chriis1
11,fdizzle124-2-0,0,0,Timothy E3-3-0,fdizzle12,Timothy E,4-2-0,3-3-0,fdizzle12,fdizzle12,euretim88
12,PokeEmmi4-2-0,1,0,CounterCollector3-3-0,PokeEmmi,CounterCollector,4-2-0,3-3-0,pokeemmi,pokeemmi,countercollector
13,BlondonBoy3-3-0,0,1,RoboRex4-2-0,BlondonBoy,RoboRex,3-3-0,4-2-0,roborex,blondonboy,roborex
14,Michele  Babin4-2-0,1,0,Mario Yanez3-3-0,Michele  Babin,Mario Yanez,4-2-0,3-3-0,michelebabin,michelebabin,marioyanez
15,Jaybob9524-2-0,1,0,Kevin Abernathy3-3-0,Jaybob952,Kevin Abernathy,4-2-0,3-3-0,jaybob952,jaybob952,kevbot719
16,brenbolone4-2-0,1,0,Koshka22-3-1,brenbolone,Koshka2,4-2-0,2-3-1,brenbolone,brenbolone,koshka2
17,Dragonitex83x3-2-1,1,0,Shunkou25102-4-0,Dragonitex83x,Shunkou2510,3-2-1,2-4-0,dragonitex83x,dragonitex83x,shunkou2510
18,DragoniteHoarder2-4-0,0,0,Thomas Harvey3-3-0,DragoniteHoarder,Thomas Harvey,2-4-0,3-3-0,csffarm,dragonitehoarder,csffarm
19,Nikita Pudov3-3-0,0,0,castereedlin1-4-1,Nikita Pudov,castereedlin,3-3-0,1-4-1,lucariotcg,lucariotcg,castereedlin
20,Nate542-4-0,0,0,haruraid23-3-0,Nate54,haruraid2,2-4-0,3-3-0,haruraid2,nate54,haruraid2
21,HeatWin3-3-0,,,bye,HeatWin,*Bye*,3-3-0,N/A,heatwin,heatwin,*Bye*
