Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,brenbolone3-1-0,0,1,kaitona06214-0-0,brenbolone,kaitona0621,3-1-0,4-0-0,kaitona0621,brenbolone,kaitona0621
2,peteau893-1-0,0,1,asapi20344-0-0,peteau89,asapi2034,3-1-0,4-0-0,asapi2034,peteau89,asapi2034
3,Zach Lesage4-0-0,1,0,Vaughn3-1-0,Zach Lesage,Vaughn,4-0-0,3-1-0,zlesage,zlesage,vaughn
4,dBlueGlitch4-0-0,1,0,ELPorygon3-1-0,dBlueGlitch,ELPorygon,4-0-0,3-1-0,dblueglitch,dblueglitch,elporygon
5,Anti3-1-0,0,1,Merk434-0-0,Anti,Merk43,3-1-0,4-0-0,merk43,anti,merk43
6,TCC Jerrick G4-0-0,1,0,GodQxx2-2-0,TCC Jerrick G,GodQxx,4-0-0,2-2-0,jmila7,jmila7,godqxx
7,DragoniteHoarder2-2-0,0,1,chriis13-1-0,DragoniteHoarder,chriis1,2-2-0,3-1-0,chriis1,dragonitehoarder,chriis1
8,Charles S2-2-0,0,1,SKAARL24683-1-0,Charles S,SKAARL2468,2-2-0,3-1-0,skaarl2468,cfs11,skaarl2468
9,zattack102-2-0,0,1,Mario Yanez3-1-0,zattack10,Mario Yanez,2-2-0,3-1-0,marioyanez,zattack10,marioyanez
10,Samuel G3-1-0,1,0,fdizzle122-2-0,Samuel G,fdizzle12,3-1-0,2-2-0,trashytcg,trashytcg,fdizzle12
11,Caleb Rogerson3-1-0,1,0,Gonzalo Javier Vasquez2-2-0,Caleb Rogerson,Gonzalo Javier Vasquez,3-1-0,2-2-0,memaanhc,memaanhc,vasscoo
12,Cal Connor3-1-0,1,0,CounterCollector2-2-0,Cal Connor,CounterCollector,3-1-0,2-2-0,calcal206,calcal206,countercollector
13,Jaybob9522-2-0,0,1,guicazzonato3-1-0,Jaybob952,guicazzonato,2-2-0,3-1-0,guicazzonato,jaybob952,guicazzonato
14,Kevin Abernathy2-2-0,0,1,tappa023-1-0,Kevin Abernathy,tappa02,2-2-0,3-1-0,tappa02,kevbot719,tappa02
15,Koshka22-2-0,0,1,Rowlet00093-1-0,Koshka2,Rowlet0009,2-2-0,3-1-0,rowlet0009,koshka2,rowlet0009
16,Ace7023-1-0,1,0,Dragonitex83x2-2-0,Ace702,Dragonitex83x,3-1-0,2-2-0,ace702,ace702,dragonitex83x
17,BJ Brownell3-1-0,1,0,HeatWin2-2-0,BJ Brownell,HeatWin,3-1-0,2-2-0,beaverjohnson,beaverjohnson,heatwin
18,Michele  Babin2-2-0,0,1,Timothy E3-1-0,Michele  Babin,Timothy E,2-2-0,3-1-0,euretim88,michelebabin,euretim88
19,MasterLeBui3-1-0,1,0,Nate542-2-0,MasterLeBui,Nate54,3-1-0,2-2-0,masterlebui,masterlebui,nate54
20,mkirby3-1-0,1,0,Smart TCG2-2-0,mkirby,Smart TCG,3-1-0,2-2-0,mkirby,mkirby,gabrielsmarttcg
21,Ethan K2-2-0,0,1,RoboRex2-2-0,Ethan K,RoboRex,2-2-0,2-2-0,roborex,cranidosking147,roborex
22,Shunkou25102-2-0,0,0,jtap151-3-0,Shunkou2510,jtap15,2-2-0,1-3-0,shunkou2510,shunkou2510,jtap15
23,16RedGunner2-2-0,1,0,Nikita Pudov1-3-0,16RedGunner,Nikita Pudov,2-2-0,1-3-0,16redgunner,16redgunner,lucariotcg
24,PokeEmmi2-2-0,1,0,Ryan Walsh1-3-0,PokeEmmi,Ryan Walsh,2-2-0,1-3-0,pokeemmi,pokeemmi,evsanger246
25,eevee082-2-0,1,0,MoshiDaMon5ta1-3-0,eevee08,MoshiDaMon5ta,2-2-0,1-3-0,eevee08,eevee08,moshidamon5ta
26,XipotleFipo1-3-0,0,1,haruraid22-2-0,XipotleFipo,haruraid2,1-3-0,2-2-0,haruraid2,xipotlefipo,haruraid2
27,BlondonBoy2-2-0,1,0,TCGpboh1-3-0,BlondonBoy,TCGpboh,2-2-0,1-3-0,blondonboy,blondonboy,tcgpboh
28,Eze330-2-2,0,0,Thomas Harvey1-3-0,Eze33,Thomas Harvey,0-2-2,1-3-0,csffarm,eze33,csffarm
29,castereedlin1-2-1,,,bye,castereedlin,*Bye*,1-2-1,N/A,castereedlin,castereedlin,*Bye*
