Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Gonzalo Javier Vasquez2-1-0,0,1,Anti3-0-0,Gonzalo Javier Vasquez,Anti,2-1-0,3-0-0,anti,vasscoo,anti
2,kaitona06213-0-0,1,0,DragoniteHoarder2-1-0,kaitona0621,DragoniteHoarder,3-0-0,2-1-0,kaitona0621,kaitona0621,dragonitehoarder
3,Mario Yanez2-1-0,0,1,TCC Jerrick G3-0-0,Mario Yanez,TCC Jerrick G,2-1-0,3-0-0,jmila7,marioyanez,jmila7
4,dBlueGlitch3-0-0,1,0,mkirby2-1-0,dBlueGlitch,mkirby,3-0-0,2-1-0,dblueglitch,dblueglitch,mkirby
5,Merk433-0-0,1,0,Samuel G2-1-0,Merk43,Samuel G,3-0-0,2-1-0,merk43,merk43,trashytcg
6,Zach Lesage3-0-0,1,0,Jaybob9522-1-0,Zach Lesage,Jaybob952,3-0-0,2-1-0,zlesage,zlesage,jaybob952
7,brenbolone3-0-0,1,0,MrBacon2-1-0,brenbolone,MrBacon,3-0-0,2-1-0,brenbolone,brenbolone,mrbacon
8,ELPorygon3-0-0,1,0,Cal Connor2-1-0,ELPorygon,Cal Connor,3-0-0,2-1-0,elporygon,elporygon,calcal206
9,peteau893-0-0,1,0,GodQxx2-1-0,peteau89,GodQxx,3-0-0,2-1-0,peteau89,peteau89,godqxx
10,asapi20343-0-0,1,0,CounterCollector2-1-0,asapi2034,CounterCollector,3-0-0,2-1-0,asapi2034,asapi2034,countercollector
11,fdizzle122-1-0,0,1,Vaughn3-0-0,fdizzle12,Vaughn,2-1-0,3-0-0,vaughn,fdizzle12,vaughn
12,tappa022-1-0,0,1,Ethan K2-1-0,tappa02,Ethan K,2-1-0,2-1-0,cranidosking147,tappa02,cranidosking147
13,SKAARL24682-1-0,1,0,Solace1-2-0,SKAARL2468,Solace,2-1-0,1-2-0,skaarl2468,skaarl2468,solace
14,Nate542-1-0,1,0,Shunkou25101-2-0,Nate54,Shunkou2510,2-1-0,1-2-0,nate54,nate54,shunkou2510
15,BJ Brownell2-1-0,1,0,MoshiDaMon5ta1-2-0,BJ Brownell,MoshiDaMon5ta,2-1-0,1-2-0,beaverjohnson,beaverjohnson,moshidamon5ta
16,BlondonBoy1-2-0,0,1,zattack102-1-0,BlondonBoy,zattack10,1-2-0,2-1-0,zattack10,blondonboy,zattack10
17,Matsuji06201-2-0,0,1,MasterLeBui2-1-0,Matsuji0620,MasterLeBui,1-2-0,2-1-0,masterlebui,matsuji0620,masterlebui
18,Koshka22-1-0,1,0,16RedGunner1-2-0,Koshka2,16RedGunner,2-1-0,1-2-0,koshka2,koshka2,16redgunner
19,Kevin Abernathy2-1-0,1,0,NotAetrna1-2-0,Kevin Abernathy,NotAetrna,2-1-0,1-2-0,kevbot719,kevbot719,notaetrna
20,ElCrxzado1-2-0,0,1,Timothy E2-1-0,ElCrxzado,Timothy E,1-2-0,2-1-0,euretim88,elcrxzado,euretim88
21,Smart TCG2-1-0,1,0,haruraid21-2-0,Smart TCG,haruraid2,2-1-0,1-2-0,gabrielsmarttcg,gabrielsmarttcg,haruraid2
22,kaichichichi1-2-0,0,1,Dragonitex83x2-1-0,kaichichichi,Dragonitex83x,1-2-0,2-1-0,dragonitex83x,kaichichichi,dragonitex83x
23,chriis12-1-0,1,0,eevee081-2-0,chriis1,eevee08,2-1-0,1-2-0,chriis1,chriis1,eevee08
24,Charles S2-1-0,1,0,HazeyCats1-2-0,Charles S,HazeyCats,2-1-0,1-2-0,cfs11,cfs11,hazeycats
25,Michele  Babin2-1-0,1,0,Orion Sutherland1-2-0,Michele  Babin,Orion Sutherland,2-1-0,1-2-0,michelebabin,michelebabin,joshuasutherland21
26,Caleb Rogerson2-1-0,1,0,Bdawg23131-2-0,Caleb Rogerson,Bdawg2313,2-1-0,1-2-0,memaanhc,memaanhc,bdawg2313
27,Rowlet00092-1-0,1,0,jtap151-2-0,Rowlet0009,jtap15,2-1-0,1-2-0,rowlet0009,rowlet0009,jtap15
28,HeatWin2-1-0,1,0,XipotleFipo1-2-0,HeatWin,XipotleFipo,2-1-0,1-2-0,heatwin,heatwin,xipotlefipo
29,Nikita Pudov1-2-0,0,1,Ace7022-1-0,Nikita Pudov,Ace702,1-2-0,2-1-0,ace702,lucariotcg,ace702
30,guicazzonato2-1-0,1,0,Lucas Freire1-2-0,guicazzonato,Lucas Freire,2-1-0,1-2-0,guicazzonato,guicazzonato,alakazamcomfaca
31,Eze330-1-2,0,0,castereedlin0-2-1,Eze33,castereedlin,0-1-2,0-2-1,0,eze33,castereedlin
32,chingpaq0-2-1,0,1,TCGpboh1-2-0,chingpaq,TCGpboh,0-2-1,1-2-0,tcgpboh,chingpaq,tcgpboh
33,Elijah C0-3-0,0,1,PokeEmmi1-2-0,Elijah C,PokeEmmi,0-3-0,1-2-0,pokeemmi,e1ijah,pokeemmi
34,Thomas Harvey0-3-0,0,1,RoboRex1-2-0,Thomas Harvey,RoboRex,0-3-0,1-2-0,roborex,csffarm,roborex
35,Ryan Walsh1-2-0,,,bye,Ryan Walsh,*Bye*,1-2-0,N/A,evsanger246,evsanger246,*Bye*
