Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Alex Schemanske3-1-0,0,1,IBONT4-0-0,Alex Schemanske,IBONT,3-1-0,4-0-0,ibont,mewpip,ibont
2,awwvince4-0-0,1,0,Sanjay7s3-1-0,awwvince,Sanjay7s,4-0-0,3-1-0,awwvince,awwvince,sanjay7s
3,Doubllez4-0-0,1,0,Pascuero3-1-0,Doubllez,Pascuero,4-0-0,3-1-0,doubllez,doubllez,pascuero
4,grantm123-1-0,0,1,Tate Whitesell4-0-0,grantm12,Tate Whitesell,3-1-0,4-0-0,leukocyte,grantm12,leukocyte
5,towelత్dimension 4-0-0,1,0,James Castaneda3-1-0,towelత్dimension ,James Castaneda,4-0-0,3-1-0,mellowmountain7,mellowmountain7,memejesus7099
6,TTeMingyu3-1-0,0,1,ZhiYi200704154-0-0,TTeMingyu,ZhiYi20070415,3-1-0,4-0-0,zhiyi20070415,ttemingyu,zhiyi20070415
7,Joshua Sutherland4-0-0,1,0,rain3-1-0,Joshua Sutherland,rain,4-0-0,3-1-0,joshuasutherland21,joshuasutherland21,rain
8,Christian G4-0-0,1,0,paulolencioni3-1-0,Christian G,paulolencioni,4-0-0,3-1-0,xtracrispy83,xtracrispy83,paulolencioni
9,Augusto Beringuer4-0-0,1,0,JacePatrick3-1-0,Augusto Beringuer,JacePatrick,4-0-0,3-1-0,augustoberinguer,augustoberinguer,jacepatrick
10,MLCn3-1-0,0,1,Blackangel612204-0-0,MLCn,Blackangel61220,3-1-0,4-0-0,blackangel61220,mlcn,blackangel61220
11,Dave Kucken3-1-0,0,1,Richard  Ruiz4-0-0,Dave Kucken,Richard  Ruiz,3-1-0,4-0-0,vartancaftel,dkookz,vartancaftel
12,MasterLeBui3-1-0,0,1,RagingGamer19944-0-0,MasterLeBui,RagingGamer1994,3-1-0,4-0-0,raginggamer1994,masterlebui,raginggamer1994
13,EvanCampbell944-0-0,1,0,peke3-1-0,EvanCampbell94,peke,4-0-0,3-1-0,evancampbell94,evancampbell94,peke
14,Zac C4-0-0,1,0,SamuelChok3-1-0,Zac C,SamuelChok,4-0-0,3-1-0,globaltrainer71,globaltrainer71,samuelchok
15,Finger3-1-0,0,1,NRG Ely G4-0-0,Finger,NRG Ely G,3-1-0,4-0-0,ely7172,finger,ely7172
16,ToF Luis Estrada4-0-0,1,0,Vitor Lugon3-1-0,ToF Luis Estrada,Vitor Lugon,4-0-0,3-1-0,fester131313,fester131313,vitorlugon
17,NeverFirstPlace3-1-0,0,1,Gabriel Smart4-0-0,NeverFirstPlace,Gabriel Smart,3-1-0,4-0-0,gabrielsmarttcg,neverfirstplace,gabrielsmarttcg
18,TheWater6793-1-0,0,1,Xavier E4-0-0,TheWater679,Xavier E,3-1-0,4-0-0,xabro,thewater679,xabro
19,Anti4-0-0,1,0,Drandonbean023-1-0,Anti,Drandonbean02,4-0-0,3-1-0,anti,anti,drandonbean02
20,Benlulubro4-0-0,1,0,QualityThiccBoi3-1-0,Benlulubro,QualityThiccBoi,4-0-0,3-1-0,benlulubro,benlulubro,qualitythiccboi
21,Ederbeteta3-1-0,0,1,chubray4-0-0,Ederbeteta,chubray,3-1-0,4-0-0,chubray,ederbeteta,chubray
22,Frenillo3-0-1,1,0,eliasquinn2-2-0,Frenillo,eliasquinn,3-0-1,2-2-0,frenillo,frenillo,eliasquinn
23,Leonardo Marín pulgarin3-1-0,1,0,Jacob Walker2-2-0,Leonardo Marín pulgarin,Jacob Walker,3-1-0,2-2-0,leomarin94,leomarin94,jaybob952
24,Savid4003-1-0,1,0,Nicholas Homa2-2-0,Savid400,Nicholas Homa,3-1-0,2-2-0,savid400,savid400,aquiladisicilia
25,RamboFW2-2-0,0,1,zattack103-1-0,RamboFW,zattack10,2-2-0,3-1-0,zattack10,rambofw,zattack10
