Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Anti10-0-0,1,0,AndyGantner8-2-0,Anti,AndyGantner,10-0-0,8-2-0,anti,anti,andygantner
2,Joe Higashi8-2-0,0,1,iStark119-1-0,Joe Higashi,iStark11,8-2-0,9-1-0,istark11,rotaryrocket,istark11
3,SamuelChok8-2-0,0,1,Joshua Sutherland8-1-1,SamuelChok,Joshua Sutherland,8-2-0,8-1-1,joshuasutherland21,samuelchok,joshuasutherland21
4,GabsBaptista7-2-1,0,1,Jonathan Patricio Ch.8-2-0,GabsBaptista,Jonathan Patricio Ch.,7-2-1,8-2-0,jonah2705,gabsbaptista,jonah2705
5,Doubllez7-3-0,0,1,Sharkapr8-2-0,Doubllez,Sharkapr,7-3-0,8-2-0,sharkapr,doubllez,sharkapr
6,MasterLeBui8-2-0,1,0,CharChar17137-3-0,MasterLeBui,CharChar1713,8-2-0,7-3-0,masterlebui,masterlebui,charchar1713
7,zattack107-3-0,0,1,chubray8-2-0,zattack10,chubray,7-3-0,8-2-0,chubray,zattack10,chubray
8,Iori1277-3-0,0,1,moda698-2-0,Iori127,moda69,7-3-0,8-2-0,moda69,iori127,moda69
9,ZhiYi200704157-3-0,0,1,Gabe Shumway8-2-0,ZhiYi20070415,Gabe Shumway,7-3-0,8-2-0,gabeshumway,zhiyi20070415,gabeshumway
10,Richard  Ruiz7-3-0,0,1,Benlulubro8-2-0,Richard  Ruiz,Benlulubro,7-3-0,8-2-0,benlulubro,vartancaftel,benlulubro
11,RagingGamer19947-3-0,0,1,JacePatrick8-2-0,RagingGamer1994,JacePatrick,7-3-0,8-2-0,jacepatrick,raginggamer1994,jacepatrick
12,Pedro Vicêncio7-3-0,0,1,marcher8-2-0,Pedro Vicêncio,marcher,7-3-0,8-2-0,marcher,madmess,marcher
13,Augusto Beringuer7-1-2,1,0,CeeloGod6-3-1,Augusto Beringuer,CeeloGod,7-1-2,6-3-1,augustoberinguer,augustoberinguer,ceelogod
14,Gabriel Smart6-2-2,0,0,Frenillo6-2-2,Gabriel Smart,Frenillo,6-2-2,6-2-2,0,gabrielsmarttcg,frenillo
15,XiaoHouHou6-3-1,0,1,EvanCampbell947-2-1,XiaoHouHou,EvanCampbell94,6-3-1,7-2-1,evancampbell94,xiaohouhou,evancampbell94
16,mkirby7-3-0,0,0,Vance K6-4-0,mkirby,Vance K,7-3-0,6-4-0,mkirby,mkirby,vancekelley17
17,James Castaneda6-4-0,0,1,Drayven Sande7-3-0,James Castaneda,Drayven Sande,6-4-0,7-3-0,thenegativeone,memejesus7099,thenegativeone
18,Caleb Rogerson6-4-0,0,1,Vaughn7-3-0,Caleb Rogerson,Vaughn,6-4-0,7-3-0,vaughn,memaanhc,vaughn
19,Pascuero7-3-0,1,0,Reiji Nishiguchi6-4-0,Pascuero,Reiji Nishiguchi,7-3-0,6-4-0,pascuero,pascuero,amere
20,Arthurmonteiro7-3-0,1,0,mikemrtn6-4-0,Arthurmonteiro,mikemrtn,7-3-0,6-4-0,arthurmonteiro,arthurmonteiro,mikemrtn
21,Brandon Baughn6-4-0,0,1,FlowTKast7-3-0,Brandon Baughn,FlowTKast,6-4-0,7-3-0,flowtkast,pokebaughn,flowtkast
22,towelత్dimension 6-4-0,0,1,Giovanni Peragallo7-3-0,towelత్dimension ,Giovanni Peragallo,6-4-0,7-3-0,dracinioo,mellowmountain7,dracinioo
23,Dadmistaken6-4-0,0,1,0daluc0267-3-0,Dadmistaken,0daluc026,6-4-0,7-3-0,0daluc026,dadmistaken,0daluc026
24,Josh Frink7-3-0,1,0,TCC Jerrick Gumila6-4-0,Josh Frink,TCC Jerrick Gumila,7-3-0,6-4-0,dreamjew,dreamjew,jmila7
25,NGKyVong6-4-0,0,1,Kevin Walunas7-3-0,NGKyVong,Kevin Walunas,6-4-0,7-3-0,walunatic,ngkyvong,walunatic
26,awwvince7-3-0,1,0,Steven White6-4-0,awwvince,Steven White,7-3-0,6-4-0,awwvince,awwvince,mynameissteven
27,Ketchi6-4-0,0,1,Tate Whitesell7-3-0,Ketchi,Tate Whitesell,6-4-0,7-3-0,leukocyte,ketchi,leukocyte
28,ThalesArgelo7-3-0,1,0,NRG allezliverpool6-4-0,ThalesArgelo,NRG allezliverpool,7-3-0,6-4-0,thalesargelo,thalesargelo,allezliverpool69
29,calvinrdavis6-4-0,0,0,grantm127-3-0,calvinrdavis,grantm12,6-4-0,7-3-0,grantm12,calvinrdavis,grantm12
30,wadedaze7-3-0,1,0,christianchasejr6-4-0,wadedaze,christianchasejr,7-3-0,6-4-0,wadedaze,wadedaze,christianchasejr
31,MLCn5-3-2,0,1,ChaloZamorano6-3-1,MLCn,ChaloZamorano,5-3-2,6-3-1,chalozamorano,mlcn,chalozamorano
32,Finger5-4-1,0,1,Juan Velez6-3-1,Finger,Juan Velez,5-4-1,6-3-1,xdjuanma,finger,xdjuanma
33,Hiei Flying Shadow5-4-1,0,1,Rezolution6-3-1,Hiei Flying Shadow,Rezolution,5-4-1,6-3-1,rezolution,chrollo,rezolution
34,SensuComposito5-4-1,0,1,Xavier E6-3-1,SensuComposito,Xavier E,5-4-1,6-3-1,xabro,sensucomposito,xabro
35,Krystian Rivera6-3-1,1,0,KarasuPT5-4-1,Krystian Rivera,KarasuPT,6-3-1,5-4-1,adrielichu,adrielichu,karasupt
