Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Ashton P2-0-0,1,0,Lpc19941-1-0,Ashton P,Lpc1994,2-0-0,1-1-0,ashertheone,ashertheone,lpc1994
2,don1919062-0-0,1,0,Jonathan Combs1-1-0,don191906,Jonathan Combs,2-0-0,1-1-0,don191906,don191906,cmoneyarkham
3,corcho51-1-0,0,1,Elliskelly8182-0-0,corcho5,Elliskelly818,1-1-0,2-0-0,elliskelly818,corcho5,elliskelly818
4,paulolencioni2-0-0,1,0,MadLady281-1-0,paulolencioni,MadLady28,2-0-0,1-1-0,paulolencioni,paulolencioni,madlady28
5,[GUH]Flavio Arechiga1-1-0,0,1,sencha 2-0-0,[GUH]Flavio Arechiga,sencha ,1-1-0,2-0-0,kirikisencha,flantastic,kirikisencha
6,rain2-0-0,1,0,Aman2271-1-0,rain,Aman227,2-0-0,1-1-0,rain,rain,aman227
7,willschoeff2-0-0,1,0,shakyshaky1-1-0,willschoeff,shakyshaky,2-0-0,1-1-0,willschoeff,willschoeff,shakyshaky
8,ZhiYi200704152-0-0,1,0,Henrique Jorge1-1-0,ZhiYi20070415,Henrique Jorge,2-0-0,1-1-0,zhiyi20070415,zhiyi20070415,hbjtrevo
9,Lime2-0-0,1,0,Reiji Nishiguchi1-1-0,Lime,Reiji Nishiguchi,2-0-0,1-1-0,lime,lime,amere
10,FlowTKast1-1-0,0,1,Renato Christian2-0-0,FlowTKast,Renato Christian,1-1-0,2-0-0,manokrebs,flowtkast,manokrebs
11,TheOmega7501-1-0,0,1,Jonathan Patricio Ch.2-0-0,TheOmega750,Jonathan Patricio Ch.,1-1-0,2-0-0,jonah2705,theomega750,jonah2705
12,PrismTsareena1-1-0,0,1,WellingtonZoobi2-0-0,PrismTsareena,WellingtonZoobi,1-1-0,2-0-0,wellingtonzoobi,prismtsareena,wellingtonzoobi
13,Dadmistaken2-0-0,1,0,Leonardo Marín pulgarin1-1-0,Dadmistaken,Leonardo Marín pulgarin,2-0-0,1-1-0,dadmistaken,dadmistaken,leomarin94
14,Gabriel Smart2-0-0,1,0,Garrett Brodeur1-1-0,Gabriel Smart,Garrett Brodeur,2-0-0,1-1-0,gabrielsmarttcg,gabrielsmarttcg,garebearcards
15,calvinrdavis1-1-0,0,1,awwvince2-0-0,calvinrdavis,awwvince,1-1-0,2-0-0,awwvince,calvinrdavis,awwvince
16,zattack101-1-0,0,1,isspkmn2-0-0,zattack10,isspkmn,1-1-0,2-0-0,isspkmn,zattack10,isspkmn
17,NotYoki2-0-0,1,0,XiaoHouHou1-1-0,NotYoki,XiaoHouHou,2-0-0,1-1-0,notyoki,notyoki,xiaohouhou
18,Jojitsu1-1-0,0,1,Fabian _TCG2-0-0,Jojitsu,Fabian _TCG,1-1-0,2-0-0,fabian2206,jojitsu,fabian2206
19,Michael Ginchereau1-1-0,0,1,Joshua Sutherland2-0-0,Michael Ginchereau,Joshua Sutherland,1-1-0,2-0-0,joshuasutherland21,ginch,joshuasutherland21
