Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,iStark1111-1-0,1,0,Joshua Sutherland9-2-1,iStark11,Joshua Sutherland,11-1-0,9-2-1,istark11,istark11,joshuasutherland21
2,Anti11-1-0,1,0,chubray9-3-0,Anti,chubray,11-1-0,9-3-0,anti,anti,chubray
3,JacePatrick9-3-0,0,1,MasterLeBui10-2-0,JacePatrick,MasterLeBui,9-3-0,10-2-0,masterlebui,jacepatrick,masterlebui
4,Gabe Shumway9-3-0,0,1,AndyGantner10-2-0,Gabe Shumway,AndyGantner,9-3-0,10-2-0,andygantner,gabeshumway,andygantner
5,Augusto Beringuer8-1-3,0,0,GabsBaptista8-2-2,Augusto Beringuer,GabsBaptista,8-1-3,8-2-2,0,augustoberinguer,gabsbaptista
6,Sharkapr9-3-0,1,0,wadedaze8-4-0,Sharkapr,wadedaze,9-3-0,8-4-0,sharkapr,sharkapr,wadedaze
7,Benlulubro9-3-0,1,0,0daluc0268-4-0,Benlulubro,0daluc026,9-3-0,8-4-0,benlulubro,benlulubro,0daluc026
8,ZhiYi200704159-3-0,1,0,Joe Higashi8-4-0,ZhiYi20070415,Joe Higashi,9-3-0,8-4-0,zhiyi20070415,zhiyi20070415,rotaryrocket
9,Josh Frink8-4-0,0,1,Doubllez9-3-0,Josh Frink,Doubllez,8-4-0,9-3-0,doubllez,dreamjew,doubllez
10,SamuelChok9-3-0,1,0,moda698-4-0,SamuelChok,moda69,9-3-0,8-4-0,samuelchok,samuelchok,moda69
11,ThalesArgelo8-4-0,0,1,Giovanni Peragallo9-3-0,ThalesArgelo,Giovanni Peragallo,8-4-0,9-3-0,dracinioo,thalesargelo,dracinioo
12,Drayven Sande8-4-0,0,1,Jonathan Patricio Ch.9-3-0,Drayven Sande,Jonathan Patricio Ch.,8-4-0,9-3-0,jonah2705,thenegativeone,jonah2705
13,Pedro Vicêncio9-3-0,1,0,zattack108-4-0,Pedro Vicêncio,zattack10,9-3-0,8-4-0,madmess,madmess,zattack10
14,Gabriel Smart7-3-2,0,1,Juan Velez8-3-1,Gabriel Smart,Juan Velez,7-3-2,8-3-1,xdjuanma,gabrielsmarttcg,xdjuanma
15,Frenillo8-2-2,1,0,EvanCampbell947-4-1,Frenillo,EvanCampbell94,8-2-2,7-4-1,frenillo,frenillo,evancampbell94
16,FlowTKast8-3-1,1,0,ToF Luis Estrada7-4-1,FlowTKast,ToF Luis Estrada,8-3-1,7-4-1,flowtkast,flowtkast,fester131313
17,Richard  Ruiz7-4-1,0,1,Rezolution8-3-1,Richard  Ruiz,Rezolution,7-4-1,8-3-1,rezolution,vartancaftel,rezolution
18,NickBournay7-4-1,0,1,CeeloGod8-3-1,NickBournay,CeeloGod,7-4-1,8-3-1,ceelogod,nickbournay,ceelogod
19,Iori1277-5-0,0,1,mkirby8-4-0,Iori127,mkirby,7-5-0,8-4-0,mkirby,iori127,mkirby
20,awwvince8-4-0,1,0,christianchasejr7-5-0,awwvince,christianchasejr,8-4-0,7-5-0,awwvince,awwvince,christianchasejr
21,Steven White7-5-0,0,1,towelత్dimension 8-4-0,Steven White,towelత్dimension ,7-5-0,8-4-0,mellowmountain7,mynameissteven,mellowmountain7
22,RagingGamer19947-5-0,0,1,Brandon Baughn8-4-0,RagingGamer1994,Brandon Baughn,7-5-0,8-4-0,pokebaughn,raginggamer1994,pokebaughn
23,grantm127-5-0,0,1,Tate Whitesell8-4-0,grantm12,Tate Whitesell,7-5-0,8-4-0,leukocyte,grantm12,leukocyte
24,Reiji Nishiguchi7-5-0,0,1,Vaughn8-4-0,Reiji Nishiguchi,Vaughn,7-5-0,8-4-0,vaughn,amere,vaughn
25,Kevin Walunas7-5-0,0,1,CharChar17138-4-0,Kevin Walunas,CharChar1713,7-5-0,8-4-0,charchar1713,walunatic,charchar1713
26,NGKyVong8-4-0,1,0,Pascuero7-5-0,NGKyVong,Pascuero,8-4-0,7-5-0,ngkyvong,ngkyvong,pascuero
27,KarasuPT7-4-1,1,0,ChaloZamorano6-5-1,KarasuPT,ChaloZamorano,7-4-1,6-5-1,karasupt,karasupt,chalozamorano
28,SwellyF7-4-1,1,0,Ajolt6-5-1,SwellyF,Ajolt,7-4-1,6-5-1,swellyf,swellyf,ajolt
29,Krystian Rivera6-5-1,0,1,TCC Jerrick Gumila7-5-0,Krystian Rivera,TCC Jerrick Gumila,6-5-1,7-5-0,jmila7,adrielichu,jmila7
30,Dadmistaken6-6-0,0,1,James Castaneda7-5-0,Dadmistaken,James Castaneda,6-6-0,7-5-0,memejesus7099,dadmistaken,memejesus7099
31,calvinrdavis6-6-0,0,0,NRG allezliverpool7-5-0,calvinrdavis,NRG allezliverpool,6-6-0,7-5-0,allezliverpool69,calvinrdavis,allezliverpool69
32,Ederbeteta6-5-1,,,bye,Ederbeteta,*Bye*,6-5-1,N/A,ederbeteta,ederbeteta,*Bye*
