Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,SirRmor4-1-0,0,1,APackOfAlpacas5-0-0,SirRmor,APackOfAlpacas,4-1-0,5-0-0,apackofalpacas,sirrmor,apackofalpacas
2,Dalten Cross4-1-0,0,1,Benjamin Grove5-0-0,Dalten Cross,Benjamin Grove,4-1-0,5-0-0,benjamingrove47,vovuvu,benjamingrove47
3,beeswarm255-0-0,1,0,zio4-1-0,beeswarm25,zio,5-0-0,4-1-0,beeswarm25,beeswarm25,zio
4,William Z4-1-0,0,1,Darin O'Meara5-0-0,William Z,Darin O'Meara,4-1-0,5-0-0,shr3d,walaz,shr3d
5,NGKyVong3-1-1,0,1,Lecho4-1-0,NGKyVong,Lecho,3-1-1,4-1-0,lecho,ngkyvong,lecho
6,GabrielSmartTCG4-1-0,1,0,Skeh3-2-0,GabrielSmartTCG,Skeh,4-1-0,3-2-0,gabrielsmarttcg,gabrielsmarttcg,skeh
7,melfo4-1-0,1,0,Simon Copenhaver3-2-0,melfo,Simon Copenhaver,4-1-0,3-2-0,melfo,melfo,sical51
8,EvanCampbell944-1-0,1,0,Rawsborn3-2-0,EvanCampbell94,Rawsborn,4-1-0,3-2-0,evancampbell94,evancampbell94,rawsborn
9,Gioele Dell'Andrino3-2-0,0,1,Michael Pramawat4-1-0,Gioele Dell'Andrino,Michael Pramawat,3-2-0,4-1-0,shpanda,gio,shpanda
10,Asher82828793-2-0,0,1,Keller H4-1-0,Asher8282879,Keller H,3-2-0,4-1-0,22lava44,asher8282879,22lava44
11,PrinceVortex4-1-0,1,0,hino3-2-0,PrinceVortex,hino,4-1-0,3-2-0,princevortex,princevortex,hino
12,Brayden M4-1-0,1,0,nkstratford3-2-0,Brayden M,nkstratford,4-1-0,3-2-0,globaltrainer71,globaltrainer71,nkstratford
13,Nara17024-1-0,1,0,PokeDRUMMER973-2-0,Nara1702,PokeDRUMMER97,4-1-0,3-2-0,nara1702,nara1702,pokedrummer97
14,WobBoss4-1-0,1,0,Ricardo Manuel Gajardo Laubrin3-2-0,WobBoss,Ricardo Manuel Gajardo Laubrin,4-1-0,3-2-0,wobboss,wobboss,ricardogl
15,Bodhi3-2-0,0,1,Caleb Rogerson4-1-0,Bodhi,Caleb Rogerson,3-2-0,4-1-0,memaanhc,bodhi,memaanhc
16,Aidan M4-1-0,1,0,ESPINOLA3-2-0,Aidan M,ESPINOLA,4-1-0,3-2-0,kingcobra,kingcobra,espinola
17,Christian Cruz4-1-0,1,0,peke3-2-0,Christian Cruz,peke,4-1-0,3-2-0,christiancruz,christiancruz,peke
18,owntempo4-1-0,1,0,Braiden12353-2-0,owntempo,Braiden1235,4-1-0,3-2-0,owntempo,owntempo,braiden1235
19,Huffer4-1-0,1,0,Capcrew3-2-0,Huffer,Capcrew,4-1-0,3-2-0,huffer,huffer,capcrew
