Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Komes73-0-0,1,0,Darin O'Meara2-1-0,Komes7,Darin O'Meara,3-0-0,2-1-0,komes7,komes7,shr3d
2,Nico A3-0-0,1,0,Ratededl2-1-0,Nico A,Ratededl,3-0-0,2-1-0,carrypotter1,carrypotter1,ratededl
3,MrBacon2-1-0,0,1,Andrés Viglioglia3-0-0,MrBacon,Andrés Viglioglia,2-1-0,3-0-0,nbandy,mrbacon,nbandy
4,Wyatt York2-1-0,0,1,Adam  Kalamat 3-0-0,Wyatt York,Adam  Kalamat ,2-1-0,3-0-0,adamkalamat,theshinybuizel,adamkalamat
5,Bartek Jurczyk2-1-0,0,1,TornadusF4n3-0-0,Bartek Jurczyk,TornadusF4n,2-1-0,3-0-0,tornadusf4n,jaszczur321,tornadusf4n
6,DorkNova2-1-0,0,1,Katnoaga3-0-0,DorkNova,Katnoaga,2-1-0,3-0-0,katnoaga,dorknova,katnoaga
7,LiamKidd2-1-0,0,1,svang373-0-0,LiamKidd,svang37,2-1-0,3-0-0,svang37,liamkidd,svang37
8,AdamKnowles3-0-0,1,0,sawyermelban2-1-0,AdamKnowles,sawyermelban,3-0-0,2-1-0,adamknowles,adamknowles,sawyermelban
9,MattHR3-0-0,1,0,Himesama2-1-0,MattHR,Himesama,3-0-0,2-1-0,matthr,matthr,himesama
10,Alex Schemanske3-0-0,1,0,Zarbon2-1-0,Alex Schemanske,Zarbon,3-0-0,2-1-0,mewpip,mewpip,zarbon
11,Openogility2-1-0,0,1,Gio3-0-0,Openogility,Gio,2-1-0,3-0-0,gio,openogility,gio
12,tomo17133-0-0,1,0,nosoness2-1-0,tomo1713,nosoness,3-0-0,2-1-0,tomo1713,tomo1713,nosoness
13,Anya K. Johansson3-0-0,1,0,Shun Ito2-1-0,Anya K. Johansson,Shun Ito,3-0-0,2-1-0,anyakj,anyakj,dedenneshun
14,Oskulden3-0-0,1,0,wakingeyes2-1-0,Oskulden,wakingeyes,3-0-0,2-1-0,adamdabitch,adamdabitch,wakingeyes
