Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Gio4-0-0,1,0,Katnoaga3-1-0,Gio,Katnoaga,4-0-0,3-1-0,gio,gio,katnoaga
2,Vaughn3-1-0,0,1,Andrés Viglioglia4-0-0,Vaughn,Andrés Viglioglia,3-1-0,4-0-0,nbandy,vaughn,nbandy
3,Oskulden4-0-0,1,0,Komes73-1-0,Oskulden,Komes7,4-0-0,3-1-0,adamdabitch,adamdabitch,komes7
4,TornadusF4n3-1-0,0,1,Alex Hamilton4-0-0,TornadusF4n,Alex Hamilton,3-1-0,4-0-0,omegascizor456,tornadusf4n,omegascizor456
5,Anya K. Johansson4-0-0,1,0,Alex Schemanske3-1-0,Anya K. Johansson,Alex Schemanske,4-0-0,3-1-0,anyakj,anyakj,mewpip
6,zio4-0-0,1,0,Adam  Kalamat 3-1-0,zio,Adam  Kalamat ,4-0-0,3-1-0,zio,zio,adamkalamat
7,MattHR4-0-0,1,0,tomo17133-1-0,MattHR,tomo1713,4-0-0,3-1-0,matthr,matthr,tomo1713
8,AdamKnowles4-0-0,1,0,Thiazzi3-1-0,AdamKnowles,Thiazzi,4-0-0,3-1-0,adamknowles,adamknowles,thiazzi
9,svang373-1-0,0,1,Nico A4-0-0,svang37,Nico A,3-1-0,4-0-0,carrypotter1,svang37,carrypotter1
10,Ho-oh Sato3-1-0,1,0,Gabe Shumway2-2-0,Ho-oh Sato,Gabe Shumway,3-1-0,2-2-0,remi,remi,gabeshumway
11,Dominik Malicki3-1-0,1,0,hendo9162-2-0,Dominik Malicki,hendo916,3-1-0,2-2-0,demmix,demmix,hendo916
12,IllusionOP3-1-0,1,0,LiamKidd2-2-0,IllusionOP,LiamKidd,3-1-0,2-2-0,illusionop,illusionop,liamkidd
13,Bonsanto2-2-0,0,1,HotChip173-1-0,Bonsanto,HotChip17,2-2-0,3-1-0,hotchip17,bonsanto,hotchip17
14,Ratededl2-2-0,0,1,arturoR2D26331273-1-0,Ratededl,arturoR2D2633127,2-2-0,3-1-0,arturor2d2633127,ratededl,arturor2d2633127
15,sawyermelban3-1-0,1,0,Manoloe6212-2-0,sawyermelban,Manoloe621,3-1-0,2-2-0,sawyermelban,sawyermelban,manoloe621
16,Filip Zieliński2-2-0,0,1,nosoness3-1-0,Filip Zieliński,nosoness,2-2-0,3-1-0,nosoness,rudy,nosoness
17,Santiago García Lufin3-1-0,1,0,Immilanista2-2-0,Santiago García Lufin,Immilanista,3-1-0,2-2-0,sanandgarluf,sanandgarluf,immilanista
18,Braiden12353-1-0,1,0,hgibbon132-2-0,Braiden1235,hgibbon13,3-1-0,2-2-0,braiden1235,braiden1235,hgibbon13
19,Bartek Jurczyk3-1-0,1,0,Himesama2-2-0,Bartek Jurczyk,Himesama,3-1-0,2-2-0,jaszczur321,jaszczur321,himesama
20,Seraphim33-1-0,1,0,Yu Ito2-2-0,Seraphim3,Yu Ito,3-1-0,2-2-0,seraphim3,seraphim3,yuyu
