Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Ilucasmac5-1-0,0,1,Ursiidae6-0-0,Ilucasmac,Ursiidae,5-1-0,6-0-0,ursiidae,ilucasmac,ursiidae
2,Drandonbean025-1-0,0,1,Yurine6-0-0,Drandonbean02,Yurine,5-1-0,6-0-0,yurine,drandonbean02,yurine
3,unikim5-1-0,0,1,Akhorail5-1-0,unikim,Akhorail,5-1-0,5-1-0,akhorail,unikim,akhorail
4,MIMIDEATH5-1-0,1,0,hgibbon134-2-0,MIMIDEATH,hgibbon13,5-1-0,4-2-0,mimideath,mimideath,hgibbon13
5,zio4-2-0,0,1,APackOfAlpacas5-1-0,zio,APackOfAlpacas,4-2-0,5-1-0,apackofalpacas,zio,apackofalpacas
6,cardleadersde5-1-0,1,0,Frank van der Wielen4-2-0,cardleadersde,Frank van der Wielen,5-1-0,4-2-0,cardleadersde,cardleadersde,frankvanderwielen
7,Math Liu5-1-0,1,0,TheRicardoToddy4-2-0,Math Liu,TheRicardoToddy,5-1-0,4-2-0,tdonmt1989,tdonmt1989,thericardotoddy
8,Kyle Jones-Wells5-1-0,1,0,arturoR2D26331274-2-0,Kyle Jones-Wells,arturoR2D2633127,5-1-0,4-2-0,bloodyjonesy,bloodyjonesy,arturor2d2633127
9,Faquico4-2-0,0,1,Joah W5-1-0,Faquico,Joah W,4-2-0,5-1-0,jo300,faquico,jo300
10,Shaarni5-1-0,1,0,topadeckplz4-2-0,Shaarni,topadeckplz,5-1-0,4-2-0,shaarni,shaarni,topadeckplz
11,Leonardo Martins4-2-0,0,1,cherry5-1-0,Leonardo Martins,cherry,4-2-0,5-1-0,cherry,panzerd,cherry
12,Guzii4-2-0,0,1,AlexCanul75-1-0,Guzii,AlexCanul7,4-2-0,5-1-0,alexcanul7,guzii,alexcanul7
13,Spring5-1-0,1,0,Oskulden4-2-0,Spring,Oskulden,5-1-0,4-2-0,spring,spring,adamdabitch
14,Anti4-1-1,0,0,TheHumanSpider4-1-1,Anti,TheHumanSpider,4-1-1,4-1-1,0,anti,thehumanspider
15,tomo17134-2-0,0,1,bananaleks5-1-0,tomo1713,bananaleks,4-2-0,5-1-0,bananaleks,tomo1713,bananaleks
16,TTVCirca3-2-1,0,1,carbon4-2-0,TTVCirca,carbon,3-2-1,4-2-0,carbon,ttvcirca,carbon
17,turboGuppie4-2-0,1,0,Gioele D3-3-0,turboGuppie,Gioele D,4-2-0,3-3-0,turboguppie,turboguppie,gio
18,blackjack611053-3-0,0,1,Erwan H4-2-0,blackjack61105,Erwan H,3-3-0,4-2-0,nherwan,blackjack61105,nherwan
19,SirRmor3-3-0,0,1,GrubTheBuilder4-2-0,SirRmor,GrubTheBuilder,3-3-0,4-2-0,grubthebuilder,sirrmor,grubthebuilder
20,Antidot3Beatz4-2-0,1,0,soshifan93-3-0,Antidot3Beatz,soshifan9,4-2-0,3-3-0,antidot3beatz,antidot3beatz,soshifan9
